民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,305
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,255
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,79
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,58
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,471
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,442
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,17
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,10
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,26
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,12
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,3
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,2
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,15
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,15
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,245
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,259
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,5
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,6
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,57
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,64
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,16
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,13
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,305
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,255
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,74
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,54
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,516
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,422
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,169
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,114
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,31
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,29
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,1
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,0
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,13
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,13
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,147
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,124
111,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,4
111,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,2
