民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,5,新莊區,0歲,0,0,不相關,0.0,男,1675
108,1,5,新莊區,0歲,0,0,不相關,0.0,女,1516
108,1,5,新莊區,1歲,1,1,不相關,0.0,男,1856
108,1,5,新莊區,1歲,1,1,不相關,0.0,女,1757
108,1,5,新莊區,2歲,2,2,不相關,0.0,男,1859
108,1,5,新莊區,2歲,2,2,不相關,0.0,女,1793
108,1,5,新莊區,3歲,3,3,不相關,0.0,男,2033
108,1,5,新莊區,3歲,3,3,不相關,0.0,女,1904
108,1,5,新莊區,4歲,4,4,不相關,0.0,男,2015
108,1,5,新莊區,4歲,4,4,不相關,0.0,女,1926
108,1,5,新莊區,5歲,5,5,不相關,0.0,男,1968
108,1,5,新莊區,5歲,5,5,不相關,0.0,女,1801
108,1,5,新莊區,6歲,6,6,不相關,0.0,男,2430
108,1,5,新莊區,6歲,6,6,不相關,0.0,女,2347
108,1,5,新莊區,7歲,7,7,不相關,0.0,男,2118
108,1,5,新莊區,7歲,7,7,不相關,0.0,女,2059
108,1,5,新莊區,8歲,8,8,不相關,0.0,男,1740
108,1,5,新莊區,8歲,8,8,不相關,0.0,女,1563
108,1,5,新莊區,9歲,9,9,不相關,0.0,男,2010
108,1,5,新莊區,9歲,9,9,不相關,0.0,女,1912
108,1,5,新莊區,10歲,10,10,不相關,0.0,男,2070
108,1,5,新莊區,10歲,10,10,不相關,0.0,女,1802
108,1,5,新莊區,11歲,11,11,不相關,0.0,男,2151
108,1,5,新莊區,11歲,11,11,不相關,0.0,女,1995
108,1,5,新莊區,12歲,12,12,不相關,0.0,男,2084
108,1,5,新莊區,12歲,12,12,不相關,0.0,女,1888
108,1,5,新莊區,13歲,13,13,不相關,0.0,男,2075
108,1,5,新莊區,13歲,13,13,不相關,0.0,女,1924
108,1,5,新莊區,14歲,14,14,不相關,0.0,男,2146
108,1,5,新莊區,14歲,14,14,不相關,0.0,女,1943
108,1,5,新莊區,15歲,15,15,不相關,0.0,男,2178
108,1,5,新莊區,15歲,15,15,不相關,0.0,女,1951
108,1,5,新莊區,16歲,16,16,不相關,0.0,男,2361
108,1,5,新莊區,16歲,16,16,不相關,0.0,女,2157
108,1,5,新莊區,17歲,17,17,不相關,0.0,男,2406
108,1,5,新莊區,17歲,17,17,不相關,0.0,女,2259
108,1,5,新莊區,18歲,18,18,完全落入,1.0,男,2902
108,1,5,新莊區,18歲,18,18,完全落入,1.0,女,2620
