民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,20,石碇區,0歲,0,0,不相關,0.0,男,23
108,1,20,石碇區,0歲,0,0,不相關,0.0,女,25
108,1,20,石碇區,1歲,1,1,不相關,0.0,男,14
108,1,20,石碇區,1歲,1,1,不相關,0.0,女,19
108,1,20,石碇區,2歲,2,2,不相關,0.0,男,21
108,1,20,石碇區,2歲,2,2,不相關,0.0,女,15
108,1,20,石碇區,3歲,3,3,不相關,0.0,男,20
108,1,20,石碇區,3歲,3,3,不相關,0.0,女,16
108,1,20,石碇區,4歲,4,4,不相關,0.0,男,21
108,1,20,石碇區,4歲,4,4,不相關,0.0,女,19
108,1,20,石碇區,5歲,5,5,不相關,0.0,男,17
108,1,20,石碇區,5歲,5,5,不相關,0.0,女,15
108,1,20,石碇區,6歲,6,6,不相關,0.0,男,20
108,1,20,石碇區,6歲,6,6,不相關,0.0,女,23
108,1,20,石碇區,7歲,7,7,不相關,0.0,男,15
108,1,20,石碇區,7歲,7,7,不相關,0.0,女,14
108,1,20,石碇區,8歲,8,8,不相關,0.0,男,14
108,1,20,石碇區,8歲,8,8,不相關,0.0,女,14
108,1,20,石碇區,9歲,9,9,不相關,0.0,男,19
108,1,20,石碇區,9歲,9,9,不相關,0.0,女,14
108,1,20,石碇區,10歲,10,10,不相關,0.0,男,21
108,1,20,石碇區,10歲,10,10,不相關,0.0,女,13
108,1,20,石碇區,11歲,11,11,不相關,0.0,男,21
108,1,20,石碇區,11歲,11,11,不相關,0.0,女,16
108,1,20,石碇區,12歲,12,12,不相關,0.0,男,31
108,1,20,石碇區,12歲,12,12,不相關,0.0,女,25
108,1,20,石碇區,13歲,13,13,不相關,0.0,男,30
108,1,20,石碇區,13歲,13,13,不相關,0.0,女,26
108,1,20,石碇區,14歲,14,14,不相關,0.0,男,29
108,1,20,石碇區,14歲,14,14,不相關,0.0,女,49
108,1,20,石碇區,15歲,15,15,不相關,0.0,男,35
108,1,20,石碇區,15歲,15,15,不相關,0.0,女,34
108,1,20,石碇區,16歲,16,16,不相關,0.0,男,46
108,1,20,石碇區,16歲,16,16,不相關,0.0,女,36
108,1,20,石碇區,17歲,17,17,不相關,0.0,男,36
108,1,20,石碇區,17歲,17,17,不相關,0.0,女,36
108,1,20,石碇區,18歲,18,18,完全落入,1.0,男,37
108,1,20,石碇區,18歲,18,18,完全落入,1.0,女,45
108,1,20,石碇區,19歲,19,19,完全落入,1.0,男,65
108,1,20,石碇區,19歲,19,19,完全落入,1.0,女,53
108,1,20,石碇區,20歲,20,20,完全落入,1.0,男,42
108,1,20,石碇區,20歲,20,20,完全落入,1.0,女,39
108,1,20,石碇區,21歲,21,21,完全落入,1.0,男,53
108,1,20,石碇區,21歲,21,21,完全落入,1.0,女,58
108,1,20,石碇區,22歲,22,22,完全落入,1.0,男,58
108,1,20,石碇區,22歲,22,22,完全落入,1.0,女,43
108,1,20,石碇區,23歲,23,23,完全落入,1.0,男,44
108,1,20,石碇區,23歲,23,23,完全落入,1.0,女,53
108,1,20,石碇區,24歲,24,24,完全落入,1.0,男,49
108,1,20,石碇區,24歲,24,24,完全落入,1.0,女,33
108,1,20,石碇區,25歲,25,25,完全落入,1.0,男,51
108,1,20,石碇區,25歲,25,25,完全落入,1.0,女,50
108,1,20,石碇區,26歲,26,26,完全落入,1.0,男,52
108,1,20,石碇區,26歲,26,26,完全落入,1.0,女,42
108,1,20,石碇區,27歲,27,27,完全落入,1.0,男,45
108,1,20,石碇區,27歲,27,27,完全落入,1.0,女,34
108,1,20,石碇區,28歲,28,28,完全落入,1.0,男,42
108,1,20,石碇區,28歲,28,28,完全落入,1.0,女,38
108,1,20,石碇區,29歲,29,29,完全落入,1.0,男,35
108,1,20,石碇區,29歲,29,29,完全落入,1.0,女,43
108,1,20,石碇區,30歲,30,30,完全落入,1.0,男,48
108,1,20,石碇區,30歲,30,30,完全落入,1.0,女,24
108,1,20,石碇區,31歲,31,31,完全落入,1.0,男,58
108,1,20,石碇區,31歲,31,31,完全落入,1.0,女,42
108,1,20,石碇區,32歲,32,32,完全落入,1.0,男,31
108,1,20,石碇區,32歲,32,32,完全落入,1.0,女,39
108,1,20,石碇區,33歲,33,33,完全落入,1.0,男,42
108,1,20,石碇區,33歲,33,33,完全落入,1.0,女,36
108,1,20,石碇區,34歲,34,34,完全落入,1.0,男,54
108,1,20,石碇區,34歲,34,34,完全落入,1.0,女,39
108,1,20,石碇區,35歲,35,35,完全落入,1.0,男,43
108,1,20,石碇區,35歲,35,35,完全落入,1.0,女,45
108,1,20,石碇區,36歲,36,36,不相關,0.0,男,48
108,1,20,石碇區,36歲,36,36,不相關,0.0,女,53
108,1,20,石碇區,37歲,37,37,不相關,0.0,男,43
108,1,20,石碇區,37歲,37,37,不相關,0.0,女,50
108,1,20,石碇區,38歲,38,38,不相關,0.0,男,49
108,1,20,石碇區,38歲,38,38,不相關,0.0,女,63
108,1,20,石碇區,39歲,39,39,不相關,0.0,男,45
108,1,20,石碇區,39歲,39,39,不相關,0.0,女,50
108,1,20,石碇區,40歲,40,40,不相關,0.0,男,55
108,1,20,石碇區,40歲,40,40,不相關,0.0,女,46
108,1,20,石碇區,41歲,41,41,不相關,0.0,男,53
108,1,20,石碇區,41歲,41,41,不相關,0.0,女,51
108,1,20,石碇區,42歲,42,42,不相關,0.0,男,54
108,1,20,石碇區,42歲,42,42,不相關,0.0,女,57
108,1,20,石碇區,43歲,43,43,不相關,0.0,男,65
108,1,20,石碇區,43歲,43,43,不相關,0.0,女,34
108,1,20,石碇區,44歲,44,44,不相關,0.0,男,61
108,1,20,石碇區,44歲,44,44,不相關,0.0,女,44
108,1,20,石碇區,45歲,45,45,不相關,0.0,男,52
108,1,20,石碇區,45歲,45,45,不相關,0.0,女,41
108,1,20,石碇區,46歲,46,46,不相關,0.0,男,70
108,1,20,石碇區,46歲,46,46,不相關,0.0,女,49
108,1,20,石碇區,47歲,47,47,不相關,0.0,男,82
108,1,20,石碇區,47歲,47,47,不相關,0.0,女,56
108,1,20,石碇區,48歲,48,48,不相關,0.0,男,84
108,1,20,石碇區,48歲,48,48,不相關,0.0,女,48
108,1,20,石碇區,49歲,49,49,不相關,0.0,男,79
108,1,20,石碇區,49歲,49,49,不相關,0.0,女,53
108,1,20,石碇區,50歲,50,50,不相關,0.0,男,84
108,1,20,石碇區,50歲,50,50,不相關,0.0,女,58
108,1,20,石碇區,51歲,51,51,不相關,0.0,男,85
108,1,20,石碇區,51歲,51,51,不相關,0.0,女,36
108,1,20,石碇區,52歲,52,52,不相關,0.0,男,79
108,1,20,石碇區,52歲,52,52,不相關,0.0,女,47
108,1,20,石碇區,53歲,53,53,不相關,0.0,男,79
108,1,20,石碇區,53歲,53,53,不相關,0.0,女,49
108,1,20,石碇區,54歲,54,54,不相關,0.0,男,87
108,1,20,石碇區,54歲,54,54,不相關,0.0,女,55
108,1,20,石碇區,55歲,55,55,不相關,0.0,男,91
108,1,20,石碇區,55歲,55,55,不相關,0.0,女,60
108,1,20,石碇區,56歲,56,56,不相關,0.0,男,93
108,1,20,石碇區,56歲,56,56,不相關,0.0,女,64
108,1,20,石碇區,57歲,57,57,不相關,0.0,男,95
108,1,20,石碇區,57歲,57,57,不相關,0.0,女,57
108,1,20,石碇區,58歲,58,58,不相關,0.0,男,87
108,1,20,石碇區,58歲,58,58,不相關,0.0,女,64
108,1,20,石碇區,59歲,59,59,不相關,0.0,男,98
108,1,20,石碇區,59歲,59,59,不相關,0.0,女,61
108,1,20,石碇區,60歲,60,60,不相關,0.0,男,87
108,1,20,石碇區,60歲,60,60,不相關,0.0,女,65
108,1,20,石碇區,61歲,61,61,不相關,0.0,男,80
108,1,20,石碇區,61歲,61,61,不相關,0.0,女,53
