民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,17,林口區,0歲,0,0,不相關,0.0,男,457
108,1,17,林口區,0歲,0,0,不相關,0.0,女,466
108,1,17,林口區,1歲,1,1,不相關,0.0,男,528
108,1,17,林口區,1歲,1,1,不相關,0.0,女,532
108,1,17,林口區,2歲,2,2,不相關,0.0,男,601
108,1,17,林口區,2歲,2,2,不相關,0.0,女,614
108,1,17,林口區,3歲,3,3,不相關,0.0,男,731
108,1,17,林口區,3歲,3,3,不相關,0.0,女,652
108,1,17,林口區,4歲,4,4,不相關,0.0,男,743
108,1,17,林口區,4歲,4,4,不相關,0.0,女,687
108,1,17,林口區,5歲,5,5,不相關,0.0,男,633
108,1,17,林口區,5歲,5,5,不相關,0.0,女,680
108,1,17,林口區,6歲,6,6,不相關,0.0,男,909
108,1,17,林口區,6歲,6,6,不相關,0.0,女,823
108,1,17,林口區,7歲,7,7,不相關,0.0,男,757
108,1,17,林口區,7歲,7,7,不相關,0.0,女,717
108,1,17,林口區,8歲,8,8,不相關,0.0,男,642
108,1,17,林口區,8歲,8,8,不相關,0.0,女,531
108,1,17,林口區,9歲,9,9,不相關,0.0,男,693
108,1,17,林口區,9歲,9,9,不相關,0.0,女,627
108,1,17,林口區,10歲,10,10,不相關,0.0,男,662
108,1,17,林口區,10歲,10,10,不相關,0.0,女,624
108,1,17,林口區,11歲,11,11,不相關,0.0,男,680
108,1,17,林口區,11歲,11,11,不相關,0.0,女,632
108,1,17,林口區,12歲,12,12,不相關,0.0,男,676
108,1,17,林口區,12歲,12,12,不相關,0.0,女,631
108,1,17,林口區,13歲,13,13,不相關,0.0,男,629
108,1,17,林口區,13歲,13,13,不相關,0.0,女,543
108,1,17,林口區,14歲,14,14,不相關,0.0,男,697
108,1,17,林口區,14歲,14,14,不相關,0.0,女,605
108,1,17,林口區,15歲,15,15,不相關,0.0,男,610
108,1,17,林口區,15歲,15,15,不相關,0.0,女,561
108,1,17,林口區,16歲,16,16,不相關,0.0,男,656
108,1,17,林口區,16歲,16,16,不相關,0.0,女,557
108,1,17,林口區,17歲,17,17,不相關,0.0,男,617
108,1,17,林口區,17歲,17,17,不相關,0.0,女,582
108,1,17,林口區,18歲,18,18,完全落入,1.0,男,794
108,1,17,林口區,18歲,18,18,完全落入,1.0,女,707
108,1,17,林口區,19歲,19,19,完全落入,1.0,男,620
108,1,17,林口區,19歲,19,19,完全落入,1.0,女,651
108,1,17,林口區,20歲,20,20,完全落入,1.0,男,634
108,1,17,林口區,20歲,20,20,完全落入,1.0,女,647
108,1,17,林口區,21歲,21,21,完全落入,1.0,男,780
108,1,17,林口區,21歲,21,21,完全落入,1.0,女,702
108,1,17,林口區,22歲,22,22,完全落入,1.0,男,721
108,1,17,林口區,22歲,22,22,完全落入,1.0,女,710
108,1,17,林口區,23歲,23,23,完全落入,1.0,男,750
108,1,17,林口區,23歲,23,23,完全落入,1.0,女,734
108,1,17,林口區,24歲,24,24,完全落入,1.0,男,727
108,1,17,林口區,24歲,24,24,完全落入,1.0,女,707
108,1,17,林口區,25歲,25,25,完全落入,1.0,男,728
108,1,17,林口區,25歲,25,25,完全落入,1.0,女,671
108,1,17,林口區,26歲,26,26,完全落入,1.0,男,696
108,1,17,林口區,26歲,26,26,完全落入,1.0,女,653
108,1,17,林口區,27歲,27,27,完全落入,1.0,男,696
108,1,17,林口區,27歲,27,27,完全落入,1.0,女,653
108,1,17,林口區,28歲,28,28,完全落入,1.0,男,715
108,1,17,林口區,28歲,28,28,完全落入,1.0,女,735
108,1,17,林口區,29歲,29,29,完全落入,1.0,男,712
108,1,17,林口區,29歲,29,29,完全落入,1.0,女,651
108,1,17,林口區,30歲,30,30,完全落入,1.0,男,731
108,1,17,林口區,30歲,30,30,完全落入,1.0,女,769
108,1,17,林口區,31歲,31,31,完全落入,1.0,男,632
108,1,17,林口區,31歲,31,31,完全落入,1.0,女,684
108,1,17,林口區,32歲,32,32,完全落入,1.0,男,639
108,1,17,林口區,32歲,32,32,完全落入,1.0,女,650
108,1,17,林口區,33歲,33,33,完全落入,1.0,男,659
108,1,17,林口區,33歲,33,33,完全落入,1.0,女,803
108,1,17,林口區,34歲,34,34,完全落入,1.0,男,755
108,1,17,林口區,34歲,34,34,完全落入,1.0,女,862
108,1,17,林口區,35歲,35,35,完全落入,1.0,男,806
108,1,17,林口區,35歲,35,35,完全落入,1.0,女,935
108,1,17,林口區,36歲,36,36,不相關,0.0,男,827
108,1,17,林口區,36歲,36,36,不相關,0.0,女,1047
108,1,17,林口區,37歲,37,37,不相關,0.0,男,917
108,1,17,林口區,37歲,37,37,不相關,0.0,女,1110
108,1,17,林口區,38歲,38,38,不相關,0.0,男,963
108,1,17,林口區,38歲,38,38,不相關,0.0,女,1072
108,1,17,林口區,39歲,39,39,不相關,0.0,男,991
108,1,17,林口區,39歲,39,39,不相關,0.0,女,1180
108,1,17,林口區,40歲,40,40,不相關,0.0,男,1046
108,1,17,林口區,40歲,40,40,不相關,0.0,女,1230
108,1,17,林口區,41歲,41,41,不相關,0.0,男,972
108,1,17,林口區,41歲,41,41,不相關,0.0,女,1148
108,1,17,林口區,42歲,42,42,不相關,0.0,男,1168
108,1,17,林口區,42歲,42,42,不相關,0.0,女,1292
108,1,17,林口區,43歲,43,43,不相關,0.0,男,1000
108,1,17,林口區,43歲,43,43,不相關,0.0,女,1025
108,1,17,林口區,44歲,44,44,不相關,0.0,男,948
108,1,17,林口區,44歲,44,44,不相關,0.0,女,975
108,1,17,林口區,45歲,45,45,不相關,0.0,男,867
108,1,17,林口區,45歲,45,45,不相關,0.0,女,998
108,1,17,林口區,46歲,46,46,不相關,0.0,男,850
108,1,17,林口區,46歲,46,46,不相關,0.0,女,962
108,1,17,林口區,47歲,47,47,不相關,0.0,男,877
108,1,17,林口區,47歲,47,47,不相關,0.0,女,922
108,1,17,林口區,48歲,48,48,不相關,0.0,男,859
108,1,17,林口區,48歲,48,48,不相關,0.0,女,966
108,1,17,林口區,49歲,49,49,不相關,0.0,男,866
108,1,17,林口區,49歲,49,49,不相關,0.0,女,928
108,1,17,林口區,50歲,50,50,不相關,0.0,男,839
108,1,17,林口區,50歲,50,50,不相關,0.0,女,924
108,1,17,林口區,51歲,51,51,不相關,0.0,男,805
108,1,17,林口區,51歲,51,51,不相關,0.0,女,854
108,1,17,林口區,52歲,52,52,不相關,0.0,男,768
108,1,17,林口區,52歲,52,52,不相關,0.0,女,906
108,1,17,林口區,53歲,53,53,不相關,0.0,男,770
108,1,17,林口區,53歲,53,53,不相關,0.0,女,849
108,1,17,林口區,54歲,54,54,不相關,0.0,男,810
108,1,17,林口區,54歲,54,54,不相關,0.0,女,858
108,1,17,林口區,55歲,55,55,不相關,0.0,男,756
108,1,17,林口區,55歲,55,55,不相關,0.0,女,906
108,1,17,林口區,56歲,56,56,不相關,0.0,男,759
108,1,17,林口區,56歲,56,56,不相關,0.0,女,858
108,1,17,林口區,57歲,57,57,不相關,0.0,男,772
108,1,17,林口區,57歲,57,57,不相關,0.0,女,718
108,1,17,林口區,58歲,58,58,不相關,0.0,男,700
108,1,17,林口區,58歲,58,58,不相關,0.0,女,786
108,1,17,林口區,59歲,59,59,不相關,0.0,男,679
108,1,17,林口區,59歲,59,59,不相關,0.0,女,759
108,1,17,林口區,60歲,60,60,不相關,0.0,男,650
108,1,17,林口區,60歲,60,60,不相關,0.0,女,719
108,1,17,林口區,61歲,61,61,不相關,0.0,男,585
108,1,17,林口區,61歲,61,61,不相關,0.0,女,680
108,1,17,林口區,62歲,62,62,不相關,0.0,男,592
108,1,17,林口區,62歲,62,62,不相關,0.0,女,681
108,1,17,林口區,63歲,63,63,不相關,0.0,男,570
108,1,17,林口區,63歲,63,63,不相關,0.0,女,637
108,1,17,林口區,64歲,64,64,不相關,0.0,男,512
108,1,17,林口區,64歲,64,64,不相關,0.0,女,619
108,1,17,林口區,65歲,65,65,不相關,0.0,男,519
108,1,17,林口區,65歲,65,65,不相關,0.0,女,632
108,1,17,林口區,66歲,66,66,不相關,0.0,男,535
108,1,17,林口區,66歲,66,66,不相關,0.0,女,552
108,1,17,林口區,67歲,67,67,不相關,0.0,男,455
108,1,17,林口區,67歲,67,67,不相關,0.0,女,585
108,1,17,林口區,68歲,68,68,不相關,0.0,男,429
108,1,17,林口區,68歲,68,68,不相關,0.0,女,507
108,1,17,林口區,69歲,69,69,不相關,0.0,男,385
108,1,17,林口區,69歲,69,69,不相關,0.0,女,447
108,1,17,林口區,70歲,70,70,不相關,0.0,男,323
108,1,17,林口區,70歲,70,70,不相關,0.0,女,346
108,1,17,林口區,71歲,71,71,不相關,0.0,男,287
108,1,17,林口區,71歲,71,71,不相關,0.0,女,338
108,1,17,林口區,72歲,72,72,不相關,0.0,男,201
108,1,17,林口區,72歲,72,72,不相關,0.0,女,243
108,1,17,林口區,73歲,73,73,不相關,0.0,男,184
108,1,17,林口區,73歲,73,73,不相關,0.0,女,206
108,1,17,林口區,74歲,74,74,不相關,0.0,男,221
108,1,17,林口區,74歲,74,74,不相關,0.0,女,236
108,1,17,林口區,75歲,75,75,不相關,0.0,男,212
108,1,17,林口區,75歲,75,75,不相關,0.0,女,238
108,1,17,林口區,76歲,76,76,不相關,0.0,男,178
