民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,東林里,1321.0,946165.0,16345.0,10798.0,712934.0,38336.0,28824.0,2691.0,1464.0,112880.0,93.0,16820.0,465.0,4514.0,547468.0,780699.0,1247.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,林口里,1463.0,1115442.0,14999.0,12771.0,862602.0,37156.0,28255.0,6191.0,676.0,124412.0,367.0,24560.0,160.0,3294.0,683786.0,936660.0,1220.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,西林里,2506.0,2809412.0,38706.0,32527.0,2137404.0,94657.0,61478.0,15993.0,3188.0,362394.0,6925.0,49743.0,1910.0,4486.0,1816032.0,2488198.0,7548.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,湖北里,440.0,343246.0,6504.0,2421.0,258701.0,13907.0,14332.0,1804.0,303.0,33540.0,24.0,11500.0,0.0,211.0,205343.0,289839.0,193.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,菁湖里,1438.0,1566619.0,11927.0,22196.0,1136282.0,70959.0,48173.0,6081.0,2454.0,240425.0,2112.0,21008.0,103.0,4899.0,956405.0,1386688.0,1764.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,湖南里,4849.0,5533025.0,39636.0,68438.0,4516162.0,151570.0,78186.0,47181.0,10493.0,520218.0,5495.0,71984.0,1870.0,21792.0,3871442.0,4889004.0,10058.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,南勢里,4417.0,5556014.0,40703.0,66772.0,4473995.0,160766.0,84947.0,44699.0,13556.0,556491.0,5455.0,81286.0,1369.0,25975.0,3888182.0,4971932.0,10239.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,頂福里,318.0,217773.0,4550.0,1357.0,150610.0,7857.0,14876.0,338.0,52.0,32814.0,0.0,4500.0,0.0,819.0,110285.0,177449.0,22.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,下福里,360.0,290733.0,8430.0,2456.0,202894.0,7474.0,11671.0,314.0,173.0,51534.0,473.0,3888.0,0.0,1427.0,154442.0,242282.0,7.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,嘉寶里,224.0,170410.0,4495.0,1000.0,130309.0,5746.0,3207.0,73.0,143.0,22955.0,0.0,2324.0,36.0,123.0,101193.0,141292.0,236.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,瑞平里,199.0,137368.0,888.0,512.0,104816.0,5723.0,2894.0,658.0,81.0,14611.0,255.0,6699.0,0.0,232.0,80779.0,113331.0,2.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,太平里,369.0,245084.0,3810.0,1367.0,181263.0,11390.0,7716.0,43.0,1509.0,18903.0,0.0,19073.0,0.0,12.0,138456.0,202278.0,97.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,中湖里,966.0,841148.0,16604.0,4662.0,644584.0,31093.0,19374.0,3241.0,1260.0,98994.0,254.0,17997.0,0.0,3084.0,522407.0,718977.0,356.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,東勢里,1897.0,1835442.0,20997.0,17863.0,1435842.0,60143.0,34320.0,7602.0,1340.0,198783.0,1121.0,51681.0,364.0,5385.0,1188317.0,1587519.0,2599.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,仁愛里,1951.0,2462549.0,18623.0,24703.0,1914542.0,80530.0,35023.0,10992.0,1705.0,311915.0,1644.0,45388.0,1951.0,15534.0,1654567.0,2203714.0,7158.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,麗林里,2375.0,2812629.0,31536.0,34184.0,2326617.0,73163.0,41728.0,12910.0,3566.0,239185.0,1044.0,39719.0,1496.0,7481.0,1988028.0,2473866.0,5652.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,麗園里,1196.0,1204048.0,9123.0,10437.0,854284.0,43428.0,24679.0,7576.0,1150.0,233045.0,99.0,13851.0,126.0,6252.0,701428.0,1051087.0,1243.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,其他,7.0,4398.0,42.0,0.0,3643.0,119.0,503.0,0.0,5.0,58.0,0.0,26.0,0.0,2.0,2779.0,3534.0,0.0,,,,,,,,,,,
101,,17.0,林口區,,,,無年齡維度,0.0,,林口區,合計,26296.0,28091504.0,287918.0,314463.0,22047482.0,894016.0,540184.0,168387.0,43118.0,3173158.0,25360.0,482046.0,9851.0,105522.0,18611340.0,24658347.0,49641.0,,,,,,,,,,,
