民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,萬里里,1204.0,750507.0,17304.0,6191.0,636285.0,24578.0,8595.0,1017.0,590.0,47933.0,29.0,5668.0,0.0,2318.0,487370.0,601592.0,193.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,龜吼里,506.0,370401.0,6001.0,4970.0,285403.0,12787.0,7708.0,1232.0,307.0,43005.0,0.0,3926.0,227.0,4835.0,225309.0,310608.0,1024.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,野柳里,663.0,414242.0,8330.0,6792.0,328757.0,19424.0,9233.0,9561.0,440.0,25106.0,0.0,5214.0,75.0,1310.0,254817.0,340348.0,469.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,大鵬里,712.0,413960.0,6226.0,5629.0,349975.0,13621.0,3219.0,502.0,347.0,29930.0,127.0,3040.0,0.0,1343.0,265787.0,329772.0,288.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,磺潭里,155.0,109309.0,4831.0,542.0,87190.0,4672.0,1813.0,123.0,70.0,9595.0,0.0,472.0,0.0,0.0,66481.0,88608.0,0.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,雙興里,218.0,216922.0,3103.0,1274.0,132773.0,7606.0,8763.0,909.0,76.0,58728.0,232.0,2845.0,0.0,612.0,106659.0,190818.0,86.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,溪底里,153.0,101229.0,1927.0,1829.0,83053.0,3955.0,2430.0,315.0,101.0,7086.0,0.0,310.0,0.0,224.0,62823.0,80999.0,74.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,崁腳里,129.0,82669.0,1945.0,139.0,68170.0,2136.0,2036.0,0.0,108.0,2208.0,0.0,5589.0,0.0,339.0,52744.0,67244.0,167.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,中幅里,283.0,183009.0,4166.0,146.0,144734.0,4498.0,4426.0,89.0,137.0,22066.0,0.0,2569.0,0.0,179.0,110529.0,148805.0,56.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,北基里,613.0,340502.0,3171.0,7827.0,301247.0,8806.0,2816.0,251.0,166.0,11114.0,0.0,3984.0,0.0,1119.0,232195.0,271405.0,451.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,其他,12.0,5421.0,412.0,0.0,4239.0,531.0,179.0,0.0,0.0,9.0,0.0,10.0,0.0,41.0,2999.0,4181.0,0.0,,,,,,,,,,,
101,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,合計,4648.0,2988173.0,57416.0,35339.0,2421825.0,102615.0,51217.0,13999.0,2342.0,256782.0,388.0,33628.0,302.0,12319.0,1867714.0,2434382.0,2808.0,,,,,,,,,,,
