民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,龍源里,1960.0,1779210.0,16923.0,24136.0,1381079.0,56415.0,36842.0,3855.0,1383.0,232951.0,5029.0,16031.0,717.0,3850.0,1137826.0,1535419.0,3001.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,米倉里,874.0,667638.0,6931.0,7827.0,526623.0,25298.0,27566.0,1949.0,708.0,61500.0,119.0,5248.0,1261.0,2610.0,423333.0,564226.0,3822.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,大崁里,737.0,594577.0,13646.0,14234.0,426257.0,16794.0,23219.0,2332.0,374.0,73183.0,551.0,7390.0,126.0,16472.0,334365.0,502559.0,639.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,埤頭里,1008.0,734340.0,13872.0,6293.0,588984.0,24347.0,13544.0,1157.0,955.0,74008.0,22.0,6816.0,4.0,4336.0,461620.0,606976.0,469.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,頂罟里,484.0,349262.0,5850.0,2930.0,260606.0,8923.0,11845.0,298.0,233.0,53646.0,0.0,3043.0,0.0,1889.0,200481.0,289135.0,262.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,舊城里,1818.0,1261146.0,14165.0,22466.0,1084261.0,35003.0,12173.0,3019.0,999.0,71539.0,183.0,13717.0,240.0,3382.0,847586.0,1024477.0,768.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,訊塘里,1061.0,750217.0,14078.0,8408.0,604194.0,23401.0,16759.0,2220.0,517.0,68714.0,117.0,9665.0,0.0,2146.0,472841.0,618883.0,385.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,荖阡里,442.0,317412.0,6653.0,3321.0,243941.0,14026.0,10352.0,1351.0,264.0,32082.0,314.0,3195.0,0.0,1914.0,190370.0,263842.0,0.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,下罟里,379.0,276297.0,14949.0,3366.0,200548.0,8760.0,9172.0,667.0,203.0,32723.0,0.0,5465.0,0.0,444.0,151961.0,227710.0,88.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,長坑里,390.0,238943.0,8281.0,821.0,178350.0,7540.0,9880.0,398.0,147.0,22620.0,0.0,10188.0,0.0,718.0,132201.0,192794.0,1.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,其他,50.0,22592.0,92.0,1123.0,17747.0,358.0,489.0,115.0,1.0,2502.0,0.0,64.0,0.0,100.0,12830.0,17674.0,0.0,,,,,,,,,,,
101,,18.0,八里區,,,,無年齡維度,0.0,,八里區,合計,9203.0,6991635.0,115440.0,94925.0,5512590.0,220867.0,171840.0,17360.0,5782.0,725467.0,6334.0,80822.0,2347.0,37861.0,4365413.0,5843695.0,9433.0,,,,,,,,,,,
