民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,二重里,520.0,314684.0,9067.0,3822.0,241502.0,11087.0,8188.0,1434.0,463.0,35868.0,0.0,2771.0,0.0,482.0,183866.0,257109.0,53.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,五谷里,652.0,553757.0,9128.0,5130.0,381659.0,20939.0,22049.0,1414.0,283.0,100581.0,0.0,2246.0,0.0,10328.0,299584.0,471682.0,302.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,德厚里,109.0,82677.0,680.0,273.0,61855.0,2637.0,2527.0,98.0,35.0,14131.0,0.0,156.0,0.0,284.0,48312.0,69317.0,0.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福祉里,1765.0,1590404.0,14108.0,21322.0,1296664.0,60792.0,32380.0,5642.0,1301.0,128116.0,271.0,17233.0,221.0,12354.0,1076849.0,1370375.0,2136.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,過田里,1984.0,1663313.0,13999.0,24716.0,1308077.0,77137.0,36257.0,4279.0,1588.0,173586.0,566.0,16084.0,0.0,7023.0,1067816.0,1423052.0,1821.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,溪美里,2276.0,1721134.0,23118.0,13336.0,1433309.0,64602.0,32383.0,4455.0,1578.0,123266.0,124.0,19467.0,227.0,5268.0,1149276.0,1437107.0,1557.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,厚德里,1071.0,880764.0,12863.0,8777.0,734308.0,37106.0,9898.0,3910.0,769.0,60540.0,583.0,7507.0,75.0,4429.0,598410.0,744866.0,862.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,慈化里,710.0,491696.0,7079.0,4406.0,415467.0,16128.0,6312.0,718.0,444.0,36349.0,857.0,3088.0,0.0,847.0,330023.0,406252.0,307.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永安里,1135.0,815501.0,11253.0,7137.0,697528.0,24580.0,6600.0,3249.0,1108.0,54467.0,344.0,7042.0,10.0,2183.0,557630.0,675623.0,692.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,六合里,1085.0,727025.0,18453.0,7349.0,598974.0,27501.0,14929.0,2093.0,443.0,50281.0,55.0,4139.0,0.0,2811.0,471609.0,599661.0,528.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福利里,718.0,665100.0,8480.0,6693.0,536942.0,20155.0,5603.0,1774.0,1304.0,73563.0,180.0,6401.0,748.0,3258.0,444275.0,572444.0,2072.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永興里,457.0,375912.0,4331.0,4553.0,296876.0,14976.0,10674.0,1093.0,261.0,39031.0,123.0,2975.0,0.0,1019.0,243533.0,322573.0,110.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,清和里,1289.0,1175690.0,25016.0,11243.0,935191.0,41181.0,19214.0,2423.0,1219.0,120307.0,721.0,16430.0,306.0,2439.0,772616.0,1013180.0,1470.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,仁德里,568.0,425673.0,3352.0,11634.0,303032.0,16905.0,10492.0,1117.0,412.0,74318.0,280.0,3319.0,0.0,812.0,241704.0,364345.0,346.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,開元里,411.0,274717.0,4014.0,4105.0,228596.0,8846.0,4231.0,2447.0,183.0,19166.0,0.0,1271.0,112.0,1747.0,180050.0,226172.0,487.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大德里,268.0,207589.0,3440.0,11408.0,163944.0,7795.0,3323.0,485.0,106.0,12475.0,1.0,3061.0,0.0,1550.0,133818.0,177463.0,101.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,錦通里,415.0,252380.0,9004.0,1513.0,192686.0,11205.0,9691.0,855.0,182.0,22808.0,0.0,3260.0,0.0,1177.0,150493.0,212120.0,296.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光華里,556.0,431165.0,4301.0,7035.0,333648.0,21573.0,16632.0,2030.0,369.0,36108.0,1389.0,7043.0,47.0,990.0,270902.0,368464.0,962.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光榮里,449.0,377778.0,4221.0,5844.0,281145.0,18476.0,9181.0,4385.0,233.0,47298.0,248.0,5760.0,195.0,792.0,229298.0,325934.0,1038.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大園里,725.0,511602.0,4082.0,5082.0,436270.0,16743.0,4544.0,965.0,676.0,38137.0,0.0,3828.0,0.0,1275.0,350454.0,426509.0,135.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長生里,264.0,199172.0,1719.0,6701.0,160252.0,7398.0,3702.0,720.0,161.0,16138.0,0.0,1936.0,137.0,309.0,130613.0,169399.0,618.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長安里,600.0,436798.0,5781.0,10781.0,338673.0,15537.0,17253.0,881.0,275.0,44206.0,0.0,1762.0,0.0,1649.0,273689.0,371814.0,567.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,同安里,351.0,220598.0,5447.0,952.0,180772.0,7198.0,2020.0,831.0,125.0,22319.0,62.0,865.0,0.0,6.0,138892.0,178718.0,0.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光明里,2268.0,2018999.0,23482.0,20168.0,1545775.0,88100.0,62720.0,9793.0,2605.0,238735.0,388.0,17669.0,3384.0,6180.0,1268641.0,1741403.0,7364.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,菜寮里,612.0,428617.0,2422.0,3077.0,363974.0,14886.0,8880.0,201.0,336.0,27844.0,0.0,4922.0,2.0,2072.0,292138.0,356807.0,518.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大同里,612.0,424805.0,3843.0,4821.0,349641.0,16723.0,14125.0,1106.0,285.0,28811.0,52.0,4429.0,33.0,937.0,280571.0,355736.0,1200.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長泰里,633.0,413939.0,5679.0,6555.0,332067.0,14181.0,7306.0,1388.0,281.0,40133.0,0.0,3080.0,0.0,3269.0,259003.0,340876.0,446.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長元里,704.0,466271.0,6542.0,3663.0,404551.0,13426.0,9253.0,1719.0,1461.0,20753.0,0.0,3550.0,513.0,840.0,321256.0,382976.0,1384.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,介壽里,366.0,258596.0,3480.0,3035.0,202017.0,8099.0,11486.0,2548.0,248.0,24331.0,0.0,2610.0,0.0,742.0,159346.0,215925.0,68.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,三安里,867.0,627276.0,9503.0,9244.0,482025.0,26970.0,26276.0,1814.0,486.0,49882.0,62.0,17381.0,0.0,3633.0,386871.0,532122.0,517.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,文化里,702.0,541097.0,3108.0,12939.0,388778.0,27511.0,38977.0,1123.0,365.0,52062.0,3098.0,9087.0,886.0,3163.0,312398.0,464599.0,1944.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,正義里,564.0,473376.0,9976.0,10835.0,330357.0,22372.0,33820.0,2081.0,557.0,59267.0,197.0,2558.0,153.0,1204.0,266090.0,409114.0,738.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,中正里,400.0,285305.0,3736.0,2092.0,219564.0,13438.0,18994.0,471.0,363.0,25259.0,0.0,1238.0,0.0,149.0,172695.0,238435.0,400.0,,,,,,,,,,,
101,,2.0,三重區,,,,無年齡維度,0.0,,三重區,仁義里,300.0,225763.0,3828.0,4875.0,169966.0,9936.0,5160.0,637.0,122.0,27763.0,523.0,2724.0,0.0,229.0,134247.0,190045.0,9.0,,,,,,,,,,,
