民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
113,,17,林口區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,女,未婚,0,11418
113,,17,林口區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,男,未婚,0,12291
113,,17,林口區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
113,,17,林口區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,5
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,3133
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,1
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,2
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,3329
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
113,,17,林口區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
113,,17,林口區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,1
113,,17,林口區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
113,,17,林口區,20~24歲,20,24,完全落入,1.0,女,有偶,0,79
113,,17,林口區,20~24歲,20,24,完全落入,1.0,女,有偶,1,2
113,,17,林口區,20~24歲,20,24,完全落入,1.0,女,未婚,0,2998
113,,17,林口區,20~24歲,20,24,完全落入,1.0,女,離婚,0,21
113,,17,林口區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
113,,17,林口區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
113,,17,林口區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
113,,17,林口區,20~24歲,20,24,完全落入,1.0,男,有偶,0,58
113,,17,林口區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
113,,17,林口區,20~24歲,20,24,完全落入,1.0,男,未婚,0,3420
113,,17,林口區,20~24歲,20,24,完全落入,1.0,男,離婚,0,6
113,,17,林口區,20~24歲,20,24,完全落入,1.0,男,離婚,1,2
113,,17,林口區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,1
113,,17,林口區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
113,,17,林口區,25~29歲,25,29,完全落入,1.0,女,有偶,0,629
113,,17,林口區,25~29歲,25,29,完全落入,1.0,女,有偶,1,6
113,,17,林口區,25~29歲,25,29,完全落入,1.0,女,未婚,0,3088
113,,17,林口區,25~29歲,25,29,完全落入,1.0,女,離婚,0,86
113,,17,林口區,25~29歲,25,29,完全落入,1.0,女,離婚,1,1
113,,17,林口區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
113,,17,林口區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
113,,17,林口區,25~29歲,25,29,完全落入,1.0,男,有偶,0,430
113,,17,林口區,25~29歲,25,29,完全落入,1.0,男,有偶,1,2
113,,17,林口區,25~29歲,25,29,完全落入,1.0,男,未婚,0,3510
113,,17,林口區,25~29歲,25,29,完全落入,1.0,男,離婚,0,48
113,,17,林口區,25~29歲,25,29,完全落入,1.0,男,離婚,1,3
113,,17,林口區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,4
113,,17,林口區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
113,,17,林口區,30~34歲,30,34,完全落入,1.0,女,有偶,0,2123
