民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
113,,18,八里區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,女,未婚,0,912
113,,18,八里區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,男,未婚,0,998
113,,18,八里區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
113,,18,八里區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,3
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,426
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,460
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
113,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
113,,18,八里區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
113,,18,八里區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
113,,18,八里區,20~24歲,20,24,完全落入,1.0,女,有偶,0,15
113,,18,八里區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
113,,18,八里區,20~24歲,20,24,完全落入,1.0,女,未婚,0,617
113,,18,八里區,20~24歲,20,24,完全落入,1.0,女,離婚,0,7
113,,18,八里區,20~24歲,20,24,完全落入,1.0,女,離婚,1,1
113,,18,八里區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
113,,18,八里區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
113,,18,八里區,20~24歲,20,24,完全落入,1.0,男,有偶,0,6
113,,18,八里區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
113,,18,八里區,20~24歲,20,24,完全落入,1.0,男,未婚,0,727
113,,18,八里區,20~24歲,20,24,完全落入,1.0,男,離婚,0,2
113,,18,八里區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
113,,18,八里區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
113,,18,八里區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
113,,18,八里區,25~29歲,25,29,完全落入,1.0,女,有偶,0,96
113,,18,八里區,25~29歲,25,29,完全落入,1.0,女,有偶,1,2
113,,18,八里區,25~29歲,25,29,完全落入,1.0,女,未婚,0,677
113,,18,八里區,25~29歲,25,29,完全落入,1.0,女,離婚,0,22
113,,18,八里區,25~29歲,25,29,完全落入,1.0,女,離婚,1,1
113,,18,八里區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
113,,18,八里區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
113,,18,八里區,25~29歲,25,29,完全落入,1.0,男,有偶,0,68
113,,18,八里區,25~29歲,25,29,完全落入,1.0,男,有偶,1,1
113,,18,八里區,25~29歲,25,29,完全落入,1.0,男,未婚,0,833
113,,18,八里區,25~29歲,25,29,完全落入,1.0,男,離婚,0,16
113,,18,八里區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
113,,18,八里區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,0
113,,18,八里區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
113,,18,八里區,30~34歲,30,34,完全落入,1.0,女,有偶,0,232
113,,18,八里區,30~34歲,30,34,完全落入,1.0,女,有偶,1,1
113,,18,八里區,30~34歲,30,34,完全落入,1.0,女,未婚,0,483
113,,18,八里區,30~34歲,30,34,完全落入,1.0,女,離婚,0,48
113,,18,八里區,30~34歲,30,34,完全落入,1.0,女,離婚,1,1
113,,18,八里區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
113,,18,八里區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
113,,18,八里區,30~34歲,30,34,完全落入,1.0,男,有偶,0,197
113,,18,八里區,30~34歲,30,34,完全落入,1.0,男,有偶,1,0
113,,18,八里區,30~34歲,30,34,完全落入,1.0,男,未婚,0,756
113,,18,八里區,30~34歲,30,34,完全落入,1.0,男,離婚,0,33
113,,18,八里區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,2
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,305
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,7
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,294
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,58
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,1
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,0
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,283
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,0
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,418
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,48
113,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
113,,18,八里區,40~44歲,40,44,不相關,0.0,女,喪偶,0,6
113,,18,八里區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
113,,18,八里區,40~44歲,40,44,不相關,0.0,女,有偶,0,477
113,,18,八里區,40~44歲,40,44,不相關,0.0,女,有偶,1,2
113,,18,八里區,40~44歲,40,44,不相關,0.0,女,未婚,0,247
113,,18,八里區,40~44歲,40,44,不相關,0.0,女,離婚,0,92
113,,18,八里區,40~44歲,40,44,不相關,0.0,女,離婚,1,0
113,,18,八里區,40~44歲,40,44,不相關,0.0,男,喪偶,0,1
113,,18,八里區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
113,,18,八里區,40~44歲,40,44,不相關,0.0,男,有偶,0,414
113,,18,八里區,40~44歲,40,44,不相關,0.0,男,有偶,1,0
113,,18,八里區,40~44歲,40,44,不相關,0.0,男,未婚,0,366
113,,18,八里區,40~44歲,40,44,不相關,0.0,男,離婚,0,94
113,,18,八里區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
113,,18,八里區,45~49歲,45,49,不相關,0.0,女,喪偶,0,29
113,,18,八里區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
113,,18,八里區,45~49歲,45,49,不相關,0.0,女,有偶,0,574
113,,18,八里區,45~49歲,45,49,不相關,0.0,女,有偶,1,2
113,,18,八里區,45~49歲,45,49,不相關,0.0,女,未婚,0,223
113,,18,八里區,45~49歲,45,49,不相關,0.0,女,離婚,0,138
113,,18,八里區,45~49歲,45,49,不相關,0.0,女,離婚,1,0
113,,18,八里區,45~49歲,45,49,不相關,0.0,男,喪偶,0,2
113,,18,八里區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
113,,18,八里區,45~49歲,45,49,不相關,0.0,男,有偶,0,471
113,,18,八里區,45~49歲,45,49,不相關,0.0,男,有偶,1,0
113,,18,八里區,45~49歲,45,49,不相關,0.0,男,未婚,0,265
113,,18,八里區,45~49歲,45,49,不相關,0.0,男,離婚,0,111
113,,18,八里區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
113,,18,八里區,50~54歲,50,54,不相關,0.0,女,喪偶,0,45
113,,18,八里區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
113,,18,八里區,50~54歲,50,54,不相關,0.0,女,有偶,0,611
113,,18,八里區,50~54歲,50,54,不相關,0.0,女,有偶,1,0
