民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,未婚,0,5218
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,未婚,0,5453
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
113,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,4
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,1967
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,2
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,6
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,2136
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,1
113,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,有偶,0,101
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,有偶,1,2
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,未婚,0,2303
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,離婚,0,33
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,有偶,0,75
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,未婚,0,2629
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,離婚,0,15
113,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,離婚,1,1
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,1
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,有偶,0,465
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,有偶,1,5
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,未婚,0,2251
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,離婚,0,110
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,離婚,1,3
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,1
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,有偶,0,393
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,有偶,1,2
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,未婚,0,2846
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,離婚,0,71
113,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,離婚,1,4
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,5
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,有偶,0,1256
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,有偶,1,25
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,未婚,0,1633
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,離婚,0,190
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,離婚,1,8
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,2
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,有偶,0,1048
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,有偶,1,6
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,未婚,0,2311
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,離婚,0,153
113,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,離婚,1,3
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,17
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,1861
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,14
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,1109
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,298
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,3
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,7
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,1622
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,5
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,1739
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,226
113,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,3
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,喪偶,0,54
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,有偶,0,2541
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,有偶,1,21
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,未婚,0,968
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,離婚,0,630
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,離婚,1,2
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,喪偶,0,8
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,有偶,0,2224
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,有偶,1,3
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,未婚,0,1444
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,離婚,0,455
113,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,喪偶,0,110
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,有偶,0,2316
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,有偶,1,3
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,未婚,0,730
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,離婚,0,640
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,離婚,1,1
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,喪偶,0,12
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,有偶,0,2191
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,有偶,1,3
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,未婚,0,1079
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,離婚,0,637
113,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,喪偶,0,161
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,有偶,0,1991
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,有偶,1,0
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,未婚,0,464
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,離婚,0,637
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,離婚,1,2
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,喪偶,0,24
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,有偶,0,1938
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,有偶,1,0
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,未婚,0,572
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,離婚,0,571
113,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,女,喪偶,0,260
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,女,有偶,0,2229
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,女,有偶,1,2
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,女,未婚,0,324
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,女,離婚,0,574
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,女,離婚,1,0
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,男,喪偶,0,47
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,男,喪偶,1,0
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,男,有偶,0,2087
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,男,有偶,1,3
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,男,未婚,0,425
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,男,離婚,0,577
113,,8,蘆洲區,55~59歲,55,59,不相關,0.0,男,離婚,1,0
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,女,喪偶,0,463
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,女,喪偶,1,0
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,女,有偶,0,2376
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,女,有偶,1,0
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,女,未婚,0,207
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,女,離婚,0,512
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,女,離婚,1,0
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,男,喪偶,0,98
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,男,喪偶,1,0
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,男,有偶,0,2254
113,,8,蘆洲區,60~64歲,60,64,不相關,0.0,男,有偶,1,0
