民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
113,,6,新店區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,女,未婚,0,12778
113,,6,新店區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,男,未婚,0,13526
113,,6,新店區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
113,,6,新店區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,5
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,5591
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,1
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,3
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,5766
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
113,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
113,,6,新店區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
113,,6,新店區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
113,,6,新店區,20~24歲,20,24,完全落入,1.0,女,有偶,0,149
113,,6,新店區,20~24歲,20,24,完全落入,1.0,女,有偶,1,3
113,,6,新店區,20~24歲,20,24,完全落入,1.0,女,未婚,0,6902
113,,6,新店區,20~24歲,20,24,完全落入,1.0,女,離婚,0,35
113,,6,新店區,20~24歲,20,24,完全落入,1.0,女,離婚,1,2
113,,6,新店區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
113,,6,新店區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
113,,6,新店區,20~24歲,20,24,完全落入,1.0,男,有偶,0,83
113,,6,新店區,20~24歲,20,24,完全落入,1.0,男,有偶,1,2
113,,6,新店區,20~24歲,20,24,完全落入,1.0,男,未婚,0,7470
113,,6,新店區,20~24歲,20,24,完全落入,1.0,男,離婚,0,24
113,,6,新店區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
113,,6,新店區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,2
113,,6,新店區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
113,,6,新店區,25~29歲,25,29,完全落入,1.0,女,有偶,0,1000
113,,6,新店區,25~29歲,25,29,完全落入,1.0,女,有偶,1,16
113,,6,新店區,25~29歲,25,29,完全落入,1.0,女,未婚,0,7910
113,,6,新店區,25~29歲,25,29,完全落入,1.0,女,離婚,0,180
113,,6,新店區,25~29歲,25,29,完全落入,1.0,女,離婚,1,7
113,,6,新店區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,1
113,,6,新店區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
113,,6,新店區,25~29歲,25,29,完全落入,1.0,男,有偶,0,736
113,,6,新店區,25~29歲,25,29,完全落入,1.0,男,有偶,1,8
113,,6,新店區,25~29歲,25,29,完全落入,1.0,男,未婚,0,8813
113,,6,新店區,25~29歲,25,29,完全落入,1.0,男,離婚,0,114
113,,6,新店區,25~29歲,25,29,完全落入,1.0,男,離婚,1,4
113,,6,新店區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,10
113,,6,新店區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
113,,6,新店區,30~34歲,30,34,完全落入,1.0,女,有偶,0,3330
113,,6,新店區,30~34歲,30,34,完全落入,1.0,女,有偶,1,46
113,,6,新店區,30~34歲,30,34,完全落入,1.0,女,未婚,0,6158
113,,6,新店區,30~34歲,30,34,完全落入,1.0,女,離婚,0,393
113,,6,新店區,30~34歲,30,34,完全落入,1.0,女,離婚,1,11
113,,6,新店區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,5
113,,6,新店區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
113,,6,新店區,30~34歲,30,34,完全落入,1.0,男,有偶,0,2530
113,,6,新店區,30~34歲,30,34,完全落入,1.0,男,有偶,1,17
113,,6,新店區,30~34歲,30,34,完全落入,1.0,男,未婚,0,7511
113,,6,新店區,30~34歲,30,34,完全落入,1.0,男,離婚,0,303
113,,6,新店區,30~34歲,30,34,完全落入,1.0,男,離婚,1,1
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,30
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,4709
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,61
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,4131
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,644
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,3
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,8
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,1
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,4061
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,18
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,5162
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,508
113,,6,新店區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,3
113,,6,新店區,40~44歲,40,44,不相關,0.0,女,喪偶,0,88
113,,6,新店區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
113,,6,新店區,40~44歲,40,44,不相關,0.0,女,有偶,0,6549
113,,6,新店區,40~44歲,40,44,不相關,0.0,女,有偶,1,49
113,,6,新店區,40~44歲,40,44,不相關,0.0,女,未婚,0,3643
113,,6,新店區,40~44歲,40,44,不相關,0.0,女,離婚,0,1258
113,,6,新店區,40~44歲,40,44,不相關,0.0,女,離婚,1,6
113,,6,新店區,40~44歲,40,44,不相關,0.0,男,喪偶,0,10
113,,6,新店區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
113,,6,新店區,40~44歲,40,44,不相關,0.0,男,有偶,0,5929
