民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,萬里里,1207.0,804143.0,20181.0,12570.0,679293.0,27980.0,10021.0,276.0,869.0,45733.0,66.0,5661.0,0.0,1494.0,498187.0,624079.0,112.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,龜吼里,566.0,403979.0,4828.0,10262.0,320498.0,15906.0,9724.0,1006.0,445.0,34585.0,0.0,4523.0,0.0,2202.0,243292.0,327281.0,373.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,野柳里,670.0,449630.0,11447.0,8003.0,363877.0,18964.0,11649.0,954.0,851.0,28155.0,4.0,5094.0,492.0,139.0,272949.0,358810.0,936.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,大鵬里,712.0,476731.0,12908.0,8156.0,381858.0,13908.0,8349.0,554.0,536.0,45708.0,12.0,4616.0,0.0,126.0,278616.0,374611.0,194.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,磺潭里,160.0,101478.0,3714.0,1322.0,81180.0,4262.0,1563.0,289.0,95.0,7996.0,67.0,808.0,0.0,182.0,58772.0,79069.0,14.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,雙興里,208.0,188750.0,5700.0,1931.0,131355.0,6047.0,7052.0,445.0,124.0,34915.0,125.0,547.0,0.0,509.0,100431.0,157826.0,46.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,溪底里,146.0,95229.0,5689.0,316.0,73234.0,2964.0,1362.0,0.0,47.0,10564.0,0.0,1052.0,0.0,1.0,52493.0,74488.0,1.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,崁脚里,107.0,79950.0,3302.0,5274.0,61172.0,1335.0,2472.0,0.0,125.0,5259.0,0.0,1010.0,0.0,2.0,44798.0,63888.0,114.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,中幅里,282.0,188979.0,5180.0,1456.0,152217.0,4713.0,5382.0,229.0,237.0,18417.0,0.0,1142.0,0.0,6.0,110006.0,146768.0,40.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,北基里,634.0,369990.0,6129.0,8529.0,319146.0,12260.0,4245.0,225.0,1182.0,14067.0,0.0,3028.0,45.0,1135.0,234240.0,286003.0,575.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
105,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,合計,4692.0,3158860.0,79078.0,57818.0,2563830.0,108338.0,61821.0,3977.0,4509.0,245399.0,274.0,27481.0,537.0,5797.0,1893782.0,2492822.0,2405.0,,,,,,,,,,,
