民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,八賢里,89.0,55561.0,1012.0,1197.0,43714.0,2439.0,215.0,0.0,24.0,6437.0,0.0,524.0,0.0,0.0,30302.0,42229.0,12.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,埔頭里,1462.0,888764.0,18033.0,11916.0,762933.0,29310.0,7484.0,1447.0,2336.0,45752.0,0.0,7074.0,421.0,2057.0,549917.0,678900.0,1405.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,古庄里,300.0,195507.0,3425.0,4089.0,158321.0,8761.0,3397.0,157.0,206.0,14167.0,0.0,2535.0,0.0,449.0,120053.0,157681.0,43.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,新庄里,209.0,120010.0,4923.0,540.0,96397.0,4701.0,2799.0,183.0,170.0,9643.0,0.0,412.0,50.0,192.0,67705.0,91318.0,279.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,埔坪里,1778.0,1106081.0,26996.0,9615.0,938865.0,32332.0,15897.0,637.0,1647.0,67402.0,13.0,7628.0,0.0,5049.0,684010.0,853082.0,514.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,茂長里,178.0,116898.0,1066.0,6857.0,93235.0,6387.0,873.0,148.0,226.0,6202.0,0.0,1747.0,69.0,89.0,70650.0,94671.0,869.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,橫山里,108.0,65371.0,2077.0,2.0,55499.0,1826.0,997.0,158.0,153.0,4000.0,0.0,470.0,0.0,188.0,41016.0,51087.0,0.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,錫板里,194.0,135343.0,2197.0,1217.0,101220.0,6826.0,5872.0,135.0,47.0,17080.0,0.0,734.0,0.0,15.0,72923.0,107046.0,205.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,後厝里,650.0,520706.0,5262.0,11385.0,376131.0,27344.0,11562.0,2888.0,775.0,67873.0,0.0,4449.0,1389.0,11649.0,293237.0,438103.0,4087.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,福德里,213.0,200874.0,2288.0,2066.0,150714.0,14656.0,3627.0,36.0,164.0,20879.0,0.0,3210.0,223.0,3010.0,121882.0,172249.0,1293.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,圓山里,129.0,103181.0,3667.0,2400.0,57080.0,6272.0,4192.0,41.0,87.0,27124.0,0.0,205.0,0.0,2113.0,40606.0,86707.0,62.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,店子里,155.0,109542.0,1812.0,2366.0,87136.0,4052.0,1008.0,32.0,103.0,12623.0,0.0,410.0,0.0,0.0,63629.0,86428.0,23.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,興華里,338.0,266914.0,4351.0,4978.0,179855.0,9221.0,7679.0,696.0,624.0,52585.0,419.0,4387.0,4.0,2115.0,133113.0,221229.0,748.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
105,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,合計,5803.0,3884752.0,77109.0,58626.0,3101100.0,154127.0,65604.0,6558.0,6563.0,351766.0,432.0,33785.0,2155.0,26927.0,2289044.0,3080732.0,9539.0,,,,,,,,,,,
