民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹東里,359.0,287949.0,2691.0,2342.0,187287.0,15707.0,23479.0,2441.0,150.0,50546.0,0.0,1949.0,0.0,1358.0,142757.0,243419.0,3.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,彭厝里,1527.0,1055182.0,10980.0,9115.0,884378.0,31867.0,7871.0,2206.0,1162.0,99550.0,55.0,7450.0,0.0,548.0,648107.0,818911.0,512.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹西里,1670.0,1519527.0,8946.0,26154.0,1130946.0,77514.0,43951.0,2012.0,2060.0,204751.0,2499.0,18119.0,227.0,2347.0,892648.0,1281229.0,1647.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,坡內里,469.0,306199.0,9881.0,2662.0,239671.0,8299.0,5678.0,788.0,211.0,35084.0,0.0,2542.0,0.0,1381.0,174041.0,241073.0,72.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹北里,282.0,240702.0,2120.0,7264.0,152771.0,16265.0,27141.0,1544.0,246.0,31457.0,0.0,970.0,19.0,905.0,119573.0,207505.0,437.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,潭底里,1237.0,948877.0,15869.0,14194.0,714424.0,41358.0,33735.0,1165.0,1103.0,119883.0,212.0,5234.0,0.0,1700.0,539887.0,774340.0,358.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,󿾵寮里,1412.0,999772.0,28957.0,14240.0,821302.0,24960.0,10101.0,1507.0,1526.0,87770.0,334.0,7308.0,18.0,1748.0,602911.0,781380.0,324.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,三多里,1269.0,841809.0,17325.0,4967.0,623066.0,25582.0,25876.0,3186.0,933.0,136157.0,107.0,3803.0,0.0,807.0,441719.0,660461.0,96.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,東山里,1025.0,699538.0,16052.0,6247.0,505791.0,22341.0,21910.0,4107.0,975.0,117055.0,0.0,3299.0,0.0,1761.0,357762.0,552292.0,407.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,西山里,1.0,880.0,0.0,0.0,514.0,280.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,386.0,752.0,0.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樂山里,431.0,325082.0,8562.0,2776.0,256552.0,17003.0,3037.0,950.0,589.0,32464.0,0.0,2693.0,0.0,456.0,191536.0,260066.0,161.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,東園里,450.0,337461.0,5943.0,4123.0,250807.0,14518.0,15962.0,1090.0,406.0,36038.0,3810.0,2614.0,0.0,2150.0,183685.0,270339.0,26.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,西園里,494.0,331490.0,6099.0,697.0,258755.0,10397.0,11994.0,500.0,239.0,40327.0,568.0,910.0,127.0,878.0,185505.0,258158.0,448.0,,,,,,,,,,,
105,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,南園里,4623.0,5464358.0,46268.0,111605.0,4251786.0,173172.0,96785.0,26550.0,8118.0,643291.0,6842.0,78829.0,1841.0,19272.0,3540760.0,4753044.0,10149.0,,,,,,,,,,,
