民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,樓厝里,1891.0,1554504.0,29944.0,24933.0,1254401.0,51485.0,38654.0,4242.0,1983.0,116492.0,358.0,20852.0,986.0,10172.0,981523.0,1281224.0,2521.0,,,,,,,,,,,
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,保和里,709.0,532237.0,9767.0,8937.0,421682.0,25019.0,17400.0,1272.0,824.0,40145.0,402.0,2216.0,783.0,3790.0,320795.0,431350.0,1903.0,,,,,,,,,,,
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,得勝里,946.0,716459.0,14355.0,12200.0,533397.0,31153.0,34770.0,774.0,826.0,69699.0,28.0,8681.0,221.0,10354.0,405194.0,588015.0,890.0,,,,,,,,,,,
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,仁復里,578.0,479279.0,9264.0,12268.0,354732.0,23600.0,18686.0,1362.0,469.0,53707.0,0.0,3444.0,0.0,1748.0,279033.0,403580.0,583.0,,,,,,,,,,,
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,溪墘里,881.0,656206.0,8442.0,6503.0,529027.0,25150.0,15399.0,720.0,1166.0,64915.0,53.0,3411.0,0.0,1419.0,404763.0,531941.0,582.0,,,,,,,,,,,
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,中路里,1178.0,852841.0,15823.0,9608.0,705934.0,29585.0,18963.0,1715.0,786.0,61647.0,0.0,5755.0,16.0,3007.0,532702.0,679598.0,670.0,,,,,,,,,,,
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,正義里,3941.0,4674472.0,88166.0,87683.0,3434581.0,148453.0,135035.0,14637.0,6269.0,618998.0,4630.0,96645.0,1341.0,38034.0,2796874.0,4036617.0,5714.0,,,,,,,,,,,
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,水湳里,3092.0,2642621.0,45270.0,23545.0,2143400.0,95900.0,49438.0,4568.0,3740.0,213793.0,326.0,25060.0,207.0,37372.0,1673279.0,2172863.0,1792.0,,,,,,,,,,,
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,保佑里,1063.0,787387.0,12345.0,10034.0,661209.0,23476.0,17099.0,951.0,1269.0,54141.0,0.0,3820.0,109.0,2934.0,503603.0,629779.0,1075.0,,,,,,,,,,,
105,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,樹德里,1000.0,786251.0,8686.0,7801.0,630852.0,24205.0,32047.0,677.0,1166.0,70343.0,1370.0,5937.0,192.0,2975.0,486109.0,641373.0,983.0,,,,,,,,,,,
