民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,二重里,449.0,288759.0,7460.0,4727.0,229210.0,10023.0,7238.0,435.0,527.0,26060.0,0.0,2087.0,0.0,991.0,168104.0,227653.0,123.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,五谷里,614.0,479575.0,7110.0,6993.0,361618.0,18331.0,17817.0,1062.0,842.0,61001.0,297.0,3292.0,0.0,1213.0,273505.0,391463.0,263.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,德厚里,110.0,84648.0,1026.0,754.0,58691.0,2003.0,2728.0,72.0,48.0,19089.0,0.0,103.0,0.0,136.0,42168.0,68125.0,30.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福祉里,1808.0,1699104.0,12121.0,34105.0,1363671.0,68546.0,39960.0,2940.0,2860.0,146628.0,1763.0,14705.0,105.0,11702.0,1098437.0,1433770.0,1717.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,過田里,2115.0,1880926.0,15187.0,25936.0,1474082.0,85713.0,41023.0,4876.0,2177.0,202618.0,3127.0,13553.0,362.0,12273.0,1173065.0,1579695.0,3019.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,溪美里,2333.0,1918834.0,33927.0,30706.0,1580212.0,67564.0,31379.0,3411.0,2988.0,137789.0,74.0,22033.0,0.0,8749.0,1234267.0,1572888.0,1505.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,厚德里,1072.0,919337.0,11261.0,15915.0,767798.0,34935.0,13439.0,1234.0,1031.0,53902.0,1144.0,8873.0,0.0,9806.0,606510.0,758049.0,758.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,慈化里,702.0,520479.0,6855.0,6625.0,436432.0,16914.0,6781.0,568.0,793.0,38592.0,227.0,4821.0,12.0,1859.0,335098.0,419133.0,220.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永安里,1137.0,861190.0,12829.0,8102.0,741188.0,28558.0,7836.0,505.0,1070.0,51768.0,440.0,4839.0,441.0,3614.0,575786.0,695789.0,1340.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,六合里,1022.0,748452.0,14650.0,8596.0,617488.0,29457.0,12630.0,1713.0,775.0,53618.0,0.0,6146.0,281.0,3098.0,474482.0,605446.0,1118.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福利里,778.0,734961.0,10714.0,10692.0,579879.0,26743.0,8182.0,2595.0,1112.0,81687.0,0.0,9680.0,1989.0,1689.0,463520.0,618566.0,3622.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永興里,411.0,344237.0,3697.0,7407.0,267471.0,13267.0,13670.0,680.0,428.0,25607.0,179.0,5850.0,135.0,5847.0,210695.0,287461.0,692.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,清和里,1299.0,1227848.0,13434.0,17711.0,979844.0,45670.0,23466.0,1855.0,2035.0,122087.0,1441.0,18027.0,416.0,1863.0,785451.0,1033450.0,1880.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,仁德里,561.0,397913.0,3449.0,2684.0,312395.0,16024.0,10209.0,744.0,448.0,45213.0,100.0,5788.0,0.0,859.0,237437.0,322955.0,250.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,開元里,487.0,385373.0,5715.0,5000.0,313624.0,12711.0,4186.0,2201.0,955.0,36461.0,58.0,2340.0,0.0,2123.0,248992.0,320741.0,343.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大德里,228.0,173778.0,1156.0,3118.0,141144.0,7349.0,3553.0,231.0,259.0,13691.0,0.0,1277.0,0.0,2000.0,110921.0,143555.0,181.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,錦通里,414.0,258645.0,13306.0,2257.0,206784.0,9595.0,9264.0,166.0,365.0,14444.0,0.0,1335.0,0.0,1131.0,153954.0,205815.0,100.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光華里,592.0,497709.0,7310.0,6658.0,389621.0,22838.0,22547.0,588.0,681.0,39200.0,850.0,3513.0,0.0,3903.0,308979.0,417067.0,906.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光榮里,444.0,377804.0,3206.0,5561.0,288411.0,18302.0,8630.0,313.0,280.0,44762.0,700.0,2459.0,292.0,4888.0,228449.0,317842.0,860.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大園里,743.0,620952.0,4228.0,8626.0,509032.0,17374.0,4493.0,2288.0,951.0,50580.0,8010.0,9453.0,0.0,5919.0,397411.0,509331.0,149.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長生里,251.0,205086.0,4583.0,3862.0,162198.0,6890.0,4014.0,1.0,88.0,18790.0,73.0,2075.0,288.0,2224.0,127564.0,170164.0,724.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長安里,602.0,451928.0,7812.0,6758.0,346634.0,16253.0,19199.0,168.0,390.0,45741.0,1776.0,3554.0,0.0,3642.0,267912.0,373206.0,575.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,同安里,348.0,215066.0,2271.0,2482.0,186891.0,6882.0,1975.0,189.0,486.0,12056.0,4.0,1439.0,44.0,347.0,137091.0,165222.0,364.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光明里,2324.0,2314491.0,31234.0,24881.0,1673350.0,98882.0,71815.0,4867.0,2656.0,363362.0,4496.0,20894.0,1422.0,16632.0,1345089.0,1986310.0,4570.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,菜寮里,594.0,450468.0,6422.0,5930.0,368026.0,17216.0,11241.0,1486.0,458.0,30100.0,54.0,3677.0,85.0,5773.0,284532.0,366974.0,612.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大同里,634.0,517884.0,2557.0,8192.0,433625.0,19258.0,17095.0,1809.0,517.0,27896.0,0.0,3928.0,0.0,3008.0,346628.0,430887.0,399.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長泰里,609.0,428826.0,7476.0,1762.0,340668.0,16094.0,8958.0,274.0,492.0,46930.0,0.0,2374.0,0.0,3799.0,256110.0,344268.0,294.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長元里,663.0,465854.0,9533.0,6236.0,394060.0,13344.0,8850.0,629.0,750.0,28208.0,595.0,2715.0,205.0,727.0,302811.0,374605.0,829.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,介壽里,339.0,232425.0,3331.0,1447.0,181849.0,9454.0,13145.0,124.0,310.0,19176.0,0.0,1588.0,0.0,2000.0,136854.0,187430.0,167.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,三安里,813.0,601461.0,10619.0,8776.0,470119.0,24316.0,25299.0,2046.0,955.0,47020.0,0.0,4277.0,0.0,8034.0,363604.0,494946.0,690.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,文化里,685.0,553060.0,4684.0,6006.0,405217.0,21498.0,46977.0,359.0,582.0,51305.0,0.0,7118.0,14.0,9300.0,316068.0,463910.0,1095.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,正義里,570.0,499580.0,6307.0,10018.0,336544.0,25042.0,39658.0,1364.0,330.0,70683.0,0.0,1730.0,173.0,7731.0,261185.0,424221.0,468.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,中正里,400.0,306283.0,5046.0,2913.0,236759.0,13658.0,19843.0,1640.0,282.0,23978.0,0.0,897.0,0.0,1268.0,181917.0,251440.0,61.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,仁義里,298.0,231246.0,3381.0,3720.0,187655.0,10515.0,3401.0,782.0,277.0,15038.0,0.0,3910.0,0.0,2568.0,146101.0,189693.0,3.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長江里,565.0,501286.0,5172.0,7387.0,384945.0,22274.0,6889.0,545.0,620.0,65121.0,148.0,4423.0,56.0,3705.0,300765.0,417078.0,425.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,錦江里,609.0,411493.0,4879.0,4942.0,353468.0,9871.0,4083.0,335.0,475.0,29999.0,0.0,2181.0,167.0,1090.0,265886.0,323829.0,792.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,龍門里,510.0,371752.0,6768.0,4243.0,298959.0,14592.0,7826.0,294.0,364.0,32796.0,0.0,2551.0,147.0,3212.0,233824.0,306617.0,743.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大安里,437.0,301611.0,4011.0,3792.0,246275.0,11480.0,1888.0,627.0,332.0,31386.0,0.0,1238.0,0.0,582.0,185191.0,240527.0,651.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光正里,863.0,969808.0,12387.0,16126.0,774138.0,42279.0,17478.0,6117.0,1373.0,81595.0,0.0,11272.0,423.0,6619.0,651038.0,846707.0,2291.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,重新里,447.0,336460.0,7126.0,4999.0,260790.0,14571.0,17801.0,359.0,339.0,24541.0,0.0,4014.0,0.0,1919.0,202768.0,278438.0,330.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,民生里,1187.0,802491.0,8844.0,14406.0,673873.0,29176.0,10622.0,1445.0,1365.0,53106.0,0.0,4729.0,0.0,4926.0,509110.0,637729.0,372.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,中山里,888.0,800766.0,6990.0,6349.0,585133.0,34565.0,26626.0,1850.0,1065.0,113898.0,4549.0,6908.0,0.0,12832.0,464017.0,679658.0,385.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,國隆里,806.0,625492.0,8424.0,12157.0,530632.0,21795.0,5525.0,1150.0,698.0,35399.0,1.0,6937.0,652.0,2122.0,415849.0,510710.0,1474.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,重陽里,1040.0,771351.0,9555.0,11568.0,642573.0,30776.0,10183.0,1387.0,811.0,56058.0,397.0,5814.0,41.0,2187.0,492345.0,621122.0,827.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,幸福里,1340.0,1057447.0,12421.0,15051.0,766675.0,46220.0,55760.0,1982.0,984.0,147418.0,12.0,6717.0,560.0,3648.0,585388.0,876160.0,1796.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福安里,919.0,745160.0,10610.0,5761.0,604253.0,26599.0,15800.0,795.0,1062.0,70113.0,81.0,8072.0,0.0,2011.0,473180.0,614087.0,324.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,信安里,610.0,499194.0,3874.0,9062.0,423529.0,14318.0,11378.0,665.0,547.0,29555.0,0.0,4112.0,0.0,2153.0,334858.0,410523.0,330.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,安慶里,587.0,380515.0,3593.0,8789.0,315027.0,12758.0,6793.0,1763.0,588.0,27285.0,10.0,2617.0,250.0,1043.0,235783.0,301267.0,805.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,順德里,583.0,386355.0,8924.0,9478.0,308681.0,13212.0,6235.0,966.0,458.0,33728.0,0.0,2017.0,0.0,2655.0,229327.0,307001.0,155.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,承德里,498.0,376247.0,4964.0,4471.0,303057.0,11318.0,7420.0,246.0,553.0,35447.0,83.0,5279.0,84.0,3326.0,233991.0,307181.0,898.0,,,,,,,,,,,
105,,2.0,三重區,,,,無年齡維度,0.0,,三重區,瑞德里,599.0,433362.0,6599.0,12469.0,330745.0,16963.0,8601.0,376.0,389.0,53146.0,0.0,1980.0,0.0,2095.0,248146.0,350763.0,195.0,,,,,,,,,,,
