民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,265
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,218
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,164
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,140
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,505
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,510
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,195
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,232
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,16
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,21
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,3
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,4
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,6
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,6
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,59
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,52
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,3
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,5
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,47
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,39
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,高雄市,7
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,高雄市,4
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,migrants,265
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,migrants,218
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,other,0
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,other,0
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,130
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,99
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,合計,275
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,合計,231
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,國外,2
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,國外,4
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,桃園市,43
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,桃園市,35
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,福建省,5
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,福建省,5
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺中市,15
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺中市,11
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺北市,31
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺北市,24
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺南市,10
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺南市,6
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺灣省,34
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺灣省,39
112,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,高雄市,5
112,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,高雄市,8
112,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,307
112,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,289
112,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
112,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
112,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
