民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,migrants,134
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,migrants,120
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,other,0
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,other,0
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,133
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,111
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,合計,690
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,合計,666
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,國外,383
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,國外,392
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,桃園市,23
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,桃園市,8
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,福建省,4
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,福建省,5
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,臺中市,9
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,臺中市,6
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,臺北市,90
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,臺北市,92
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,臺南市,2
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,臺南市,8
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,臺灣省,29
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,臺灣省,34
112,1,4,永和區,,,,無年齡維度,0.0,女,遷入,高雄市,6
112,1,4,永和區,,,,無年齡維度,0.0,男,遷入,高雄市,7
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,migrants,134
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,migrants,120
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,other,0
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,other,0
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,139
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,124
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,合計,310
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,合計,270
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,國外,17
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,國外,11
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,桃園市,32
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,桃園市,27
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,福建省,4
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,福建省,5
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,臺中市,14
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,臺中市,9
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,臺北市,57
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,臺北市,59
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,臺南市,5
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,臺南市,5
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,臺灣省,37
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,臺灣省,25
112,1,4,永和區,,,,無年齡維度,0.0,女,遷出,高雄市,5
112,1,4,永和區,,,,無年齡維度,0.0,男,遷出,高雄市,5
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,migrants,213
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,migrants,177
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,other,0
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,other,0
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,229
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,183
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,合計,703
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,合計,569
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,國外,234
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,國外,188
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,桃園市,22
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,桃園市,19
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,福建省,10
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,福建省,10
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,臺中市,9
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,臺中市,11
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,臺北市,124
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,臺北市,107
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,臺南市,6
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,臺南市,4
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,臺灣省,52
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,臺灣省,36
112,2,4,永和區,,,,無年齡維度,0.0,女,遷入,高雄市,4
112,2,4,永和區,,,,無年齡維度,0.0,男,遷入,高雄市,5
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,migrants,213
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,migrants,177
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,other,0
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,other,0
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,212
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,193
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,合計,422
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,合計,393
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,國外,14
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,國外,19
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,桃園市,34
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,桃園市,20
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,福建省,3
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,福建省,9
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,臺中市,11
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,臺中市,9
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,臺北市,78
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,臺北市,80
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,臺南市,5
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,臺南市,7
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,臺灣省,55
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,臺灣省,49
112,2,4,永和區,,,,無年齡維度,0.0,女,遷出,高雄市,10
112,2,4,永和區,,,,無年齡維度,0.0,男,遷出,高雄市,7
112,3,4,永和區,,,,無年齡維度,0.0,女,遷入,migrants,220
112,3,4,永和區,,,,無年齡維度,0.0,男,遷入,migrants,190
112,3,4,永和區,,,,無年齡維度,0.0,女,遷入,other,0
112,3,4,永和區,,,,無年齡維度,0.0,男,遷入,other,0
