民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,209
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,181
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,48
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,50
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,503
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,519
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,242
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,238
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,6
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,11
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,0
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,2
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,3
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,7
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,148
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,139
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,1
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,5
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,45
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,59
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,5
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,4
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,209
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,181
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,57
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,49
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,270
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,240
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,10
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,11
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,22
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,23
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,2
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,3
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,14
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,11
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,114
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,95
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,7
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,5
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,41
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,37
112,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,3
112,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,6
112,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,246
112,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,235
112,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
112,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
112,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,72
112,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,61
112,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,586
