民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,174
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,130
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,97
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,91
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,340
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,364
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,163
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,187
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,19
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,18
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,1
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,0
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,3
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,4
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,25
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,26
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,2
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,1
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,22
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,32
112,1,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,2
112,1,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,2
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,174
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,130
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,112
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,79
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,248
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,205
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,10
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,10
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,58
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,57
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,1
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,3
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,7
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,4
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,20
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,16
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,5
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,5
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,28
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,29
112,1,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,7
112,1,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,2
112,2,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,199
112,2,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,170
112,2,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
112,2,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
112,2,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,2,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,2,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,137
112,2,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,135
112,2,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,356
