民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,萬里里,1163.0,745194.0,22363.0,10274.0,622789.0,29132.0,8070.0,1294.0,766.0,43053.0,247.0,6689.0,0.0,517.0,476988.0,600609.0,379.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,龜吼里,528.0,449877.0,20509.0,8347.0,298062.0,16146.0,7677.0,1319.0,327.0,89616.0,529.0,3461.0,0.0,3884.0,235571.0,388066.0,232.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,野柳里,662.0,429321.0,14169.0,8878.0,339262.0,20876.0,12003.0,934.0,459.0,27163.0,0.0,4517.0,258.0,802.0,265470.0,355529.0,622.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,大鵬里,684.0,427913.0,9572.0,7765.0,352522.0,15238.0,5581.0,1459.0,536.0,30650.0,33.0,2078.0,0.0,2479.0,266578.0,341969.0,130.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,磺潭里,159.0,96181.0,2991.0,637.0,77250.0,4777.0,1639.0,194.0,150.0,7878.0,0.0,545.0,0.0,119.0,58453.0,77383.0,1.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,雙興里,215.0,196691.0,4951.0,1525.0,126532.0,7257.0,7474.0,3161.0,134.0,39451.0,125.0,1284.0,0.0,4797.0,100111.0,170269.0,10.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,溪底里,153.0,97740.0,3837.0,470.0,80092.0,3900.0,1653.0,155.0,47.0,6797.0,206.0,582.0,0.0,0.0,60500.0,78165.0,0.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,崁腳里,113.0,80440.0,3143.0,1053.0,59038.0,2101.0,2129.0,567.0,49.0,5871.0,0.0,6488.0,0.0,0.0,44783.0,66529.0,0.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,中幅里,271.0,186683.0,6989.0,328.0,136203.0,4591.0,4585.0,299.0,221.0,32295.0,0.0,1156.0,0.0,15.0,103503.0,154091.0,47.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,北基里,648.0,375630.0,6384.0,8410.0,314811.0,11083.0,3108.0,1839.0,553.0,24801.0,0.0,2777.0,79.0,1785.0,240225.0,301781.0,776.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
103,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,合計,4596.0,3085671.0,94909.0,47688.0,2406561.0,115101.0,53921.0,11221.0,3243.0,307574.0,1141.0,29577.0,337.0,14397.0,1852181.0,2534392.0,2196.0,,,,,,,,,,,
