民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,雙溪里,124.0,123608.0,1755.0,1505.0,74782.0,4742.0,532.0,400.0,66.0,39382.0,0.0,403.0,0.0,41.0,61153.0,109978.0,1.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,共和里,118.0,77085.0,330.0,252.0,66281.0,5638.0,74.0,523.0,36.0,3130.0,0.0,809.0,0.0,12.0,51336.0,62140.0,5.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,新基里,197.0,134620.0,1312.0,1069.0,107927.0,8600.0,5822.0,1152.0,126.0,7337.0,0.0,1183.0,0.0,92.0,84926.0,111619.0,6.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,魚行里,192.0,126859.0,2669.0,810.0,108431.0,6126.0,1472.0,599.0,52.0,5802.0,24.0,860.0,0.0,14.0,83766.0,102195.0,2.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,三港里,109.0,86663.0,1779.0,71.0,71294.0,4413.0,5037.0,56.0,51.0,3723.0,0.0,237.0,0.0,2.0,56244.0,71612.0,4.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,牡丹里,428.0,289464.0,5682.0,11972.0,240068.0,10827.0,2617.0,1024.0,233.0,15012.0,0.0,1809.0,0.0,220.0,187436.0,236832.0,20.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,三貂里,65.0,90779.0,881.0,123.0,75827.0,1580.0,1120.0,83.0,56.0,9511.0,1399.0,198.0,0.0,0.0,68395.0,83348.0,0.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,平林里,256.0,176045.0,4722.0,2121.0,147158.0,7331.0,1566.0,278.0,106.0,10970.0,96.0,1669.0,0.0,28.0,114032.0,142918.0,28.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,上林里,142.0,85241.0,2771.0,173.0,68786.0,4987.0,2357.0,333.0,34.0,5405.0,0.0,255.0,0.0,140.0,51991.0,68446.0,1.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,外柑里,99.0,63938.0,1947.0,414.0,49263.0,2657.0,876.0,29.0,71.0,7380.0,0.0,1135.0,0.0,165.0,36694.0,51369.0,24.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,長源里,73.0,44132.0,3928.0,23.0,33667.0,1117.0,371.0,137.0,14.0,4290.0,0.0,441.0,0.0,145.0,25205.0,35670.0,26.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,泰平里,238.0,163188.0,2919.0,1240.0,120724.0,7232.0,2785.0,424.0,51.0,26821.0,0.0,984.0,0.0,11.0,91011.0,133475.0,8.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,其他,1.0,985.0,0.0,0.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,877.0,0.0,,,,,,,,,,,
103,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,合計,2042.0,1462605.0,30695.0,19772.0,1165193.0,65250.0,24628.0,5039.0,896.0,138764.0,1520.0,9981.0,0.0,868.0,913067.0,1210480.0,124.0,,,,,,,,,,,
