民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,未婚,0,19682
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,未婚,0,20830
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,16
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,7392
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,5
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,5
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,8165
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
111,,2,三重區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,女,有偶,0,301
111,,2,三重區,20~24歲,20,24,完全落入,1.0,女,有偶,1,4
111,,2,三重區,20~24歲,20,24,完全落入,1.0,女,未婚,0,9491
111,,2,三重區,20~24歲,20,24,完全落入,1.0,女,離婚,0,89
111,,2,三重區,20~24歲,20,24,完全落入,1.0,女,離婚,1,5
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,有偶,0,138
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,有偶,1,3
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,未婚,0,10690
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,離婚,0,33
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,離婚,1,3
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,2
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,有偶,0,1664
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,有偶,1,15
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,未婚,0,10015
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,離婚,0,312
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,離婚,1,8
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,2
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,有偶,0,1111
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,有偶,1,11
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,未婚,0,11724
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,離婚,0,193
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,離婚,1,4
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,4
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,有偶,0,4795
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,有偶,1,43
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,未婚,0,7622
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,離婚,0,617
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,離婚,1,5
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,4
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,有偶,0,3518
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,有偶,1,24
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,未婚,0,10181
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,離婚,0,474
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,離婚,1,7
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,63
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,7419
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,53
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,5561
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,1250
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,1
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,14
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,6163
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,16
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,7666
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,863
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,3
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,喪偶,0,191
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,有偶,0,9816
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,有偶,1,38
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,未婚,0,5137
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,離婚,0,2243
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,離婚,1,2
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,喪偶,0,33
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,有偶,0,8932
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,有偶,1,24
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,未婚,0,6784
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,離婚,0,1669
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,離婚,1,3
111,,2,三重區,45~49歲,45,49,不相關,0.0,女,喪偶,0,337
111,,2,三重區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
111,,2,三重區,45~49歲,45,49,不相關,0.0,女,有偶,0,9057
111,,2,三重區,45~49歲,45,49,不相關,0.0,女,有偶,1,23
111,,2,三重區,45~49歲,45,49,不相關,0.0,女,未婚,0,3852
111,,2,三重區,45~49歲,45,49,不相關,0.0,女,離婚,0,2477
111,,2,三重區,45~49歲,45,49,不相關,0.0,女,離婚,1,1
111,,2,三重區,45~49歲,45,49,不相關,0.0,男,喪偶,0,73
111,,2,三重區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
111,,2,三重區,45~49歲,45,49,不相關,0.0,男,有偶,0,8793
111,,2,三重區,45~49歲,45,49,不相關,0.0,男,有偶,1,6
111,,2,三重區,45~49歲,45,49,不相關,0.0,男,未婚,0,4397
111,,2,三重區,45~49歲,45,49,不相關,0.0,男,離婚,0,2159
111,,2,三重區,45~49歲,45,49,不相關,0.0,男,離婚,1,1
111,,2,三重區,50~54歲,50,54,不相關,0.0,女,喪偶,0,572
111,,2,三重區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
111,,2,三重區,50~54歲,50,54,不相關,0.0,女,有偶,0,8649
111,,2,三重區,50~54歲,50,54,不相關,0.0,女,有偶,1,7
111,,2,三重區,50~54歲,50,54,不相關,0.0,女,未婚,0,2967
111,,2,三重區,50~54歲,50,54,不相關,0.0,女,離婚,0,2701
111,,2,三重區,50~54歲,50,54,不相關,0.0,女,離婚,1,1
111,,2,三重區,50~54歲,50,54,不相關,0.0,男,喪偶,0,97
111,,2,三重區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
111,,2,三重區,50~54歲,50,54,不相關,0.0,男,有偶,0,8531
111,,2,三重區,50~54歲,50,54,不相關,0.0,男,有偶,1,12
111,,2,三重區,50~54歲,50,54,不相關,0.0,男,未婚,0,2850
111,,2,三重區,50~54歲,50,54,不相關,0.0,男,離婚,0,2539
111,,2,三重區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
111,,2,三重區,55~59歲,55,59,不相關,0.0,女,喪偶,0,1043
111,,2,三重區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
111,,2,三重區,55~59歲,55,59,不相關,0.0,女,有偶,0,9596
111,,2,三重區,55~59歲,55,59,不相關,0.0,女,有偶,1,0
111,,2,三重區,55~59歲,55,59,不相關,0.0,女,未婚,0,2123
111,,2,三重區,55~59歲,55,59,不相關,0.0,女,離婚,0,2809
111,,2,三重區,55~59歲,55,59,不相關,0.0,女,離婚,1,0
111,,2,三重區,55~59歲,55,59,不相關,0.0,男,喪偶,0,175
111,,2,三重區,55~59歲,55,59,不相關,0.0,男,喪偶,1,0
111,,2,三重區,55~59歲,55,59,不相關,0.0,男,有偶,0,8780
111,,2,三重區,55~59歲,55,59,不相關,0.0,男,有偶,1,9
111,,2,三重區,55~59歲,55,59,不相關,0.0,男,未婚,0,2043
111,,2,三重區,55~59歲,55,59,不相關,0.0,男,離婚,0,2405
111,,2,三重區,55~59歲,55,59,不相關,0.0,男,離婚,1,0
111,,2,三重區,60~64歲,60,64,不相關,0.0,女,喪偶,0,1865
111,,2,三重區,60~64歲,60,64,不相關,0.0,女,喪偶,1,0
111,,2,三重區,60~64歲,60,64,不相關,0.0,女,有偶,0,10256
111,,2,三重區,60~64歲,60,64,不相關,0.0,女,有偶,1,0
111,,2,三重區,60~64歲,60,64,不相關,0.0,女,未婚,0,1361
111,,2,三重區,60~64歲,60,64,不相關,0.0,女,離婚,0,2675
111,,2,三重區,60~64歲,60,64,不相關,0.0,女,離婚,1,0
111,,2,三重區,60~64歲,60,64,不相關,0.0,男,喪偶,0,338
111,,2,三重區,60~64歲,60,64,不相關,0.0,男,喪偶,1,0
111,,2,三重區,60~64歲,60,64,不相關,0.0,男,有偶,0,9754
111,,2,三重區,60~64歲,60,64,不相關,0.0,男,有偶,1,1
111,,2,三重區,60~64歲,60,64,不相關,0.0,男,未婚,0,1275
111,,2,三重區,60~64歲,60,64,不相關,0.0,男,離婚,0,2265
111,,2,三重區,60~64歲,60,64,不相關,0.0,男,離婚,1,0
111,,2,三重區,65~69歲,65,69,不相關,0.0,女,喪偶,0,2932
111,,2,三重區,65~69歲,65,69,不相關,0.0,女,喪偶,1,0
111,,2,三重區,65~69歲,65,69,不相關,0.0,女,有偶,0,8659
111,,2,三重區,65~69歲,65,69,不相關,0.0,女,有偶,1,0
111,,2,三重區,65~69歲,65,69,不相關,0.0,女,未婚,0,854
111,,2,三重區,65~69歲,65,69,不相關,0.0,女,離婚,0,2034
111,,2,三重區,65~69歲,65,69,不相關,0.0,女,離婚,1,0
111,,2,三重區,65~69歲,65,69,不相關,0.0,男,喪偶,0,545
111,,2,三重區,65~69歲,65,69,不相關,0.0,男,喪偶,1,0
111,,2,三重區,65~69歲,65,69,不相關,0.0,男,有偶,0,9342
111,,2,三重區,65~69歲,65,69,不相關,0.0,男,有偶,1,1
111,,2,三重區,65~69歲,65,69,不相關,0.0,男,未婚,0,750
111,,2,三重區,65~69歲,65,69,不相關,0.0,男,離婚,0,1628
111,,2,三重區,65~69歲,65,69,不相關,0.0,男,離婚,1,0
111,,2,三重區,70~74歲,70,74,不相關,0.0,女,喪偶,0,3290
111,,2,三重區,70~74歲,70,74,不相關,0.0,女,喪偶,1,0
111,,2,三重區,70~74歲,70,74,不相關,0.0,女,有偶,0,5565
111,,2,三重區,70~74歲,70,74,不相關,0.0,女,有偶,1,0
111,,2,三重區,70~74歲,70,74,不相關,0.0,女,未婚,0,578
111,,2,三重區,70~74歲,70,74,不相關,0.0,女,離婚,0,1140
111,,2,三重區,70~74歲,70,74,不相關,0.0,女,離婚,1,0
111,,2,三重區,70~74歲,70,74,不相關,0.0,男,喪偶,0,615
111,,2,三重區,70~74歲,70,74,不相關,0.0,男,喪偶,1,0
111,,2,三重區,70~74歲,70,74,不相關,0.0,男,有偶,0,6788
111,,2,三重區,70~74歲,70,74,不相關,0.0,男,有偶,1,1
111,,2,三重區,70~74歲,70,74,不相關,0.0,男,未婚,0,343
111,,2,三重區,70~74歲,70,74,不相關,0.0,男,離婚,0,931
111,,2,三重區,70~74歲,70,74,不相關,0.0,男,離婚,1,0
111,,2,三重區,75~79歲,75,79,不相關,0.0,女,喪偶,0,2447
111,,2,三重區,75~79歲,75,79,不相關,0.0,女,喪偶,1,0
111,,2,三重區,75~79歲,75,79,不相關,0.0,女,有偶,0,2238
111,,2,三重區,75~79歲,75,79,不相關,0.0,女,有偶,1,0
111,,2,三重區,75~79歲,75,79,不相關,0.0,女,未婚,0,228
111,,2,三重區,75~79歲,75,79,不相關,0.0,女,離婚,0,348
111,,2,三重區,75~79歲,75,79,不相關,0.0,女,離婚,1,0
111,,2,三重區,75~79歲,75,79,不相關,0.0,男,喪偶,0,501
111,,2,三重區,75~79歲,75,79,不相關,0.0,男,喪偶,1,0
111,,2,三重區,75~79歲,75,79,不相關,0.0,男,有偶,0,3370
111,,2,三重區,75~79歲,75,79,不相關,0.0,男,有偶,1,0
111,,2,三重區,75~79歲,75,79,不相關,0.0,男,未婚,0,104
111,,2,三重區,75~79歲,75,79,不相關,0.0,男,離婚,0,382
111,,2,三重區,75~79歲,75,79,不相關,0.0,男,離婚,1,0
111,,2,三重區,80~84歲,80,84,不相關,0.0,女,喪偶,0,2634
111,,2,三重區,80~84歲,80,84,不相關,0.0,女,喪偶,1,0
111,,2,三重區,80~84歲,80,84,不相關,0.0,女,有偶,0,1136
111,,2,三重區,80~84歲,80,84,不相關,0.0,女,有偶,1,0
111,,2,三重區,80~84歲,80,84,不相關,0.0,女,未婚,0,144
111,,2,三重區,80~84歲,80,84,不相關,0.0,女,離婚,0,177
111,,2,三重區,80~84歲,80,84,不相關,0.0,女,離婚,1,0
111,,2,三重區,80~84歲,80,84,不相關,0.0,男,喪偶,0,553
111,,2,三重區,80~84歲,80,84,不相關,0.0,男,喪偶,1,0
111,,2,三重區,80~84歲,80,84,不相關,0.0,男,有偶,0,2097
111,,2,三重區,80~84歲,80,84,不相關,0.0,男,有偶,1,0
111,,2,三重區,80~84歲,80,84,不相關,0.0,男,未婚,0,60
