民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,2,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,4
113,2,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,7
113,2,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,43
113,2,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,36
113,2,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,1
113,2,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,3
113,2,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,26
113,2,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,16
113,2,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,4
113,2,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,4
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,93
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,82
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,138
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,91
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,218
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,157
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,0
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,0
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,21
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,17
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,0
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,4
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,3
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,28
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,18
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,5
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,3
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,14
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,23
113,2,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,7
113,2,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,2
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,113
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,98
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,172
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,160
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,274
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,260
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,8
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,8
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,18
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,18
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,2
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,1
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,3
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,3
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,39
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,42
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,7
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,4
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,18
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,21
113,3,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,5
113,3,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,1
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,113
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,98
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,146
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,106
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,230
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,173
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,0
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,2
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,22
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,14
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,2
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,2
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,3
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,6
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,29
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,18
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,2
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,1
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,21
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,19
113,3,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,5
113,3,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,5
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,272
