民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,5
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,15
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,1
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,78
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,10
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,1
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,7
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,112
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,3
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,4
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,33
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,2
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,3
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,65
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,5
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,5
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,137
110,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,3
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,4
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,2
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,17
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,121
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,1
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,1
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,8
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,7
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,8
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,29
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,2
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,5
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,16
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,3
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,3
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,113
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,1
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,6
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,21
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,12
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,54
110,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,1
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,1
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,7
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,3
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,3
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,2
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,2
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,33
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,58
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,4
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,8
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,4
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,1
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,12
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,1
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,16
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,24
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,3
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,9
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,19
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,5
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,1
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,4
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,16
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,67
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,2
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,6
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,4
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,1
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,6
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,14
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,1
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,0
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,15
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,43
110,,19,深坑區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,2
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,1
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,21
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,9
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,6
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,1
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,4
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,1
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,2
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,23
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,34
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,2
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,15
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,8
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,2
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,6
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,3
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,1
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,1
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,35
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,17
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,3
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,1
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,1
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,9
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,35
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,8
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,3
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,3
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,23
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,33
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,5
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,5
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,7
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,7
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,8
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,0
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,1
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,30
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,36
110,,19,深坑區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,1
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,1
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,1
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,28
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,6
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,7
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,1
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,11
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,1
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,4
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,20
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,21
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,2
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,28
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,12
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,2
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,5
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,4
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,1
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,46
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,19
110,,19,深坑區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,18
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,1
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,22
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,16
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,5
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,1
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,1
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,0
110,,19,深坑區,40~44歲,40,44,不相關,0.0,男,大學,5,有偶,12
