民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,東林里,1191.0,633211.0,15261.0,19645.0,444177.0,25951.0,34692.0,2246.0,1470.0,78049.0,0.0,8372.0,109.0,3239.0,,,901.0,,,,,,,,,新北市,707156.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,林口里,1672.0,1005451.0,27355.0,25629.0,727734.0,36588.0,37288.0,4913.0,1897.0,129016.0,150.0,10005.0,608.0,4268.0,,,1708.0,,,,,,,,,新北市,1092555.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,西林里,3443.0,3257334.0,55398.0,89832.0,2320966.0,97446.0,101458.0,18765.0,5444.0,472634.0,2942.0,75239.0,1315.0,15896.0,,,5892.0,,,,,,,,,新北市,3122634.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,湖北里,449.0,279140.0,7721.0,5205.0,197285.0,8425.0,23075.0,5408.0,641.0,28177.0,11.0,2251.0,20.0,921.0,,,490.0,,,,,,,,,新北市,294964.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,菁湖里,1431.0,1334850.0,16309.0,43000.0,795619.0,55999.0,75398.0,5366.0,2065.0,309036.0,875.0,26669.0,207.0,4309.0,,,1341.0,,,,,,,,,新北市,1100255.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,湖南里,8611.0,10171514.0,91249.0,275770.0,7378645.0,267918.0,239798.0,119223.0,20001.0,1417378.0,10768.0,288939.0,7192.0,54633.0,,,27512.0,,,,,,,,,新北市,9415961.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,南勢里,9000.0,12155796.0,112930.0,298512.0,8976658.0,331249.0,268095.0,118972.0,20181.0,1602598.0,55104.0,317168.0,7649.0,46679.0,,,32952.0,,,,,,,,,新北市,11114881.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,頂福里,302.0,152193.0,2551.0,2450.0,102208.0,4527.0,19784.0,379.0,109.0,14792.0,0.0,2685.0,0.0,2708.0,,,20.0,,,,,,,,,新北市,166332.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,下福里,385.0,224861.0,11040.0,647.0,152128.0,5601.0,11268.0,980.0,250.0,39848.0,0.0,2530.0,0.0,570.0,,,22.0,,,,,,,,,新北市,245430.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,嘉寶里,260.0,130500.0,3337.0,4168.0,93050.0,3910.0,4638.0,189.0,230.0,18170.0,263.0,2497.0,0.0,47.0,,,71.0,,,,,,,,,新北市,150927.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,瑞平里,219.0,116294.0,1565.0,1287.0,87688.0,3148.0,5002.0,654.0,191.0,15062.0,0.0,1373.0,0.0,325.0,,,53.0,,,,,,,,,新北市,136203.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,太平里,442.0,235515.0,7337.0,6319.0,175151.0,7076.0,18710.0,279.0,1637.0,15175.0,0.0,3744.0,0.0,88.0,,,50.0,,,,,,,,,新北市,276319.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,中湖里,1451.0,1108491.0,17569.0,25123.0,833017.0,31708.0,36946.0,5354.0,2436.0,122015.0,15492.0,15780.0,21.0,3031.0,,,1196.0,,,,,,,,,新北市,1177771.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,東勢里,2333.0,1824052.0,30902.0,38304.0,1320550.0,53648.0,44891.0,5451.0,3016.0,280503.0,9052.0,25717.0,1296.0,10721.0,,,5006.0,,,,,,,,,新北市,1852155.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,仁愛里,2426.0,2582717.0,19236.0,61740.0,1951075.0,83149.0,67186.0,13964.0,3721.0,310465.0,4617.0,59249.0,323.0,7991.0,,,4745.0,,,,,,,,,新北市,2513994.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,麗林里,2953.0,2876686.0,35089.0,77516.0,2274505.0,79144.0,65870.0,13738.0,4925.0,234067.0,3914.0,69278.0,629.0,18010.0,,,4308.0,,,,,,,,,新北市,2985615.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,麗園里,1343.0,1137212.0,15292.0,22971.0,775253.0,43116.0,41457.0,6593.0,1623.0,183822.0,1496.0,19549.0,593.0,25447.0,,,2342.0,,,,,,,,,新北市,1068508.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,新北市,0.0,
109,,17.0,林口區,,,,無年齡維度,0.0,,林口區,合計,37911.0,39225816.0,470142.0,998116.0,28605708.0,1138605.0,1095553.0,322474.0,69837.0,5270806.0,104684.0,931045.0,19962.0,198883.0,,,88607.0,,,,,,,,,新北市,37421660.0,
