民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍潭里,241.0,150956.0,1873.0,2407.0,106821.0,7210.0,10372.0,184.0,370.0,18794.0,0.0,2118.0,0.0,806.0,,,131.0,,,,,,,,,新北市,151641.0,
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍鎮里,346.0,179306.0,3893.0,2068.0,153189.0,7382.0,2199.0,279.0,182.0,6932.0,0.0,3111.0,0.0,71.0,,,24.0,,,,,,,,,新北市,228516.0,
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍山里,402.0,191942.0,1609.0,5367.0,161812.0,6339.0,1337.0,495.0,201.0,12651.0,0.0,1777.0,0.0,353.0,,,222.0,,,,,,,,,新北市,245436.0,
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍川里,493.0,254045.0,2718.0,2485.0,216964.0,7287.0,4203.0,208.0,443.0,15688.0,0.0,3250.0,0.0,801.0,,,80.0,,,,,,,,,新北市,325557.0,
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍安里,173.0,89027.0,3186.0,1368.0,74904.0,2885.0,331.0,179.0,104.0,5072.0,0.0,1268.0,0.0,0.0,,,167.0,,,,,,,,,新北市,113052.0,
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,柑坪里,278.0,128371.0,2449.0,2331.0,113208.0,3232.0,952.0,264.0,242.0,4526.0,0.0,1071.0,0.0,97.0,,,131.0,,,,,,,,,新北市,174547.0,
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,爪峰里,1118.0,523257.0,10802.0,7088.0,436812.0,18618.0,4360.0,870.0,612.0,35960.0,966.0,5944.0,330.0,895.0,,,1043.0,,,,,,,,,新北市,684486.0,
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,基山里,80.0,39323.0,665.0,518.0,27765.0,1038.0,1856.0,58.0,87.0,7149.0,0.0,189.0,0.0,1.0,,,120.0,,,,,,,,,新北市,43337.0,
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,永慶里,88.0,39601.0,4032.0,1057.0,28642.0,1002.0,1699.0,90.0,19.0,2759.0,0.0,296.0,0.0,6.0,,,37.0,,,,,,,,,新北市,44469.0,
109,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,崇文里,75.0,35670.0,1200.0,311.0,25529.0,2825.0,1772.0,5.0,20.0,3923.0,0.0,85.0,0.0,0.0,,,0.0,,,,,,,,,新北市,38037.0,
