民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,海山里,1695.0,1056889.0,20994.0,29680.0,800740.0,42106.0,29782.0,2163.0,2112.0,112845.0,0.0,11165.0,21.0,5280.0,,,931.0,,,,,,,,,新北市,1155547.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,全安里,1401.0,969577.0,18900.0,15011.0,723179.0,40210.0,21617.0,2396.0,1659.0,117224.0,851.0,24350.0,615.0,3564.0,,,2083.0,,,,,,,,,新北市,1023784.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文衡里,699.0,536749.0,8610.0,16487.0,336307.0,35136.0,51199.0,1895.0,784.0,70809.0,0.0,11356.0,100.0,4067.0,,,616.0,,,,,,,,,新北市,477637.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,興漢里,1060.0,787105.0,8879.0,22945.0,526934.0,42935.0,33190.0,2351.0,1101.0,136098.0,0.0,9824.0,1301.0,1545.0,,,2914.0,,,,,,,,,新北市,744548.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,榮和里,1069.0,803770.0,8255.0,23161.0,527539.0,45360.0,47640.0,5948.0,1140.0,114954.0,1468.0,20442.0,0.0,7864.0,,,813.0,,,,,,,,,新北市,738946.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文德里,548.0,436964.0,28420.0,10097.0,303226.0,20168.0,20468.0,1193.0,717.0,45637.0,0.0,7137.0,0.0,0.0,,,378.0,,,,,,,,,新北市,420675.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文明里,550.0,415194.0,11130.0,8962.0,286136.0,16575.0,18184.0,3116.0,745.0,60220.0,1096.0,8288.0,0.0,742.0,,,257.0,,,,,,,,,新北市,402927.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中港里,2022.0,1343706.0,33761.0,43357.0,951828.0,55460.0,71087.0,4273.0,2218.0,155714.0,1385.0,16908.0,313.0,7404.0,,,2332.0,,,,,,,,,新北市,1383475.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,頭前里,3629.0,3994205.0,58072.0,139358.0,2620745.0,154501.0,174087.0,36457.0,6129.0,670381.0,9904.0,85498.0,1292.0,37781.0,,,7146.0,,,,,,,,,新北市,3411905.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,丹鳳里,2722.0,1714420.0,38520.0,30005.0,1396334.0,41942.0,28176.0,3800.0,3908.0,134934.0,123.0,26544.0,432.0,9702.0,,,2995.0,,,,,,,,,新北市,2044165.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,西盛里,4226.0,2844720.0,76077.0,56026.0,2036882.0,84821.0,110131.0,7485.0,5820.0,409211.0,1741.0,45472.0,178.0,10877.0,,,2846.0,,,,,,,,,新北市,3026452.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,瓊林里,1628.0,925871.0,24654.0,20542.0,690488.0,35372.0,37230.0,2068.0,1986.0,93209.0,1794.0,12336.0,86.0,6107.0,,,673.0,,,,,,,,,新北市,1044974.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,營盤里,739.0,455676.0,8439.0,5812.0,272052.0,23267.0,57701.0,1171.0,910.0,70521.0,0.0,10507.0,0.0,5297.0,,,456.0,,,,,,,,,新北市,408140.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,後港里,2352.0,1377432.0,24911.0,24830.0,1064590.0,52907.0,41439.0,4653.0,2872.0,122099.0,11555.0,19737.0,476.0,7364.0,,,2555.0,,,,,,,,,新北市,1587457.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,國泰里,493.0,267403.0,4881.0,4525.0,173399.0,13336.0,14753.0,1126.0,447.0,51642.0,161.0,2138.0,291.0,703.0,,,866.0,,,,,,,,,新北市,271860.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立人里,671.0,647228.0,2744.0,28623.0,448715.0,37622.0,16323.0,4281.0,951.0,80914.0,59.0,10457.0,504.0,16036.0,,,1801.0,,,,,,,,,新北市,591703.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,恆安里,1376.0,933857.0,12727.0,22131.0,712245.0,41760.0,26991.0,2075.0,1971.0,98354.0,867.0,10912.0,1739.0,2087.0,,,4157.0,,,,,,,,,新北市,1010968.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,思源里,1685.0,1043991.0,19440.0,26565.0,757251.0,48379.0,58477.0,5930.0,2227.0,102385.0,16.0,17032.0,523.0,5765.0,,,3069.0,,,,,,,,,新北市,1122955.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,化成里,1394.0,1086380.0,34716.0,36712.0,659510.0,48167.0,70976.0,14959.0,2043.0,195963.0,1164.0,16517.0,168.0,5484.0,,,1646.0,,,,,,,,,新北市,947320.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,福基里,2018.0,2008576.0,28729.0,47314.0,1418774.0,80680.0,104885.0,15195.0,2923.0,261877.0,1255.0,37511.0,389.0,9045.0,,,2741.0,,,,,,,,,新北市,1864313.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,思賢里,1306.0,862246.0,14138.0,19701.0,696117.0,32281.0,15332.0,1411.0,1946.0,65498.0,0.0,12739.0,0.0,3083.0,,,718.0,,,,,,,,,新北市,995351.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中美里,1783.0,1183635.0,18589.0,20859.0,892900.0,58551.0,36748.0,3886.0,1948.0,117230.0,1057.0,19769.0,340.0,11759.0,,,2079.0,,,,,,,,,新北市,1278704.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中和里,1359.0,918856.0,12635.0,21335.0,651136.0,38629.0,34053.0,623.0,1465.0,136546.0,767.0,18509.0,826.0,2331.0,,,2159.0,,,,,,,,,新北市,933886.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中泰里,1273.0,695040.0,13244.0,15165.0,551068.0,23426.0,13142.0,2928.0,1388.0,60591.0,1530.0,9410.0,168.0,2979.0,,,853.0,,,,,,,,,新北市,824917.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立言里,1629.0,1048637.0,16289.0,21518.0,804760.0,42393.0,16973.0,2788.0,1705.0,115988.0,1094.0,21313.0,201.0,3615.0,,,1226.0,,,,,,,,,新北市,1163015.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立功里,977.0,530667.0,10068.0,14869.0,404274.0,19267.0,13116.0,883.0,1312.0,55214.0,0.0,10399.0,29.0,1235.0,,,752.0,,,,,,,,,新北市,621618.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立德里,838.0,644125.0,8107.0,16667.0,421405.0,30342.0,47622.0,1641.0,824.0,107162.0,102.0,7514.0,211.0,2528.0,,,1333.0,,,,,,,,,新北市,589804.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,豐年里,1091.0,602384.0,16426.0,10140.0,476010.0,20961.0,15094.0,2124.0,1040.0,53522.0,0.0,5844.0,0.0,1223.0,,,691.0,,,,,,,,,新北市,713707.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,忠孝里,1742.0,1231374.0,22374.0,23868.0,936447.0,46459.0,27424.0,6113.0,2088.0,142953.0,532.0,20723.0,47.0,2345.0,,,1362.0,,,,,,,,,新北市,1316904.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立志里,1154.0,709734.0,10774.0,14282.0,518726.0,28311.0,16369.0,1709.0,1172.0,107259.0,2351.0,7477.0,0.0,1302.0,,,109.0,,,,,,,,,新北市,769040.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中誠里,620.0,719500.0,5745.0,8820.0,301022.0,14304.0,11635.0,693.0,688.0,368275.0,133.0,6356.0,0.0,1828.0,,,688.0,,,,,,,,,新北市,437827.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,自立里,1511.0,886776.0,17774.0,23831.0,695605.0,29942.0,18900.0,2234.0,1783.0,72003.0,0.0,20230.0,107.0,4368.0,,,628.0,,,,,,,,,新北市,1038263.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,自強里,646.0,303808.0,8465.0,13381.0,237822.0,9237.0,4430.0,541.0,607.0,23577.0,0.0,4244.0,0.0,1504.0,,,75.0,,,,,,,,,新北市,374920.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,幸福里,1218.0,615402.0,12833.0,14918.0,507546.0,19444.0,9109.0,1806.0,1115.0,37400.0,88.0,8958.0,168.0,2018.0,,,1328.0,,,,,,,,,新北市,772635.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,仁愛里,719.0,359705.0,9345.0,5070.0,302700.0,11634.0,4041.0,223.0,526.0,19825.0,0.0,4897.0,0.0,1443.0,,,93.0,,,,,,,,,新北市,461004.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,信義里,1604.0,966854.0,19126.0,23803.0,749008.0,33498.0,24997.0,2865.0,2822.0,90485.0,0.0,16370.0,491.0,3390.0,,,1766.0,,,,,,,,,新北市,1110329.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,龍鳳里,3489.0,2809768.0,40325.0,57393.0,2210702.0,87659.0,43652.0,12740.0,7555.0,276926.0,1022.0,65103.0,631.0,6060.0,,,4198.0,,,,,,,,,新北市,3050488.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,民安里,1829.0,1092251.0,19473.0,26732.0,840328.0,39188.0,34243.0,1117.0,1467.0,109979.0,57.0,17718.0,0.0,1950.0,,,872.0,,,,,,,,,新北市,1262454.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,光華里,2078.0,1183812.0,31135.0,21525.0,928992.0,33831.0,29890.0,2583.0,2625.0,105530.0,311.0,25365.0,816.0,1209.0,,,2367.0,,,,,,,,,新北市,1418898.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,富國里,694.0,358563.0,12995.0,8322.0,274905.0,12998.0,9853.0,686.0,1048.0,29919.0,0.0,5309.0,0.0,2527.0,,,108.0,,,,,,,,,新北市,424968.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,裕民里,1922.0,1133116.0,24715.0,24937.0,832990.0,37626.0,49271.0,2263.0,2036.0,114720.0,3230.0,34065.0,229.0,7035.0,,,1916.0,,,,,,,,,新北市,1259042.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,南港里,1643.0,940848.0,18922.0,15414.0,739640.0,30279.0,18540.0,3013.0,1862.0,92582.0,993.0,16317.0,133.0,3155.0,,,1283.0,,,,,,,,,新北市,1106671.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,萬安里,1141.0,587095.0,11734.0,10850.0,460078.0,20718.0,12642.0,2413.0,829.0,41402.0,36.0,11841.0,470.0,14082.0,,,1718.0,,,,,,,,,新北市,710204.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,八德里,885.0,460172.0,9655.0,7607.0,345728.0,17276.0,18173.0,1541.0,1074.0,38584.0,0.0,18460.0,260.0,1815.0,,,1034.0,,,,,,,,,新北市,533565.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,民本里,819.0,377040.0,6036.0,10081.0,304788.0,10964.0,14071.0,455.0,789.0,23916.0,172.0,5490.0,52.0,226.0,,,517.0,,,,,,,,,新北市,487333.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,光榮里,1249.0,708295.0,16532.0,10496.0,573485.0,18939.0,6351.0,1575.0,1070.0,65157.0,6.0,10503.0,0.0,4182.0,,,723.0,,,,,,,,,新北市,869230.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,光明里,1444.0,840668.0,22274.0,18831.0,665001.0,21176.0,17261.0,3395.0,1886.0,69376.0,63.0,18972.0,0.0,2433.0,,,189.0,,,,,,,,,新北市,1004255.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,合鳳里,1283.0,622984.0,14878.0,10886.0,496879.0,17391.0,8542.0,2603.0,1230.0,57114.0,0.0,8511.0,264.0,4686.0,,,1637.0,,,,,,,,,新北市,779816.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,雙鳳里,3756.0,3021191.0,65441.0,49668.0,2338528.0,93043.0,57007.0,14926.0,5833.0,316845.0,2119.0,62330.0,1044.0,14408.0,,,5573.0,,,,,,,,,新北市,3256865.0,
109,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,和平里,1513.0,844517.0,12421.0,18992.0,663345.0,31173.0,21515.0,641.0,1553.0,70194.0,357.0,21889.0,8.0,2427.0,,,977.0,,,,,,,,,新北市,998146.0,
