民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,三峽里,72.0,43165.0,1051.0,1601.0,27010.0,3046.0,2443.0,2368.0,64.0,1651.0,0.0,3754.0,0.0,175.0,,,48.0,,,,,,,,,新北市,40985.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,秀川里,164.0,91842.0,4048.0,1543.0,68205.0,2876.0,2904.0,707.0,166.0,6936.0,0.0,4200.0,0.0,258.0,,,72.0,,,,,,,,,新北市,101807.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,八張里,1115.0,595359.0,9468.0,13750.0,480721.0,18780.0,8582.0,1328.0,1069.0,50050.0,2925.0,8151.0,0.0,536.0,,,463.0,,,,,,,,,新北市,734668.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,中埔里,994.0,640654.0,26698.0,9847.0,512447.0,10768.0,4356.0,11617.0,1479.0,33039.0,0.0,27839.0,0.0,2564.0,,,468.0,,,,,,,,,新北市,747109.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,礁溪里,1684.0,957791.0,18790.0,25445.0,757914.0,29788.0,17221.0,2294.0,2878.0,81484.0,793.0,15413.0,0.0,5770.0,,,862.0,,,,,,,,,新北市,1147082.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,永舘里,2123.0,1410974.0,24226.0,44640.0,981964.0,48089.0,79719.0,4450.0,3883.0,194490.0,727.0,20605.0,305.0,7875.0,,,2650.0,,,,,,,,,新北市,1428121.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,鳶山里,2928.0,1827440.0,46609.0,44607.0,1425881.0,52393.0,53581.0,11793.0,3309.0,157928.0,954.0,22516.0,89.0,7782.0,,,2433.0,,,,,,,,,新北市,2077999.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,龍埔里,2843.0,1803329.0,31234.0,50807.0,1431715.0,48710.0,47168.0,8388.0,4078.0,134084.0,1557.0,39327.0,36.0,6224.0,,,2418.0,,,,,,,,,新北市,2079621.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,弘道里,261.0,134514.0,3214.0,7637.0,96791.0,3055.0,4427.0,267.0,251.0,9172.0,0.0,5750.0,1.0,3949.0,,,193.0,,,,,,,,,新北市,156261.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,大埔里,1095.0,615180.0,17600.0,11007.0,503896.0,17757.0,15062.0,443.0,1031.0,42296.0,112.0,4552.0,493.0,932.0,,,967.0,,,,,,,,,新北市,752846.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,嘉添里,550.0,311263.0,10595.0,9655.0,215183.0,8794.0,11767.0,2651.0,460.0,45209.0,0.0,5655.0,230.0,1064.0,,,917.0,,,,,,,,,新北市,331776.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,添福里,258.0,142180.0,5776.0,4244.0,96951.0,4938.0,6804.0,186.0,224.0,21589.0,0.0,1179.0,0.0,289.0,,,27.0,,,,,,,,,新北市,152388.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,溪南里,365.0,185793.0,3773.0,4938.0,135960.0,6329.0,5613.0,270.0,372.0,23066.0,0.0,5006.0,0.0,467.0,,,146.0,,,,,,,,,新北市,215739.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,溪北里,565.0,280543.0,5581.0,5775.0,223007.0,8051.0,7316.0,550.0,439.0,26491.0,0.0,3023.0,0.0,310.0,,,271.0,,,,,,,,,新北市,346914.0,
109,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,溪東里,825.0,409152.0,7241.0,7754.0,321828.0,9693.0,16472.0,839.0,921.0,35883.0,346.0,7169.0,431.0,575.0,,,885.0,,,,,,,,,新北市,509738.0,
