民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,雙溪里,109.0,114132.0,1652.0,185.0,68178.0,4263.0,906.0,122.0,131.0,38073.0,0.0,590.0,0.0,31.0,,,84.0,,,,,,,,,新北市,88713.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,共和里,86.0,42467.0,885.0,82.0,34108.0,3196.0,186.0,0.0,29.0,3729.0,61.0,129.0,0.0,61.0,,,12.0,,,,,,,,,新北市,53469.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,新基里,158.0,83857.0,3072.0,1170.0,58405.0,3563.0,5275.0,520.0,149.0,9305.0,0.0,2523.0,0.0,0.0,,,77.0,,,,,,,,,新北市,90810.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,魚行里,173.0,88668.0,2478.0,41.0,73827.0,3078.0,2634.0,17.0,195.0,5381.0,4.0,1011.0,0.0,2.0,,,73.0,,,,,,,,,新北市,108576.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,三港里,79.0,56499.0,313.0,188.0,40340.0,3230.0,992.0,59.0,9.0,4366.0,0.0,6938.0,0.0,64.0,,,6.0,,,,,,,,,新北市,57520.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,牡丹里,332.0,150265.0,3893.0,1326.0,119112.0,9752.0,2264.0,238.0,136.0,11335.0,0.0,2169.0,0.0,41.0,,,73.0,,,,,,,,,新北市,184993.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,三貂里,73.0,33095.0,1912.0,74.0,23150.0,1174.0,1147.0,211.0,26.0,5062.0,0.0,185.0,0.0,153.0,,,0.0,,,,,,,,,新北市,37148.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,平林里,242.0,135745.0,13716.0,1231.0,97676.0,5338.0,2499.0,123.0,131.0,8024.0,182.0,1199.0,0.0,5627.0,,,3.0,,,,,,,,,新北市,149787.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,上林里,130.0,59560.0,1302.0,318.0,46129.0,2924.0,3277.0,450.0,45.0,4268.0,0.0,300.0,0.0,547.0,,,150.0,,,,,,,,,新北市,73306.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,外柑里,74.0,33817.0,2361.0,436.0,26963.0,1477.0,663.0,0.0,38.0,1735.0,0.0,146.0,0.0,0.0,,,83.0,,,,,,,,,新北市,42137.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,長源里,69.0,39402.0,452.0,423.0,27730.0,1111.0,3334.0,82.0,20.0,5133.0,0.0,653.0,0.0,463.0,,,3.0,,,,,,,,,新北市,40402.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,泰平里,308.0,177261.0,4872.0,6454.0,125799.0,7316.0,5436.0,233.0,212.0,24054.0,0.0,2356.0,0.0,529.0,,,150.0,,,,,,,,,新北市,194540.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,新北市,0.0,
109,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,合計,1833.0,1014767.0,36908.0,11927.0,741416.0,46422.0,28613.0,2055.0,1121.0,120464.0,247.0,18201.0,0.0,7394.0,,,714.0,,,,,,,,,新北市,1121401.0,
