民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,二重里,476.0,227341.0,7877.0,6617.0,167502.0,8654.0,7593.0,4084.0,600.0,19195.0,0.0,3645.0,0.0,1574.0,,,269.0,,,,,,,,,新北市,262620.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,五谷里,679.0,434226.0,7069.0,14182.0,303271.0,15619.0,19176.0,1347.0,658.0,59870.0,307.0,7341.0,157.0,5228.0,,,1111.0,,,,,,,,,新北市,449833.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,德厚里,97.0,57809.0,742.0,1006.0,37487.0,1805.0,3215.0,0.0,54.0,13158.0,0.0,343.0,0.0,0.0,,,0.0,,,,,,,,,新北市,59412.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福祉里,1921.0,1489585.0,20484.0,36593.0,1132790.0,56993.0,44462.0,6196.0,2783.0,154218.0,492.0,25184.0,245.0,9146.0,,,2750.0,,,,,,,,,新北市,1559445.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,過田里,2110.0,1500576.0,13860.0,35943.0,1087961.0,65124.0,51492.0,2640.0,3015.0,193426.0,3260.0,24993.0,322.0,18540.0,,,2798.0,,,,,,,,,新北市,1532826.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,溪美里,2660.0,1827779.0,35030.0,72026.0,1390670.0,63970.0,54730.0,6918.0,3451.0,160080.0,769.0,31573.0,0.0,8561.0,,,644.0,,,,,,,,,新北市,1986717.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,厚德里,1069.0,766299.0,13988.0,15039.0,599641.0,28740.0,22151.0,782.0,929.0,61395.0,1207.0,11100.0,126.0,11199.0,,,789.0,,,,,,,,,新北市,841373.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,慈化里,707.0,523101.0,11282.0,10108.0,303584.0,12985.0,9234.0,610.0,723.0,167344.0,88.0,5301.0,101.0,1743.0,,,362.0,,,,,,,,,新北市,457040.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永安里,1156.0,719432.0,12425.0,13646.0,595791.0,23407.0,8867.0,846.0,1563.0,51603.0,23.0,7161.0,909.0,3192.0,,,2037.0,,,,,,,,,新北市,859046.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,六合里,1101.0,616682.0,14828.0,11674.0,484529.0,25342.0,15556.0,2197.0,1034.0,51628.0,0.0,6891.0,0.0,3001.0,,,562.0,,,,,,,,,新北市,719551.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福利里,794.0,602794.0,7592.0,13528.0,476965.0,22424.0,10135.0,2831.0,826.0,52883.0,398.0,13303.0,133.0,1774.0,,,700.0,,,,,,,,,新北市,654178.0,
109,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永興里,473.0,330032.0,3590.0,10709.0,235759.0,11901.0,23877.0,1116.0,473.0,31063.0,284.0,7272.0,0.0,3989.0,,,224.0,,,,,,,,,新北市,331222.0,
