民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,migrants,357
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,migrants,344
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,other,0
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,other,0
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,283
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,227
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,合計,710
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,合計,591
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,國外,65
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,國外,50
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,桃園市,40
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,桃園市,23
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,福建省,9
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,福建省,10
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺中市,19
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺中市,14
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺北市,185
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺北市,164
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺南市,12
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺南市,17
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺灣省,58
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺灣省,59
109,1,3,中和區,,,,無年齡維度,0.0,女,遷入,高雄市,14
109,1,3,中和區,,,,無年齡維度,0.0,男,遷入,高雄市,9
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,migrants,357
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,migrants,344
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,other,0
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,other,0
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,357
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,281
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,合計,695
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,合計,567
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,國外,36
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,國外,30
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,桃園市,70
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,桃園市,51
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,福建省,10
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,福建省,11
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,臺中市,21
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,臺中市,11
109,1,3,中和區,,,,無年齡維度,0.0,女,遷出,臺北市,100
109,1,3,中和區,,,,無年齡維度,0.0,男,遷出,臺北市,90
