民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,migrants,374
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,migrants,366
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,other,0
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,other,0
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,167
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,114
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,合計,525
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,合計,441
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,國外,37
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,國外,26
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,桃園市,25
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,桃園市,21
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,福建省,2
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,福建省,5
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,臺中市,9
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,臺中市,15
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,臺北市,191
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,臺北市,188
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,臺南市,8
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,臺南市,4
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,臺灣省,60
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,臺灣省,57
109,1,2,三重區,,,,無年齡維度,0.0,女,遷入,高雄市,7
109,1,2,三重區,,,,無年齡維度,0.0,男,遷入,高雄市,4
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,migrants,374
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,migrants,366
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,other,0
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,other,0
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,233
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,192
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,合計,547
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,合計,482
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,國外,18
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,國外,16
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,桃園市,58
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,桃園市,47
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,福建省,2
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,福建省,2
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,臺中市,14
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,臺中市,11
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,臺北市,159
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,臺北市,139
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,臺南市,4
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,臺南市,6
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,臺灣省,40
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,臺灣省,49
109,1,2,三重區,,,,無年齡維度,0.0,女,遷出,高雄市,19
109,1,2,三重區,,,,無年齡維度,0.0,男,遷出,高雄市,19
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,migrants,450
109,2,2,三重區,,,,無年齡維度,0.0,男,遷入,migrants,421
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,other,0
109,2,2,三重區,,,,無年齡維度,0.0,男,遷入,other,0
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,2,2,三重區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,228
109,2,2,三重區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,192
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,合計,714
109,2,2,三重區,,,,無年齡維度,0.0,男,遷入,合計,643
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,國外,10
109,2,2,三重區,,,,無年齡維度,0.0,男,遷入,國外,14
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,2,2,三重區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,桃園市,38
109,2,2,三重區,,,,無年齡維度,0.0,男,遷入,桃園市,35
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,福建省,2
109,2,2,三重區,,,,無年齡維度,0.0,男,遷入,福建省,2
109,2,2,三重區,,,,無年齡維度,0.0,女,遷入,臺中市,10
