民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,三峽里,75.0,41882.0,1172.0,3011.0,27341.0,3239.0,2305.0,244.0,281.0,2038.0,0.0,2094.0,0.0,157.0,,,68.0,,,,,,,,,新北市,42662.0,
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,秀川里,175.0,99004.0,3890.0,3153.0,73313.0,3807.0,2273.0,568.0,276.0,8671.0,0.0,2747.0,0.0,307.0,,,28.0,,,,,,,,,新北市,108062.0,
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,八張里,1108.0,615417.0,11434.0,15683.0,481330.0,22772.0,10255.0,11100.0,1115.0,52262.0,315.0,8259.0,0.0,892.0,,,592.0,,,,,,,,,新北市,734939.0,
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,中埔里,894.0,502914.0,23418.0,9778.0,406554.0,11521.0,3832.0,5850.0,1300.0,32908.0,24.0,7219.0,0.0,511.0,,,476.0,,,,,,,,,新北市,619134.0,
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,礁溪里,1631.0,935776.0,18861.0,26121.0,726734.0,35131.0,14992.0,4847.0,3143.0,83367.0,1468.0,16457.0,0.0,4655.0,,,844.0,,,,,,,,,新北市,1104569.0,
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,永舘里,2128.0,1437597.0,26917.0,48062.0,968285.0,55740.0,76843.0,2562.0,2216.0,219379.0,6514.0,17650.0,176.0,13253.0,,,2207.0,,,,,,,,,新北市,1421413.0,
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,鳶山里,2812.0,1738879.0,37612.0,35996.0,1337859.0,61314.0,50525.0,4869.0,5336.0,165597.0,5584.0,24747.0,289.0,9149.0,,,2351.0,,,,,,,,,新北市,1966327.0,
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,龍埔里,2746.0,1723147.0,33170.0,43141.0,1352852.0,56268.0,46676.0,5519.0,3589.0,144555.0,449.0,30353.0,150.0,6426.0,,,1990.0,,,,,,,,,新北市,1980771.0,
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,弘道里,262.0,133645.0,3750.0,6413.0,101838.0,3855.0,4500.0,263.0,232.0,10492.0,0.0,1073.0,0.0,1230.0,,,19.0,,,,,,,,,新北市,162685.0,
108,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,大埔里,1084.0,603289.0,20073.0,11248.0,479238.0,23183.0,16162.0,1911.0,780.0,44740.0,778.0,4168.0,113.0,895.0,,,445.0,,,,,,,,,新北市,724599.0,
