民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,263
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,230
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,110
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,92
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,381
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,304
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,21
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,13
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,13
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,12
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,4
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,3
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,13
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,7
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,162
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,120
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,3
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,8
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,42
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,38
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,9
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,7
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,263
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,230
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,82
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,68
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,297
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,257
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,34
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,24
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,20
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,16
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,4
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,2
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,12
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,4
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,94
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,105
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,8
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,8
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,35
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,24
107,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,7
107,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,6
107,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,172
107,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,147
107,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
107,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
107,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,86
107,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,83
