民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,migrants,134
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,migrants,99
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,other,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,other,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,70
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,62
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,合計,151
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,合計,134
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,國外,3
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,國外,3
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,桃園市,35
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,桃園市,32
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,臺中市,5
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,臺中市,4
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,臺北市,12
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,臺北市,14
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,臺南市,1
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,臺南市,3
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,臺灣省,21
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,臺灣省,11
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,高雄市,1
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,migrants,134
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,migrants,99
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,other,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,other,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,42
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,21
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,合計,179
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,合計,128
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,國外,5
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,國外,2
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,桃園市,95
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,桃園市,77
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,福建省,1
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,臺中市,3
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,臺中市,3
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,臺北市,13
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,臺北市,5
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,臺南市,2
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,臺南市,2
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,臺灣省,17
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,臺灣省,15
107,1,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,高雄市,2
107,1,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,高雄市,2
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,migrants,68
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,migrants,71
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,other,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,other,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,58
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,53
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,合計,105
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,合計,104
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,國外,1
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,國外,1
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,桃園市,17
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,桃園市,16
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,福建省,1
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,臺中市,1
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,臺北市,15
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,臺北市,13
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,臺南市,1
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,臺南市,1
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,臺灣省,9
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,臺灣省,16
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷入,高雄市,1
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,migrants,68
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,migrants,71
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,other,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,other,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,2,8,蘆洲區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
