民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,migrants,23
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,migrants,23
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,other,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,other,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,15
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,15
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,合計,45
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,合計,39
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,2
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,臺中市,2
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,臺中市,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,臺北市,21
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,臺北市,16
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,臺灣省,4
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,臺灣省,3
107,1,18,八里區,,,,無年齡維度,0.0,女,遷入,高雄市,1
107,1,18,八里區,,,,無年齡維度,0.0,男,遷入,高雄市,4
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,migrants,23
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,migrants,23
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,other,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,other,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,10
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,8
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,合計,45
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,合計,36
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,國外,6
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,國外,5
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,桃園市,3
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,桃園市,1
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,臺中市,2
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,臺中市,3
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,臺北市,17
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,臺北市,13
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,臺灣省,3
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,臺灣省,4
107,1,18,八里區,,,,無年齡維度,0.0,女,遷出,高雄市,4
107,1,18,八里區,,,,無年齡維度,0.0,男,遷出,高雄市,2
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,migrants,10
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,migrants,8
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,other,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,other,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,3
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,9
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,合計,20
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,合計,23
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,1
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,3
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,1
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,臺中市,1
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,臺中市,1
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,臺北市,11
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,臺北市,8
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,臺灣省,2
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,臺灣省,1
107,2,18,八里區,,,,無年齡維度,0.0,女,遷入,高雄市,1
107,2,18,八里區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,migrants,10
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,migrants,8
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,other,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,other,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,7
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,7
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,合計,31
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,合計,37
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,國外,3
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,國外,7
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,桃園市,2
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,桃園市,3
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,臺中市,2
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,臺中市,2
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,臺北市,12
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,臺北市,12
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,臺灣省,4
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,臺灣省,4
107,2,18,八里區,,,,無年齡維度,0.0,女,遷出,高雄市,1
107,2,18,八里區,,,,無年齡維度,0.0,男,遷出,高雄市,2
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,migrants,10
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,migrants,8
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,other,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,other,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,20
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,10
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,合計,55
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,合計,48
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,1
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,2
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,2
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,臺中市,1
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,臺北市,28
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,臺北市,25
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,臺南市,1
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,臺灣省,4
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,臺灣省,7
107,3,18,八里區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,migrants,10
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,migrants,8
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,other,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,other,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,11
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,16
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,合計,59
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,合計,42
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,國外,5
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,國外,3
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,桃園市,9
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,桃園市,4
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,臺中市,3
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,臺中市,1
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,臺北市,20
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,臺北市,15
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,臺灣省,9
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,臺灣省,2
107,3,18,八里區,,,,無年齡維度,0.0,女,遷出,高雄市,1
107,3,18,八里區,,,,無年齡維度,0.0,男,遷出,高雄市,1
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,migrants,14
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,migrants,14
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,other,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,other,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,11
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,11
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,合計,52
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,合計,46
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,1
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,1
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,3
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,福建省,1
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,臺中市,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,臺北市,32
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,臺北市,28
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,臺南市,2
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,臺灣省,2
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,臺灣省,5
107,4,18,八里區,,,,無年齡維度,0.0,女,遷入,高雄市,1
107,4,18,八里區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,migrants,14
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,migrants,14
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,other,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,other,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,11
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,13
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,合計,40
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,合計,35
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,國外,4
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,國外,7
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,桃園市,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,桃園市,1
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,臺中市,3
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,臺中市,2
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,臺北市,11
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,臺北市,10
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,臺灣省,9
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
107,4,18,八里區,,,,無年齡維度,0.0,女,遷出,高雄市,1
107,4,18,八里區,,,,無年齡維度,0.0,男,遷出,高雄市,1
107,5,18,八里區,,,,無年齡維度,0.0,女,遷入,migrants,24
107,5,18,八里區,,,,無年齡維度,0.0,男,遷入,migrants,24
107,5,18,八里區,,,,無年齡維度,0.0,女,遷入,other,0
107,5,18,八里區,,,,無年齡維度,0.0,男,遷入,other,0
107,5,18,八里區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,5,18,八里區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,5,18,八里區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,13
107,5,18,八里區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,21
107,5,18,八里區,,,,無年齡維度,0.0,女,遷入,合計,67
107,5,18,八里區,,,,無年齡維度,0.0,男,遷入,合計,65
107,5,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,4
107,5,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,3
107,5,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,5,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,5,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,1
107,5,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,0
107,5,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,1
