民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,合計,39
107,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,國外,1
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,國外,0
107,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,桃園市,0
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,桃園市,1
107,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺中市,0
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺中市,0
107,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺北市,3
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺北市,5
107,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺灣省,5
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺灣省,2
107,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,高雄市,1
107,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,高雄市,2
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,migrants,3
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,migrants,6
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,other,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,other,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,14
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,15
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,合計,23
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,合計,19
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,國外,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,國外,1
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,桃園市,1
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,桃園市,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺中市,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺北市,2
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺北市,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺南市,1
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺灣省,5
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺灣省,2
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,高雄市,1
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,migrants,3
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,migrants,6
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,other,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,other,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,5
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,10
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,合計,10
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,合計,15
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,國外,2
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,國外,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,桃園市,1
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,桃園市,1
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺中市,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺中市,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺北市,2
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺北市,2
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺灣省,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
107,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,高雄市,0
107,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,高雄市,1
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,migrants,9
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,migrants,5
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,other,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,other,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,19
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,20
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,合計,28
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,合計,27
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,國外,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,國外,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,桃園市,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,桃園市,1
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺中市,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺北市,5
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺北市,2
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺灣省,4
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺灣省,1
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,高雄市,1
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,migrants,9
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,migrants,5
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,other,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,other,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,29
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,19
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,合計,43
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,合計,23
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,國外,1
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,國外,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,桃園市,2
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,桃園市,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺中市,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺中市,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺北市,6
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺北市,2
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺灣省,5
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺灣省,2
107,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,高雄市,0
107,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,高雄市,0
107,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,migrants,3
107,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,migrants,11
107,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,other,0
107,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,other,0
107,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,17
107,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,9
107,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,合計,19
107,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,合計,11
107,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,國外,0
107,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,國外,0
