民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,migrants,256
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,migrants,225
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,other,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,other,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,177
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,125
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,合計,323
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,合計,251
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,國外,6
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,國外,7
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,桃園市,10
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,桃園市,10
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,福建省,2
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,福建省,2
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺中市,2
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺中市,3
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺北市,77
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺北市,68
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺南市,4
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺南市,5
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺灣省,34
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺灣省,26
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,高雄市,5
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,高雄市,3
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,migrants,256
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,migrants,225
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,other,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,other,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,163
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,139
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,合計,325
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,合計,280
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,國外,7
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,國外,6
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,桃園市,32
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,桃園市,15
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,福建省,3
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,福建省,4
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺中市,6
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺中市,9
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺北市,71
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺北市,62
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺南市,1
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺南市,3
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺灣省,33
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺灣省,33
107,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,高雄市,9
107,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,高雄市,9
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,migrants,167
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,migrants,138
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,other,0
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,other,0
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,101
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,93
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,合計,234
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,合計,213
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,國外,9
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,國外,12
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,桃園市,7
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,桃園市,6
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,福建省,2
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,福建省,3
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺中市,4
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺中市,1
107,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺北市,73
107,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺北市,70
