民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,留侯里,456.0,427085.0,4162.0,3922.0,331004.0,21184.0,7546.0,1703.0,492.0,48277.0,0.0,5890.0,0.0,2906.0,268755.0,364836.0,173.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,流芳里,484.0,442457.0,12562.0,12351.0,300480.0,19533.0,36101.0,2009.0,509.0,49547.0,42.0,4323.0,459.0,4542.0,243324.0,385301.0,1570.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,赤松里,256.0,284603.0,1415.0,10336.0,167580.0,17813.0,21394.0,683.0,405.0,59562.0,0.0,3448.0,69.0,1897.0,135672.0,252638.0,905.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,黃石里,306.0,262438.0,2887.0,9957.0,187154.0,14819.0,7230.0,2844.0,186.0,30562.0,183.0,4342.0,0.0,2272.0,148186.0,223469.0,369.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,挹秀里,648.0,862998.0,3256.0,16352.0,598132.0,46149.0,37710.0,12642.0,646.0,110959.0,185.0,15732.0,125.0,21109.0,511105.0,775854.0,808.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,社後里,1859.0,1463941.0,26019.0,29923.0,1176959.0,53209.0,28083.0,2366.0,2944.0,104540.0,823.0,35628.0,57.0,3390.0,920670.0,1207652.0,1191.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,新埔里,651.0,613013.0,6124.0,12800.0,451848.0,24237.0,31746.0,856.0,1082.0,72649.0,0.0,8986.0,0.0,2686.0,365138.0,526303.0,418.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,江翠里,1434.0,1347103.0,14737.0,27987.0,999219.0,49528.0,39707.0,4160.0,1400.0,173133.0,745.0,18365.0,4.0,18118.0,804816.0,1152700.0,1164.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,松翠里,1025.0,885533.0,11695.0,25221.0,680373.0,37291.0,36263.0,1798.0,2496.0,71770.0,1636.0,11677.0,0.0,5312.0,538766.0,743926.0,1511.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,嵐翠里,657.0,486036.0,4094.0,6559.0,393035.0,15649.0,18004.0,766.0,569.0,35893.0,0.0,9348.0,178.0,1940.0,301342.0,394342.0,961.0,,,,,,,,,,,
106,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,深丘里,2988.0,4539408.0,34550.0,152760.0,2778881.0,177825.0,168257.0,27904.0,4855.0,1078491.0,15100.0,58127.0,1465.0,41194.0,2354970.0,4117651.0,7403.0,,,,,,,,,,,
