民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,興珍里,1604.0,1278069.0,33499.0,5058.0,788258.0,56181.0,94701.0,1645.0,1168.0,283483.0,0.0,10749.0,0.0,3327.0,574567.0,1064379.0,268.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,更寮里,315.0,242873.0,4457.0,2237.0,161865.0,11753.0,15698.0,292.0,169.0,45133.0,0.0,969.0,0.0,299.0,118648.0,200003.0,105.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,集福里,1043.0,723404.0,9717.0,10999.0,607678.0,15659.0,8468.0,1391.0,833.0,62396.0,0.0,5736.0,0.0,527.0,454105.0,570408.0,575.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,觀音里,294.0,206688.0,4701.0,4417.0,150483.0,6824.0,10986.0,350.0,124.0,26403.0,0.0,1371.0,0.0,1031.0,109492.0,165698.0,2.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成州里,1584.0,1102616.0,17582.0,16946.0,903057.0,30156.0,18038.0,1151.0,1250.0,99285.0,0.0,10861.0,55.0,4235.0,671266.0,870825.0,305.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五股里,1120.0,831279.0,7468.0,16780.0,604185.0,38031.0,52566.0,1197.0,791.0,101551.0,0.0,5540.0,234.0,2936.0,452000.0,679093.0,1018.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五龍里,362.0,247094.0,3844.0,3115.0,164008.0,11464.0,15080.0,157.0,170.0,44530.0,0.0,2529.0,0.0,2197.0,117079.0,200165.0,73.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,德音里,1608.0,2060791.0,17682.0,16538.0,1153957.0,52403.0,40950.0,2791.0,1827.0,746513.0,160.0,12973.0,132.0,14865.0,905856.0,1812830.0,1303.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,貿商里,826.0,678836.0,3633.0,13534.0,564621.0,24758.0,3176.0,1145.0,905.0,61140.0,0.0,5721.0,126.0,78.0,438571.0,552661.0,661.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,陸一里,600.0,460530.0,1603.0,8367.0,389073.0,23012.0,1970.0,1556.0,413.0,25942.0,214.0,7120.0,602.0,659.0,301882.0,373264.0,1424.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成功里,1824.0,1323664.0,35548.0,29994.0,1115252.0,26194.0,13645.0,4222.0,1604.0,81453.0,13.0,10286.0,0.0,5455.0,836701.0,1045114.0,389.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五福里,1030.0,673992.0,12830.0,6950.0,566871.0,23109.0,10458.0,1168.0,863.0,45903.0,59.0,4770.0,0.0,1011.0,418432.0,525553.0,356.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成德里,799.0,560836.0,5187.0,10992.0,435806.0,18712.0,16200.0,944.0,586.0,53216.0,0.0,11212.0,60.0,7921.0,326113.0,451104.0,415.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,德泰里,1329.0,1874387.0,169945.0,24967.0,909997.0,43776.0,15258.0,1240.0,1132.0,697889.0,53.0,8373.0,1492.0,265.0,695961.0,1660352.0,2670.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,六福里,1129.0,831252.0,8357.0,10585.0,722796.0,17422.0,5982.0,429.0,1171.0,57983.0,0.0,5936.0,0.0,591.0,543790.0,652246.0,433.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,集賢里,1104.0,708175.0,10424.0,6636.0,608260.0,16131.0,13516.0,366.0,955.0,44268.0,0.0,5421.0,312.0,1886.0,445253.0,545168.0,1028.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,民義里,964.0,751067.0,14801.0,8507.0,597881.0,24998.0,16267.0,2256.0,746.0,76992.0,7.0,5947.0,97.0,2570.0,456008.0,609146.0,875.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成泰里,2470.0,2138217.0,50035.0,50126.0,1714339.0,50143.0,35122.0,12436.0,2617.0,191570.0,667.0,23836.0,733.0,6593.0,1340123.0,1764598.0,2857.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,水碓里,2326.0,1792567.0,36249.0,24782.0,1412211.0,63078.0,33447.0,5577.0,2037.0,194370.0,264.0,13771.0,0.0,6781.0,1058941.0,1439297.0,1176.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,福德里,955.0,702498.0,8452.0,9406.0,614973.0,13549.0,6246.0,1720.0,767.0,36349.0,67.0,9515.0,0.0,1452.0,466815.0,554339.0,698.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,其他,1.0,291.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,163.0,0.0,,,,,,,,,,,
106,,15.0,五股區,,,,無年齡維度,0.0,,五股區,合計,23287.0,19189127.0,456011.0,280936.0,14185862.0,567353.0,427775.0,42033.0,20128.0,2976369.0,1502.0,162636.0,3844.0,64677.0,10731767.0,15736406.0,16631.0,,,,,,,,,,,
