民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,八賢里,92.0,55405.0,1043.0,726.0,43895.0,2738.0,214.0,285.0,57.0,6146.0,0.0,300.0,0.0,0.0,30495.0,42005.0,44.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,埔頭里,1404.0,850128.0,16290.0,11228.0,722009.0,32595.0,6444.0,1263.0,1230.0,46852.0,2.0,11216.0,394.0,605.0,521575.0,650723.0,1344.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,古庄里,297.0,188555.0,2508.0,2706.0,153812.0,10858.0,4434.0,630.0,192.0,10337.0,0.0,2563.0,39.0,476.0,115674.0,150569.0,280.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,新庄里,207.0,124111.0,4304.0,1288.0,99947.0,5438.0,1670.0,550.0,108.0,9542.0,0.0,386.0,0.0,879.0,70703.0,94867.0,77.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,埔坪里,1775.0,1135854.0,29621.0,9927.0,943482.0,37899.0,12996.0,1335.0,1445.0,80843.0,0.0,11197.0,27.0,7083.0,688290.0,880662.0,488.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,茂長里,172.0,115896.0,824.0,5281.0,91225.0,6986.0,1110.0,320.0,171.0,7856.0,78.0,941.0,223.0,880.0,68290.0,93302.0,985.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,橫山里,111.0,69602.0,3267.0,7.0,57459.0,2173.0,770.0,112.0,111.0,4764.0,0.0,565.0,0.0,375.0,41949.0,54092.0,0.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,錫板里,205.0,142716.0,1994.0,1382.0,107980.0,7763.0,2392.0,365.0,125.0,19875.0,0.0,777.0,0.0,63.0,77702.0,112438.0,128.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,後厝里,668.0,548150.0,4562.0,16264.0,375960.0,31113.0,14314.0,1944.0,862.0,86412.0,60.0,5045.0,1233.0,10380.0,292969.0,465159.0,3756.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,福德里,210.0,197712.0,2781.0,4663.0,147289.0,15130.0,2335.0,423.0,121.0,21678.0,0.0,2161.0,40.0,1091.0,118498.0,169280.0,903.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,圓山里,122.0,114287.0,3204.0,1371.0,55460.0,6736.0,6444.0,29.0,76.0,39604.0,0.0,518.0,0.0,844.0,39905.0,98731.0,47.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,店子里,165.0,111273.0,2737.0,1449.0,84927.0,5604.0,1079.0,42.0,68.0,14838.0,0.0,505.0,0.0,25.0,61537.0,88343.0,61.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,興華里,336.0,259203.0,2728.0,5616.0,166781.0,11387.0,10680.0,681.0,416.0,56505.0,245.0,2460.0,201.0,1502.0,121706.0,216076.0,1052.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,其他,2.0,790.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,214.0,636.0,0.0,,,,,,,,,,,
104,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,合計,5766.0,3913682.0,75863.0,61909.0,3050594.0,176420.0,64883.0,7979.0,4984.0,405673.0,384.0,38632.0,2158.0,24203.0,2249507.0,3116883.0,9166.0,,,,,,,,,,,
