民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,樓厝里,1861.0,1523520.0,25451.0,19809.0,1234486.0,57665.0,37185.0,5420.0,1698.0,119776.0,302.0,11086.0,838.0,9804.0,964694.0,1253566.0,2601.0,,,,,,,,,,,
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,保和里,716.0,511984.0,12487.0,10468.0,387601.0,25830.0,19718.0,1683.0,464.0,46777.0,28.0,2966.0,570.0,3392.0,289405.0,413788.0,1472.0,,,,,,,,,,,
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,得勝里,918.0,697777.0,10313.0,8167.0,506372.0,36255.0,36967.0,489.0,708.0,80141.0,0.0,4436.0,193.0,13734.0,382512.0,573917.0,602.0,,,,,,,,,,,
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,仁復里,579.0,498780.0,10336.0,11788.0,359229.0,27422.0,20616.0,1465.0,381.0,61159.0,0.0,4031.0,0.0,2352.0,283216.0,422767.0,327.0,,,,,,,,,,,
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,溪墘里,896.0,676789.0,9011.0,6514.0,536133.0,28316.0,16397.0,1922.0,665.0,63943.0,37.0,11552.0,0.0,2299.0,410232.0,550887.0,418.0,,,,,,,,,,,
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,中路里,1160.0,836881.0,13289.0,6535.0,689568.0,33632.0,15809.0,1746.0,1132.0,67633.0,94.0,5683.0,4.0,1755.0,515805.0,663116.0,503.0,,,,,,,,,,,
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,正義里,3696.0,4366738.0,70972.0,75003.0,3215436.0,163751.0,123664.0,19951.0,6129.0,588086.0,2310.0,60271.0,1132.0,40034.0,2615373.0,3764353.0,4873.0,,,,,,,,,,,
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,水湳里,3021.0,2624909.0,41841.0,21165.0,2109651.0,103885.0,49082.0,5773.0,2782.0,251051.0,3031.0,21644.0,419.0,14586.0,1645492.0,2160750.0,1734.0,,,,,,,,,,,
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,保佑里,1045.0,751331.0,12152.0,8005.0,622543.0,25953.0,15091.0,3501.0,582.0,56799.0,0.0,3948.0,63.0,2694.0,469083.0,597870.0,784.0,,,,,,,,,,,
104,,8.0,蘆洲區,,,,無年齡維度,0.0,,蘆洲區,樹德里,986.0,765650.0,8875.0,7386.0,618825.0,26281.0,20714.0,1009.0,1191.0,67768.0,282.0,9735.0,163.0,3420.0,475882.0,622676.0,1230.0,,,,,,,,,,,
