民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,草東里,245.0,212322.0,12539.0,4346.0,109198.0,14148.0,27890.0,1410.0,145.0,36503.0,0.0,1615.0,0.0,4527.0,85861.0,188985.0,161.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,長庚里,481.0,400335.0,6485.0,4880.0,267140.0,27010.0,43453.0,183.0,763.0,45816.0,0.0,2852.0,0.0,1752.0,207919.0,342018.0,191.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,清文里,321.0,249284.0,3306.0,3211.0,170511.0,12470.0,20414.0,1413.0,167.0,25640.0,8799.0,3303.0,0.0,50.0,130509.0,209678.0,13.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,鄧公里,2174.0,3656330.0,17692.0,27775.0,1866280.0,103297.0,38810.0,3457.0,2734.0,1549467.0,2056.0,29598.0,657.0,14509.0,1541248.0,3333042.0,5382.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,永吉里,279.0,205807.0,1222.0,3847.0,162980.0,10046.0,3484.0,119.0,540.0,20339.0,18.0,1244.0,1463.0,503.0,124823.0,169017.0,2661.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,協元里,435.0,310290.0,2305.0,11528.0,248291.0,15175.0,8074.0,450.0,472.0,19475.0,0.0,3512.0,382.0,625.0,187780.0,250615.0,825.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,民安里,223.0,201259.0,13015.0,2934.0,104722.0,17156.0,21649.0,543.0,189.0,38226.0,245.0,1816.0,0.0,763.0,81072.0,177608.0,24.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,新生里,171.0,128387.0,1278.0,4249.0,95751.0,9917.0,5037.0,403.0,139.0,7872.0,88.0,3048.0,0.0,605.0,73564.0,106563.0,58.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,文化里,545.0,467487.0,6420.0,6698.0,371059.0,27263.0,13307.0,676.0,1378.0,30606.0,0.0,3604.0,15.0,6460.0,296862.0,393624.0,884.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,油車里,1640.0,1368351.0,20815.0,24816.0,1067622.0,68061.0,25962.0,2531.0,3269.0,130093.0,1858.0,17491.0,1130.0,4704.0,820244.0,1135924.0,4578.0,,,,,,,,,,,
104,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,沙崙里,1170.0,928976.0,23849.0,15186.0,735793.0,31460.0,15505.0,6269.0,2939.0,85457.0,80.0,8490.0,0.0,3948.0,568250.0,767306.0,903.0,,,,,,,,,,,
