民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,三峽里,78.0,57417.0,1787.0,1691.0,41513.0,4506.0,1916.0,158.0,63.0,3893.0,0.0,1547.0,0.0,341.0,32161.0,48066.0,5.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,秀川里,168.0,121131.0,5135.0,402.0,99744.0,5275.0,1796.0,215.0,542.0,6893.0,0.0,765.0,0.0,364.0,76533.0,98467.0,20.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,八張里,1033.0,747565.0,9635.0,9089.0,634242.0,27038.0,8805.0,2282.0,743.0,46808.0,531.0,7681.0,103.0,607.0,476474.0,590691.0,803.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,中埔里,703.0,507849.0,11862.0,6383.0,442745.0,13552.0,2247.0,795.0,568.0,21139.0,0.0,7774.0,0.0,784.0,330202.0,396105.0,129.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,礁溪里,1514.0,1109088.0,13330.0,18508.0,915926.0,39469.0,11097.0,4198.0,2380.0,85601.0,1241.0,9879.0,0.0,7460.0,687151.0,880827.0,670.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,永館里,2043.0,1694597.0,24399.0,28012.0,1263054.0,78256.0,71692.0,3951.0,1963.0,193521.0,19.0,17637.0,391.0,11702.0,977559.0,1409102.0,2398.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,鳶山里,2670.0,2121596.0,39471.0,26314.0,1750088.0,73448.0,44193.0,11746.0,2858.0,148739.0,1438.0,15133.0,70.0,8100.0,1347699.0,1719530.0,2195.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,龍埔里,2567.0,1999816.0,37041.0,34286.0,1644824.0,70245.0,35928.0,10580.0,2678.0,137759.0,274.0,18915.0,220.0,7067.0,1267667.0,1623061.0,1812.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,弘道里,282.0,190846.0,1352.0,3748.0,158175.0,4651.0,2700.0,539.0,119.0,17821.0,0.0,653.0,0.0,1089.0,114874.0,147545.0,0.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,大埔里,1028.0,813126.0,15791.0,6657.0,685582.0,29611.0,14400.0,644.0,869.0,54138.0,144.0,4255.0,0.0,1035.0,528295.0,656167.0,62.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,嘉添里,552.0,402850.0,8729.0,2281.0,298549.0,15535.0,12381.0,702.0,424.0,54323.0,0.0,6703.0,1877.0,1346.0,218559.0,323290.0,3253.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,添福里,291.0,191805.0,4160.0,1027.0,150630.0,5709.0,8424.0,614.0,248.0,18743.0,0.0,2166.0,0.0,84.0,108392.0,149924.0,32.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,溪南里,354.0,271915.0,4246.0,6980.0,200996.0,9255.0,4507.0,247.0,161.0,41474.0,0.0,3465.0,0.0,584.0,152152.0,223071.0,32.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,溪北里,563.0,364844.0,4416.0,3815.0,308068.0,11609.0,7516.0,2319.0,360.0,22575.0,0.0,3183.0,0.0,983.0,225567.0,282342.0,2.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,溪東里,822.0,578581.0,8830.0,4618.0,468033.0,13776.0,8420.0,412.0,570.0,59300.0,453.0,7797.0,280.0,6092.0,339540.0,450081.0,993.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,成福里,224.0,143429.0,1260.0,807.0,123372.0,3710.0,1511.0,173.0,1328.0,9721.0,0.0,942.0,0.0,606.0,90625.0,110681.0,97.0,,,,,,,,,,,
104,,11.0,三峽區,,,,無年齡維度,0.0,,三峽區,安坑里,303.0,193065.0,4356.0,5028.0,151457.0,7658.0,6004.0,32.0,238.0,15749.0,103.0,1856.0,0.0,583.0,108371.0,149979.0,167.0,,,,,,,,,,,
