民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,東鶯里,284.0,227680.0,5234.0,886.0,172936.0,13961.0,3888.0,530.0,718.0,27019.0,0.0,1550.0,0.0,957.0,134406.0,189149.0,63.0,,,,,,,,,,,
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,西鶯里,683.0,521526.0,9418.0,4561.0,417687.0,22124.0,10988.0,618.0,1421.0,45632.0,1265.0,6502.0,0.0,1309.0,317236.0,421074.0,195.0,,,,,,,,,,,
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,南鶯里,1648.0,1363612.0,18621.0,26275.0,1060181.0,66180.0,38243.0,3341.0,1146.0,116650.0,3504.0,11639.0,1047.0,16785.0,817350.0,1120529.0,2397.0,,,,,,,,,,,
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,北鶯里,1244.0,1186231.0,10261.0,18475.0,992088.0,36052.0,9243.0,1847.0,2331.0,95582.0,1854.0,17385.0,133.0,981.0,795356.0,989385.0,1601.0,,,,,,,,,,,
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,中鶯里,290.0,220601.0,4575.0,2285.0,178824.0,12198.0,3339.0,188.0,205.0,16898.0,208.0,931.0,0.0,950.0,137916.0,179694.0,17.0,,,,,,,,,,,
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,建德里,138.0,92947.0,1778.0,871.0,74010.0,1792.0,1360.0,310.0,41.0,11868.0,0.0,714.0,0.0,202.0,53848.0,72784.0,6.0,,,,,,,,,,,
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,同慶里,489.0,402636.0,11716.0,6103.0,285628.0,16880.0,12162.0,706.0,550.0,55594.0,0.0,5581.0,125.0,7591.0,217619.0,334504.0,406.0,,,,,,,,,,,
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,南靖里,994.0,697878.0,16956.0,7775.0,549203.0,26582.0,14946.0,1264.0,796.0,75162.0,112.0,3537.0,0.0,1545.0,401668.0,550342.0,272.0,,,,,,,,,,,
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,尖山里,1995.0,1457650.0,21446.0,18844.0,1202340.0,40974.0,12608.0,6515.0,1821.0,137844.0,318.0,9033.0,0.0,5908.0,895699.0,1151009.0,474.0,,,,,,,,,,,
104,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,二橋里,2092.0,1557703.0,38411.0,13759.0,1319016.0,42223.0,15203.0,2648.0,2218.0,105477.0,191.0,12809.0,166.0,5582.0,985993.0,1225028.0,935.0,,,,,,,,,,,
