民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,22,三芝區,0歲,0,0,不相關,0.0,男,30
115,1,22,三芝區,0歲,0,0,不相關,0.0,女,29
115,1,22,三芝區,1歲,1,1,不相關,0.0,男,29
115,1,22,三芝區,1歲,1,1,不相關,0.0,女,34
115,1,22,三芝區,2歲,2,2,不相關,0.0,男,42
115,1,22,三芝區,2歲,2,2,不相關,0.0,女,30
115,1,22,三芝區,3歲,3,3,不相關,0.0,男,38
115,1,22,三芝區,3歲,3,3,不相關,0.0,女,40
115,1,22,三芝區,4歲,4,4,不相關,0.0,男,52
115,1,22,三芝區,4歲,4,4,不相關,0.0,女,46
115,1,22,三芝區,5歲,5,5,不相關,0.0,男,56
115,1,22,三芝區,5歲,5,5,不相關,0.0,女,46
115,1,22,三芝區,6歲,6,6,不相關,0.0,男,61
115,1,22,三芝區,6歲,6,6,不相關,0.0,女,47
115,1,22,三芝區,7歲,7,7,不相關,0.0,男,66
115,1,22,三芝區,7歲,7,7,不相關,0.0,女,55
115,1,22,三芝區,8歲,8,8,不相關,0.0,男,46
115,1,22,三芝區,8歲,8,8,不相關,0.0,女,51
115,1,22,三芝區,9歲,9,9,不相關,0.0,男,63
115,1,22,三芝區,9歲,9,9,不相關,0.0,女,61
115,1,22,三芝區,10歲,10,10,不相關,0.0,男,61
115,1,22,三芝區,10歲,10,10,不相關,0.0,女,65
115,1,22,三芝區,11歲,11,11,不相關,0.0,男,56
115,1,22,三芝區,11歲,11,11,不相關,0.0,女,67
115,1,22,三芝區,12歲,12,12,不相關,0.0,男,72
115,1,22,三芝區,12歲,12,12,不相關,0.0,女,61
115,1,22,三芝區,13歲,13,13,不相關,0.0,男,77
115,1,22,三芝區,13歲,13,13,不相關,0.0,女,67
115,1,22,三芝區,14歲,14,14,不相關,0.0,男,75
115,1,22,三芝區,14歲,14,14,不相關,0.0,女,55
115,1,22,三芝區,15歲,15,15,不相關,0.0,男,58
115,1,22,三芝區,15歲,15,15,不相關,0.0,女,53
115,1,22,三芝區,16歲,16,16,不相關,0.0,男,71
115,1,22,三芝區,16歲,16,16,不相關,0.0,女,68
115,1,22,三芝區,17歲,17,17,不相關,0.0,男,67
115,1,22,三芝區,17歲,17,17,不相關,0.0,女,74
115,1,22,三芝區,18歲,18,18,完全落入,1.0,男,78
115,1,22,三芝區,18歲,18,18,完全落入,1.0,女,89
115,1,22,三芝區,19歲,19,19,完全落入,1.0,男,97
115,1,22,三芝區,19歲,19,19,完全落入,1.0,女,88
115,1,22,三芝區,20歲,20,20,完全落入,1.0,男,87
115,1,22,三芝區,20歲,20,20,完全落入,1.0,女,89
115,1,22,三芝區,21歲,21,21,完全落入,1.0,男,114
115,1,22,三芝區,21歲,21,21,完全落入,1.0,女,94
115,1,22,三芝區,22歲,22,22,完全落入,1.0,男,91
115,1,22,三芝區,22歲,22,22,完全落入,1.0,女,106
115,1,22,三芝區,23歲,23,23,完全落入,1.0,男,125
115,1,22,三芝區,23歲,23,23,完全落入,1.0,女,121
115,1,22,三芝區,24歲,24,24,完全落入,1.0,男,135
115,1,22,三芝區,24歲,24,24,完全落入,1.0,女,119
115,1,22,三芝區,25歲,25,25,完全落入,1.0,男,149
115,1,22,三芝區,25歲,25,25,完全落入,1.0,女,147
115,1,22,三芝區,26歲,26,26,完全落入,1.0,男,146
115,1,22,三芝區,26歲,26,26,完全落入,1.0,女,122
115,1,22,三芝區,27歲,27,27,完全落入,1.0,男,154
115,1,22,三芝區,27歲,27,27,完全落入,1.0,女,114
115,1,22,三芝區,28歲,28,28,完全落入,1.0,男,158
115,1,22,三芝區,28歲,28,28,完全落入,1.0,女,155
115,1,22,三芝區,29歲,29,29,完全落入,1.0,男,156
115,1,22,三芝區,29歲,29,29,完全落入,1.0,女,136
115,1,22,三芝區,30歲,30,30,完全落入,1.0,男,158
115,1,22,三芝區,30歲,30,30,完全落入,1.0,女,146
115,1,22,三芝區,31歲,31,31,完全落入,1.0,男,193
115,1,22,三芝區,31歲,31,31,完全落入,1.0,女,153
115,1,22,三芝區,32歲,32,32,完全落入,1.0,男,173
115,1,22,三芝區,32歲,32,32,完全落入,1.0,女,129
115,1,22,三芝區,33歲,33,33,完全落入,1.0,男,177
115,1,22,三芝區,33歲,33,33,完全落入,1.0,女,124
115,1,22,三芝區,34歲,34,34,完全落入,1.0,男,158
115,1,22,三芝區,34歲,34,34,完全落入,1.0,女,122
115,1,22,三芝區,35歲,35,35,完全落入,1.0,男,146
115,1,22,三芝區,35歲,35,35,完全落入,1.0,女,113
115,1,22,三芝區,36歲,36,36,不相關,0.0,男,114
115,1,22,三芝區,36歲,36,36,不相關,0.0,女,119
115,1,22,三芝區,37歲,37,37,不相關,0.0,男,148
115,1,22,三芝區,37歲,37,37,不相關,0.0,女,122
115,1,22,三芝區,38歲,38,38,不相關,0.0,男,128
115,1,22,三芝區,38歲,38,38,不相關,0.0,女,114
115,1,22,三芝區,39歲,39,39,不相關,0.0,男,133
115,1,22,三芝區,39歲,39,39,不相關,0.0,女,90
115,1,22,三芝區,40歲,40,40,不相關,0.0,男,124
115,1,22,三芝區,40歲,40,40,不相關,0.0,女,104
115,1,22,三芝區,41歲,41,41,不相關,0.0,男,170
115,1,22,三芝區,41歲,41,41,不相關,0.0,女,133
115,1,22,三芝區,42歲,42,42,不相關,0.0,男,142
115,1,22,三芝區,42歲,42,42,不相關,0.0,女,145
115,1,22,三芝區,43歲,43,43,不相關,0.0,男,146
115,1,22,三芝區,43歲,43,43,不相關,0.0,女,138
115,1,22,三芝區,44歲,44,44,不相關,0.0,男,168
115,1,22,三芝區,44歲,44,44,不相關,0.0,女,153
115,1,22,三芝區,45歲,45,45,不相關,0.0,男,171
115,1,22,三芝區,45歲,45,45,不相關,0.0,女,170
115,1,22,三芝區,46歲,46,46,不相關,0.0,男,170
115,1,22,三芝區,46歲,46,46,不相關,0.0,女,184
115,1,22,三芝區,47歲,47,47,不相關,0.0,男,170
115,1,22,三芝區,47歲,47,47,不相關,0.0,女,149
115,1,22,三芝區,48歲,48,48,不相關,0.0,男,174
115,1,22,三芝區,48歲,48,48,不相關,0.0,女,150
115,1,22,三芝區,49歲,49,49,不相關,0.0,男,176
115,1,22,三芝區,49歲,49,49,不相關,0.0,女,137
115,1,22,三芝區,50歲,50,50,不相關,0.0,男,153
115,1,22,三芝區,50歲,50,50,不相關,0.0,女,140
115,1,22,三芝區,51歲,51,51,不相關,0.0,男,154
115,1,22,三芝區,51歲,51,51,不相關,0.0,女,166
115,1,22,三芝區,52歲,52,52,不相關,0.0,男,189
115,1,22,三芝區,52歲,52,52,不相關,0.0,女,172
115,1,22,三芝區,53歲,53,53,不相關,0.0,男,157
115,1,22,三芝區,53歲,53,53,不相關,0.0,女,162
115,1,22,三芝區,54歲,54,54,不相關,0.0,男,177
115,1,22,三芝區,54歲,54,54,不相關,0.0,女,181
115,1,22,三芝區,55歲,55,55,不相關,0.0,男,228
115,1,22,三芝區,55歲,55,55,不相關,0.0,女,207
115,1,22,三芝區,56歲,56,56,不相關,0.0,男,198
115,1,22,三芝區,56歲,56,56,不相關,0.0,女,203
115,1,22,三芝區,57歲,57,57,不相關,0.0,男,230
115,1,22,三芝區,57歲,57,57,不相關,0.0,女,223
115,1,22,三芝區,58歲,58,58,不相關,0.0,男,205
115,1,22,三芝區,58歲,58,58,不相關,0.0,女,168
115,1,22,三芝區,59歲,59,59,不相關,0.0,男,211
115,1,22,三芝區,59歲,59,59,不相關,0.0,女,205
115,1,22,三芝區,60歲,60,60,不相關,0.0,男,193
115,1,22,三芝區,60歲,60,60,不相關,0.0,女,219
115,1,22,三芝區,61歲,61,61,不相關,0.0,男,227
115,1,22,三芝區,61歲,61,61,不相關,0.0,女,210
115,1,22,三芝區,62歲,62,62,不相關,0.0,男,218
115,1,22,三芝區,62歲,62,62,不相關,0.0,女,229
115,1,22,三芝區,63歲,63,63,不相關,0.0,男,226
115,1,22,三芝區,63歲,63,63,不相關,0.0,女,199
115,1,22,三芝區,64歲,64,64,不相關,0.0,男,200
115,1,22,三芝區,64歲,64,64,不相關,0.0,女,193
115,1,22,三芝區,65歲,65,65,不相關,0.0,男,226
115,1,22,三芝區,65歲,65,65,不相關,0.0,女,201
115,1,22,三芝區,66歲,66,66,不相關,0.0,男,189
115,1,22,三芝區,66歲,66,66,不相關,0.0,女,186
115,1,22,三芝區,67歲,67,67,不相關,0.0,男,192
115,1,22,三芝區,67歲,67,67,不相關,0.0,女,182
115,1,22,三芝區,68歲,68,68,不相關,0.0,男,184
115,1,22,三芝區,68歲,68,68,不相關,0.0,女,175
115,1,22,三芝區,69歲,69,69,不相關,0.0,男,182
115,1,22,三芝區,69歲,69,69,不相關,0.0,女,184
115,1,22,三芝區,70歲,70,70,不相關,0.0,男,203
115,1,22,三芝區,70歲,70,70,不相關,0.0,女,157
115,1,22,三芝區,71歲,71,71,不相關,0.0,男,178
115,1,22,三芝區,71歲,71,71,不相關,0.0,女,144
115,1,22,三芝區,72歲,72,72,不相關,0.0,男,140
115,1,22,三芝區,72歲,72,72,不相關,0.0,女,155
115,1,22,三芝區,73歲,73,73,不相關,0.0,男,154
115,1,22,三芝區,73歲,73,73,不相關,0.0,女,145
115,1,22,三芝區,74歲,74,74,不相關,0.0,男,153
115,1,22,三芝區,74歲,74,74,不相關,0.0,女,159
115,1,22,三芝區,75歲,75,75,不相關,0.0,男,105
115,1,22,三芝區,75歲,75,75,不相關,0.0,女,124
115,1,22,三芝區,76歲,76,76,不相關,0.0,男,106
115,1,22,三芝區,76歲,76,76,不相關,0.0,女,119
115,1,22,三芝區,77歲,77,77,不相關,0.0,男,83
115,1,22,三芝區,77歲,77,77,不相關,0.0,女,87
115,1,22,三芝區,78歲,78,78,不相關,0.0,男,76
115,1,22,三芝區,78歲,78,78,不相關,0.0,女,74
115,1,22,三芝區,79歲,79,79,不相關,0.0,男,44
115,1,22,三芝區,79歲,79,79,不相關,0.0,女,46
115,1,22,三芝區,80歲,80,80,不相關,0.0,男,44
115,1,22,三芝區,80歲,80,80,不相關,0.0,女,56
115,1,22,三芝區,81歲,81,81,不相關,0.0,男,49
115,1,22,三芝區,81歲,81,81,不相關,0.0,女,66
115,1,22,三芝區,82歲,82,82,不相關,0.0,男,50
115,1,22,三芝區,82歲,82,82,不相關,0.0,女,75
115,1,22,三芝區,83歲,83,83,不相關,0.0,男,44
115,1,22,三芝區,83歲,83,83,不相關,0.0,女,67
115,1,22,三芝區,84歲,84,84,不相關,0.0,男,50
115,1,22,三芝區,84歲,84,84,不相關,0.0,女,56
115,1,22,三芝區,85歲,85,85,不相關,0.0,男,50
115,1,22,三芝區,85歲,85,85,不相關,0.0,女,56
115,1,22,三芝區,86歲,86,86,不相關,0.0,男,36
115,1,22,三芝區,86歲,86,86,不相關,0.0,女,44
115,1,22,三芝區,87歲,87,87,不相關,0.0,男,28
115,1,22,三芝區,87歲,87,87,不相關,0.0,女,32
115,1,22,三芝區,88歲,88,88,不相關,0.0,男,21
115,1,22,三芝區,88歲,88,88,不相關,0.0,女,34
115,1,22,三芝區,89歲,89,89,不相關,0.0,男,20
115,1,22,三芝區,89歲,89,89,不相關,0.0,女,31
115,1,22,三芝區,90歲,90,90,不相關,0.0,男,22
115,1,22,三芝區,90歲,90,90,不相關,0.0,女,30
115,1,22,三芝區,91歲,91,91,不相關,0.0,男,12
115,1,22,三芝區,91歲,91,91,不相關,0.0,女,27
115,1,22,三芝區,92歲,92,92,不相關,0.0,男,14
115,1,22,三芝區,92歲,92,92,不相關,0.0,女,22
115,1,22,三芝區,93歲,93,93,不相關,0.0,男,8
115,1,22,三芝區,93歲,93,93,不相關,0.0,女,17
115,1,22,三芝區,94歲,94,94,不相關,0.0,男,9
115,1,22,三芝區,94歲,94,94,不相關,0.0,女,17
115,1,22,三芝區,95歲,95,95,不相關,0.0,男,9
115,1,22,三芝區,95歲,95,95,不相關,0.0,女,13
115,1,22,三芝區,96歲,96,96,不相關,0.0,男,10
115,1,22,三芝區,96歲,96,96,不相關,0.0,女,14
115,1,22,三芝區,97歲,97,97,不相關,0.0,男,4
115,1,22,三芝區,97歲,97,97,不相關,0.0,女,13
115,1,22,三芝區,98歲,98,98,不相關,0.0,男,2
115,1,22,三芝區,98歲,98,98,不相關,0.0,女,4
115,1,22,三芝區,99歲,99,99,不相關,0.0,男,2
115,1,22,三芝區,99歲,99,99,不相關,0.0,女,2
115,1,22,三芝區,100歲以上,100,100,不相關,0.0,男,4
115,1,22,三芝區,100歲以上,100,100,不相關,0.0,女,2
115,2,22,三芝區,0歲,0,0,不相關,0.0,男,31
115,2,22,三芝區,0歲,0,0,不相關,0.0,女,31
115,2,22,三芝區,1歲,1,1,不相關,0.0,男,28
115,2,22,三芝區,1歲,1,1,不相關,0.0,女,32
115,2,22,三芝區,2歲,2,2,不相關,0.0,男,45
115,2,22,三芝區,2歲,2,2,不相關,0.0,女,31
115,2,22,三芝區,3歲,3,3,不相關,0.0,男,36
115,2,22,三芝區,3歲,3,3,不相關,0.0,女,39
115,2,22,三芝區,4歲,4,4,不相關,0.0,男,51
115,2,22,三芝區,4歲,4,4,不相關,0.0,女,46
115,2,22,三芝區,5歲,5,5,不相關,0.0,男,52
115,2,22,三芝區,5歲,5,5,不相關,0.0,女,40
115,2,22,三芝區,6歲,6,6,不相關,0.0,男,65
115,2,22,三芝區,6歲,6,6,不相關,0.0,女,48
115,2,22,三芝區,7歲,7,7,不相關,0.0,男,70
115,2,22,三芝區,7歲,7,7,不相關,0.0,女,58
115,2,22,三芝區,8歲,8,8,不相關,0.0,男,45
115,2,22,三芝區,8歲,8,8,不相關,0.0,女,49
115,2,22,三芝區,9歲,9,9,不相關,0.0,男,63
115,2,22,三芝區,9歲,9,9,不相關,0.0,女,64
115,2,22,三芝區,10歲,10,10,不相關,0.0,男,57
115,2,22,三芝區,10歲,10,10,不相關,0.0,女,66
115,2,22,三芝區,11歲,11,11,不相關,0.0,男,55
115,2,22,三芝區,11歲,11,11,不相關,0.0,女,63
115,2,22,三芝區,12歲,12,12,不相關,0.0,男,71
115,2,22,三芝區,12歲,12,12,不相關,0.0,女,62
115,2,22,三芝區,13歲,13,13,不相關,0.0,男,80
115,2,22,三芝區,13歲,13,13,不相關,0.0,女,69
115,2,22,三芝區,14歲,14,14,不相關,0.0,男,76
115,2,22,三芝區,14歲,14,14,不相關,0.0,女,51
