民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,3,中和區,0歲,0,0,不相關,0.0,男,703
115,1,3,中和區,0歲,0,0,不相關,0.0,女,653
115,1,3,中和區,1歲,1,1,不相關,0.0,男,947
115,1,3,中和區,1歲,1,1,不相關,0.0,女,857
115,1,3,中和區,2歲,2,2,不相關,0.0,男,1004
115,1,3,中和區,2歲,2,2,不相關,0.0,女,943
115,1,3,中和區,3歲,3,3,不相關,0.0,男,965
115,1,3,中和區,3歲,3,3,不相關,0.0,女,881
115,1,3,中和區,4歲,4,4,不相關,0.0,男,1165
115,1,3,中和區,4歲,4,4,不相關,0.0,女,1029
115,1,3,中和區,5歲,5,5,不相關,0.0,男,1121
115,1,3,中和區,5歲,5,5,不相關,0.0,女,1075
115,1,3,中和區,6歲,6,6,不相關,0.0,男,1260
115,1,3,中和區,6歲,6,6,不相關,0.0,女,1185
115,1,3,中和區,7歲,7,7,不相關,0.0,男,1264
115,1,3,中和區,7歲,7,7,不相關,0.0,女,1273
115,1,3,中和區,8歲,8,8,不相關,0.0,男,1502
115,1,3,中和區,8歲,8,8,不相關,0.0,女,1275
115,1,3,中和區,9歲,9,9,不相關,0.0,男,1461
115,1,3,中和區,9歲,9,9,不相關,0.0,女,1364
115,1,3,中和區,10歲,10,10,不相關,0.0,男,1414
115,1,3,中和區,10歲,10,10,不相關,0.0,女,1341
115,1,3,中和區,11歲,11,11,不相關,0.0,男,1301
115,1,3,中和區,11歲,11,11,不相關,0.0,女,1204
115,1,3,中和區,12歲,12,12,不相關,0.0,男,1319
115,1,3,中和區,12歲,12,12,不相關,0.0,女,1172
115,1,3,中和區,13歲,13,13,不相關,0.0,男,1728
115,1,3,中和區,13歲,13,13,不相關,0.0,女,1605
115,1,3,中和區,14歲,14,14,不相關,0.0,男,1562
115,1,3,中和區,14歲,14,14,不相關,0.0,女,1461
115,1,3,中和區,15歲,15,15,不相關,0.0,男,1394
115,1,3,中和區,15歲,15,15,不相關,0.0,女,1202
115,1,3,中和區,16歲,16,16,不相關,0.0,男,1705
115,1,3,中和區,16歲,16,16,不相關,0.0,女,1454
115,1,3,中和區,17歲,17,17,不相關,0.0,男,1607
115,1,3,中和區,17歲,17,17,不相關,0.0,女,1562
115,1,3,中和區,18歲,18,18,完全落入,1.0,男,1683
115,1,3,中和區,18歲,18,18,完全落入,1.0,女,1598
115,1,3,中和區,19歲,19,19,完全落入,1.0,男,1791
115,1,3,中和區,19歲,19,19,完全落入,1.0,女,1554
115,1,3,中和區,20歲,20,20,完全落入,1.0,男,1713
115,1,3,中和區,20歲,20,20,完全落入,1.0,女,1569
115,1,3,中和區,21歲,21,21,完全落入,1.0,男,1846
115,1,3,中和區,21歲,21,21,完全落入,1.0,女,1655
115,1,3,中和區,22歲,22,22,完全落入,1.0,男,1945
115,1,3,中和區,22歲,22,22,完全落入,1.0,女,1651
115,1,3,中和區,23歲,23,23,完全落入,1.0,男,2055
115,1,3,中和區,23歲,23,23,完全落入,1.0,女,1891
115,1,3,中和區,24歲,24,24,完全落入,1.0,男,2025
115,1,3,中和區,24歲,24,24,完全落入,1.0,女,1892
115,1,3,中和區,25歲,25,25,完全落入,1.0,男,2463
115,1,3,中和區,25歲,25,25,完全落入,1.0,女,2361
115,1,3,中和區,26歲,26,26,完全落入,1.0,男,2292
115,1,3,中和區,26歲,26,26,完全落入,1.0,女,2152
115,1,3,中和區,27歲,27,27,完全落入,1.0,男,2103
115,1,3,中和區,27歲,27,27,完全落入,1.0,女,2072
115,1,3,中和區,28歲,28,28,完全落入,1.0,男,2578
115,1,3,中和區,28歲,28,28,完全落入,1.0,女,2425
115,1,3,中和區,29歲,29,29,完全落入,1.0,男,2525
115,1,3,中和區,29歲,29,29,完全落入,1.0,女,2540
115,1,3,中和區,30歲,30,30,完全落入,1.0,男,2629
115,1,3,中和區,30歲,30,30,完全落入,1.0,女,2482
115,1,3,中和區,31歲,31,31,完全落入,1.0,男,2597
115,1,3,中和區,31歲,31,31,完全落入,1.0,女,2437
115,1,3,中和區,32歲,32,32,完全落入,1.0,男,2678
115,1,3,中和區,32歲,32,32,完全落入,1.0,女,2549
115,1,3,中和區,33歲,33,33,完全落入,1.0,男,2753
115,1,3,中和區,33歲,33,33,完全落入,1.0,女,2544
115,1,3,中和區,34歲,34,34,完全落入,1.0,男,2623
115,1,3,中和區,34歲,34,34,完全落入,1.0,女,2478
115,1,3,中和區,35歲,35,35,完全落入,1.0,男,2929
115,1,3,中和區,35歲,35,35,完全落入,1.0,女,2620
115,1,3,中和區,36歲,36,36,不相關,0.0,男,2648
115,1,3,中和區,36歲,36,36,不相關,0.0,女,2529
115,1,3,中和區,37歲,37,37,不相關,0.0,男,2969
115,1,3,中和區,37歲,37,37,不相關,0.0,女,2853
115,1,3,中和區,38歲,38,38,不相關,0.0,男,2651
115,1,3,中和區,38歲,38,38,不相關,0.0,女,2589
115,1,3,中和區,39歲,39,39,不相關,0.0,男,2505
115,1,3,中和區,39歲,39,39,不相關,0.0,女,2568
115,1,3,中和區,40歲,40,40,不相關,0.0,男,2933
115,1,3,中和區,40歲,40,40,不相關,0.0,女,2861
115,1,3,中和區,41歲,41,41,不相關,0.0,男,3297
115,1,3,中和區,41歲,41,41,不相關,0.0,女,3209
115,1,3,中和區,42歲,42,42,不相關,0.0,男,3310
115,1,3,中和區,42歲,42,42,不相關,0.0,女,3263
115,1,3,中和區,43歲,43,43,不相關,0.0,男,3391
115,1,3,中和區,43歲,43,43,不相關,0.0,女,3438
115,1,3,中和區,44歲,44,44,不相關,0.0,男,3565
115,1,3,中和區,44歲,44,44,不相關,0.0,女,3698
115,1,3,中和區,45歲,45,45,不相關,0.0,男,3577
115,1,3,中和區,45歲,45,45,不相關,0.0,女,3780
115,1,3,中和區,46歲,46,46,不相關,0.0,男,3855
115,1,3,中和區,46歲,46,46,不相關,0.0,女,3911
115,1,3,中和區,47歲,47,47,不相關,0.0,男,3664
115,1,3,中和區,47歲,47,47,不相關,0.0,女,3938
115,1,3,中和區,48歲,48,48,不相關,0.0,男,3484
115,1,3,中和區,48歲,48,48,不相關,0.0,女,3617
