民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,23,石門區,0歲,0,0,不相關,0.0,男,18
115,1,23,石門區,0歲,0,0,不相關,0.0,女,18
115,1,23,石門區,1歲,1,1,不相關,0.0,男,16
115,1,23,石門區,1歲,1,1,不相關,0.0,女,14
115,1,23,石門區,2歲,2,2,不相關,0.0,男,20
115,1,23,石門區,2歲,2,2,不相關,0.0,女,14
115,1,23,石門區,3歲,3,3,不相關,0.0,男,29
115,1,23,石門區,3歲,3,3,不相關,0.0,女,14
115,1,23,石門區,4歲,4,4,不相關,0.0,男,16
115,1,23,石門區,4歲,4,4,不相關,0.0,女,10
115,1,23,石門區,5歲,5,5,不相關,0.0,男,18
115,1,23,石門區,5歲,5,5,不相關,0.0,女,16
115,1,23,石門區,6歲,6,6,不相關,0.0,男,18
115,1,23,石門區,6歲,6,6,不相關,0.0,女,27
115,1,23,石門區,7歲,7,7,不相關,0.0,男,17
115,1,23,石門區,7歲,7,7,不相關,0.0,女,16
115,1,23,石門區,8歲,8,8,不相關,0.0,男,14
115,1,23,石門區,8歲,8,8,不相關,0.0,女,20
115,1,23,石門區,9歲,9,9,不相關,0.0,男,26
115,1,23,石門區,9歲,9,9,不相關,0.0,女,15
115,1,23,石門區,10歲,10,10,不相關,0.0,男,23
115,1,23,石門區,10歲,10,10,不相關,0.0,女,24
115,1,23,石門區,11歲,11,11,不相關,0.0,男,32
115,1,23,石門區,11歲,11,11,不相關,0.0,女,28
115,1,23,石門區,12歲,12,12,不相關,0.0,男,28
115,1,23,石門區,12歲,12,12,不相關,0.0,女,23
115,1,23,石門區,13歲,13,13,不相關,0.0,男,37
115,1,23,石門區,13歲,13,13,不相關,0.0,女,33
115,1,23,石門區,14歲,14,14,不相關,0.0,男,27
115,1,23,石門區,14歲,14,14,不相關,0.0,女,28
115,1,23,石門區,15歲,15,15,不相關,0.0,男,21
115,1,23,石門區,15歲,15,15,不相關,0.0,女,26
115,1,23,石門區,16歲,16,16,不相關,0.0,男,34
115,1,23,石門區,16歲,16,16,不相關,0.0,女,32
115,1,23,石門區,17歲,17,17,不相關,0.0,男,33
115,1,23,石門區,17歲,17,17,不相關,0.0,女,29
115,1,23,石門區,18歲,18,18,完全落入,1.0,男,56
115,1,23,石門區,18歲,18,18,完全落入,1.0,女,35
115,1,23,石門區,19歲,19,19,完全落入,1.0,男,44
115,1,23,石門區,19歲,19,19,完全落入,1.0,女,34
115,1,23,石門區,20歲,20,20,完全落入,1.0,男,45
115,1,23,石門區,20歲,20,20,完全落入,1.0,女,33
115,1,23,石門區,21歲,21,21,完全落入,1.0,男,44
115,1,23,石門區,21歲,21,21,完全落入,1.0,女,58
115,1,23,石門區,22歲,22,22,完全落入,1.0,男,53
115,1,23,石門區,22歲,22,22,完全落入,1.0,女,54
115,1,23,石門區,23歲,23,23,完全落入,1.0,男,66
115,1,23,石門區,23歲,23,23,完全落入,1.0,女,65
115,1,23,石門區,24歲,24,24,完全落入,1.0,男,69
115,1,23,石門區,24歲,24,24,完全落入,1.0,女,65
115,1,23,石門區,25歲,25,25,完全落入,1.0,男,74
115,1,23,石門區,25歲,25,25,完全落入,1.0,女,63
115,1,23,石門區,26歲,26,26,完全落入,1.0,男,56
115,1,23,石門區,26歲,26,26,完全落入,1.0,女,46
115,1,23,石門區,27歲,27,27,完全落入,1.0,男,68
115,1,23,石門區,27歲,27,27,完全落入,1.0,女,45
115,1,23,石門區,28歲,28,28,完全落入,1.0,男,64
115,1,23,石門區,28歲,28,28,完全落入,1.0,女,73
115,1,23,石門區,29歲,29,29,完全落入,1.0,男,95
115,1,23,石門區,29歲,29,29,完全落入,1.0,女,73
115,1,23,石門區,30歲,30,30,完全落入,1.0,男,80
115,1,23,石門區,30歲,30,30,完全落入,1.0,女,64
115,1,23,石門區,31歲,31,31,完全落入,1.0,男,73
115,1,23,石門區,31歲,31,31,完全落入,1.0,女,73
115,1,23,石門區,32歲,32,32,完全落入,1.0,男,73
115,1,23,石門區,32歲,32,32,完全落入,1.0,女,59
115,1,23,石門區,33歲,33,33,完全落入,1.0,男,70
115,1,23,石門區,33歲,33,33,完全落入,1.0,女,57
115,1,23,石門區,34歲,34,34,完全落入,1.0,男,60
115,1,23,石門區,34歲,34,34,完全落入,1.0,女,63
115,1,23,石門區,35歲,35,35,完全落入,1.0,男,71
115,1,23,石門區,35歲,35,35,完全落入,1.0,女,54
115,1,23,石門區,36歲,36,36,不相關,0.0,男,66
115,1,23,石門區,36歲,36,36,不相關,0.0,女,51
115,1,23,石門區,37歲,37,37,不相關,0.0,男,61
115,1,23,石門區,37歲,37,37,不相關,0.0,女,64
115,1,23,石門區,38歲,38,38,不相關,0.0,男,61
115,1,23,石門區,38歲,38,38,不相關,0.0,女,47
115,1,23,石門區,39歲,39,39,不相關,0.0,男,49
115,1,23,石門區,39歲,39,39,不相關,0.0,女,57
115,1,23,石門區,40歲,40,40,不相關,0.0,男,64
115,1,23,石門區,40歲,40,40,不相關,0.0,女,57
115,1,23,石門區,41歲,41,41,不相關,0.0,男,64
115,1,23,石門區,41歲,41,41,不相關,0.0,女,66
