民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,5,新莊區,0歲,0,0,不相關,0.0,男,917
115,1,5,新莊區,0歲,0,0,不相關,0.0,女,830
115,1,5,新莊區,1歲,1,1,不相關,0.0,男,1244
115,1,5,新莊區,1歲,1,1,不相關,0.0,女,1137
115,1,5,新莊區,2歲,2,2,不相關,0.0,男,1286
115,1,5,新莊區,2歲,2,2,不相關,0.0,女,1228
115,1,5,新莊區,3歲,3,3,不相關,0.0,男,1358
115,1,5,新莊區,3歲,3,3,不相關,0.0,女,1286
115,1,5,新莊區,4歲,4,4,不相關,0.0,男,1604
115,1,5,新莊區,4歲,4,4,不相關,0.0,女,1483
115,1,5,新莊區,5歲,5,5,不相關,0.0,男,1727
115,1,5,新莊區,5歲,5,5,不相關,0.0,女,1591
115,1,5,新莊區,6歲,6,6,不相關,0.0,男,1823
115,1,5,新莊區,6歲,6,6,不相關,0.0,女,1722
115,1,5,新莊區,7歲,7,7,不相關,0.0,男,1938
115,1,5,新莊區,7歲,7,7,不相關,0.0,女,1796
115,1,5,新莊區,8歲,8,8,不相關,0.0,男,1994
115,1,5,新莊區,8歲,8,8,不相關,0.0,女,1964
115,1,5,新莊區,9歲,9,9,不相關,0.0,男,2186
115,1,5,新莊區,9歲,9,9,不相關,0.0,女,2043
115,1,5,新莊區,10歲,10,10,不相關,0.0,男,2302
115,1,5,新莊區,10歲,10,10,不相關,0.0,女,2215
115,1,5,新莊區,11歲,11,11,不相關,0.0,男,2305
115,1,5,新莊區,11歲,11,11,不相關,0.0,女,2239
115,1,5,新莊區,12歲,12,12,不相關,0.0,男,2081
115,1,5,新莊區,12歲,12,12,不相關,0.0,女,1958
115,1,5,新莊區,13歲,13,13,不相關,0.0,男,2408
115,1,5,新莊區,13歲,13,13,不相關,0.0,女,2368
115,1,5,新莊區,14歲,14,14,不相關,0.0,男,2021
115,1,5,新莊區,14歲,14,14,不相關,0.0,女,2002
115,1,5,新莊區,15歲,15,15,不相關,0.0,男,1691
115,1,5,新莊區,15歲,15,15,不相關,0.0,女,1566
115,1,5,新莊區,16歲,16,16,不相關,0.0,男,1980
115,1,5,新莊區,16歲,16,16,不相關,0.0,女,1841
115,1,5,新莊區,17歲,17,17,不相關,0.0,男,1984
115,1,5,新莊區,17歲,17,17,不相關,0.0,女,1752
115,1,5,新莊區,18歲,18,18,完全落入,1.0,男,2069
115,1,5,新莊區,18歲,18,18,完全落入,1.0,女,1883
