民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,16,泰山區,0歲,0,0,不相關,0.0,男,159
115,1,16,泰山區,0歲,0,0,不相關,0.0,女,164
115,1,16,泰山區,1歲,1,1,不相關,0.0,男,212
115,1,16,泰山區,1歲,1,1,不相關,0.0,女,227
115,1,16,泰山區,2歲,2,2,不相關,0.0,男,230
115,1,16,泰山區,2歲,2,2,不相關,0.0,女,212
115,1,16,泰山區,3歲,3,3,不相關,0.0,男,217
115,1,16,泰山區,3歲,3,3,不相關,0.0,女,221
115,1,16,泰山區,4歲,4,4,不相關,0.0,男,260
115,1,16,泰山區,4歲,4,4,不相關,0.0,女,256
115,1,16,泰山區,5歲,5,5,不相關,0.0,男,267
115,1,16,泰山區,5歲,5,5,不相關,0.0,女,236
115,1,16,泰山區,6歲,6,6,不相關,0.0,男,293
115,1,16,泰山區,6歲,6,6,不相關,0.0,女,264
115,1,16,泰山區,7歲,7,7,不相關,0.0,男,294
115,1,16,泰山區,7歲,7,7,不相關,0.0,女,283
115,1,16,泰山區,8歲,8,8,不相關,0.0,男,325
115,1,16,泰山區,8歲,8,8,不相關,0.0,女,313
115,1,16,泰山區,9歲,9,9,不相關,0.0,男,349
115,1,16,泰山區,9歲,9,9,不相關,0.0,女,359
115,1,16,泰山區,10歲,10,10,不相關,0.0,男,392
115,1,16,泰山區,10歲,10,10,不相關,0.0,女,358
115,1,16,泰山區,11歲,11,11,不相關,0.0,男,393
115,1,16,泰山區,11歲,11,11,不相關,0.0,女,368
115,1,16,泰山區,12歲,12,12,不相關,0.0,男,367
115,1,16,泰山區,12歲,12,12,不相關,0.0,女,329
115,1,16,泰山區,13歲,13,13,不相關,0.0,男,463
115,1,16,泰山區,13歲,13,13,不相關,0.0,女,460
115,1,16,泰山區,14歲,14,14,不相關,0.0,男,433
115,1,16,泰山區,14歲,14,14,不相關,0.0,女,383
115,1,16,泰山區,15歲,15,15,不相關,0.0,男,354
115,1,16,泰山區,15歲,15,15,不相關,0.0,女,321
115,1,16,泰山區,16歲,16,16,不相關,0.0,男,382
115,1,16,泰山區,16歲,16,16,不相關,0.0,女,374
115,1,16,泰山區,17歲,17,17,不相關,0.0,男,453
115,1,16,泰山區,17歲,17,17,不相關,0.0,女,387
115,1,16,泰山區,18歲,18,18,完全落入,1.0,男,423
115,1,16,泰山區,18歲,18,18,完全落入,1.0,女,401
115,1,16,泰山區,19歲,19,19,完全落入,1.0,男,454
115,1,16,泰山區,19歲,19,19,完全落入,1.0,女,369
115,1,16,泰山區,20歲,20,20,完全落入,1.0,男,408
115,1,16,泰山區,20歲,20,20,完全落入,1.0,女,377
115,1,16,泰山區,21歲,21,21,完全落入,1.0,男,398
115,1,16,泰山區,21歲,21,21,完全落入,1.0,女,421
115,1,16,泰山區,22歲,22,22,完全落入,1.0,男,436
115,1,16,泰山區,22歲,22,22,完全落入,1.0,女,420
115,1,16,泰山區,23歲,23,23,完全落入,1.0,男,422
115,1,16,泰山區,23歲,23,23,完全落入,1.0,女,372
115,1,16,泰山區,24歲,24,24,完全落入,1.0,男,443
115,1,16,泰山區,24歲,24,24,完全落入,1.0,女,426
115,1,16,泰山區,25歲,25,25,完全落入,1.0,男,560
115,1,16,泰山區,25歲,25,25,完全落入,1.0,女,467
115,1,16,泰山區,26歲,26,26,完全落入,1.0,男,490
115,1,16,泰山區,26歲,26,26,完全落入,1.0,女,407
115,1,16,泰山區,27歲,27,27,完全落入,1.0,男,461
115,1,16,泰山區,27歲,27,27,完全落入,1.0,女,397
115,1,16,泰山區,28歲,28,28,完全落入,1.0,男,553
115,1,16,泰山區,28歲,28,28,完全落入,1.0,女,529
115,1,16,泰山區,29歲,29,29,完全落入,1.0,男,530
115,1,16,泰山區,29歲,29,29,完全落入,1.0,女,525
115,1,16,泰山區,30歲,30,30,完全落入,1.0,男,576
115,1,16,泰山區,30歲,30,30,完全落入,1.0,女,523
115,1,16,泰山區,31歲,31,31,完全落入,1.0,男,532
115,1,16,泰山區,31歲,31,31,完全落入,1.0,女,525
115,1,16,泰山區,32歲,32,32,完全落入,1.0,男,624
115,1,16,泰山區,32歲,32,32,完全落入,1.0,女,523
115,1,16,泰山區,33歲,33,33,完全落入,1.0,男,570
115,1,16,泰山區,33歲,33,33,完全落入,1.0,女,494
115,1,16,泰山區,34歲,34,34,完全落入,1.0,男,561
115,1,16,泰山區,34歲,34,34,完全落入,1.0,女,514
115,1,16,泰山區,35歲,35,35,完全落入,1.0,男,588
115,1,16,泰山區,35歲,35,35,完全落入,1.0,女,551
115,1,16,泰山區,36歲,36,36,不相關,0.0,男,543
115,1,16,泰山區,36歲,36,36,不相關,0.0,女,484
115,1,16,泰山區,37歲,37,37,不相關,0.0,男,594
115,1,16,泰山區,37歲,37,37,不相關,0.0,女,533
115,1,16,泰山區,38歲,38,38,不相關,0.0,男,539
115,1,16,泰山區,38歲,38,38,不相關,0.0,女,522
115,1,16,泰山區,39歲,39,39,不相關,0.0,男,487
115,1,16,泰山區,39歲,39,39,不相關,0.0,女,484
115,1,16,泰山區,40歲,40,40,不相關,0.0,男,548
115,1,16,泰山區,40歲,40,40,不相關,0.0,女,582
115,1,16,泰山區,41歲,41,41,不相關,0.0,男,617
115,1,16,泰山區,41歲,41,41,不相關,0.0,女,667
115,1,16,泰山區,42歲,42,42,不相關,0.0,男,627
115,1,16,泰山區,42歲,42,42,不相關,0.0,女,688
115,1,16,泰山區,43歲,43,43,不相關,0.0,男,714
115,1,16,泰山區,43歲,43,43,不相關,0.0,女,772
115,1,16,泰山區,44歲,44,44,不相關,0.0,男,737
115,1,16,泰山區,44歲,44,44,不相關,0.0,女,783
115,1,16,泰山區,45歲,45,45,不相關,0.0,男,753
115,1,16,泰山區,45歲,45,45,不相關,0.0,女,839
115,1,16,泰山區,46歲,46,46,不相關,0.0,男,796
115,1,16,泰山區,46歲,46,46,不相關,0.0,女,849
115,1,16,泰山區,47歲,47,47,不相關,0.0,男,802
115,1,16,泰山區,47歲,47,47,不相關,0.0,女,827
115,1,16,泰山區,48歲,48,48,不相關,0.0,男,762
115,1,16,泰山區,48歲,48,48,不相關,0.0,女,804
115,1,16,泰山區,49歲,49,49,不相關,0.0,男,824
115,1,16,泰山區,49歲,49,49,不相關,0.0,女,823
115,1,16,泰山區,50歲,50,50,不相關,0.0,男,672
115,1,16,泰山區,50歲,50,50,不相關,0.0,女,753
115,1,16,泰山區,51歲,51,51,不相關,0.0,男,673
115,1,16,泰山區,51歲,51,51,不相關,0.0,女,695
115,1,16,泰山區,52歲,52,52,不相關,0.0,男,683
115,1,16,泰山區,52歲,52,52,不相關,0.0,女,684
115,1,16,泰山區,53歲,53,53,不相關,0.0,男,592
115,1,16,泰山區,53歲,53,53,不相關,0.0,女,584
115,1,16,泰山區,54歲,54,54,不相關,0.0,男,613
115,1,16,泰山區,54歲,54,54,不相關,0.0,女,563
115,1,16,泰山區,55歲,55,55,不相關,0.0,男,591
