民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,9,樹林區,0歲,0,0,不相關,0.0,男,412
115,1,9,樹林區,0歲,0,0,不相關,0.0,女,385
115,1,9,樹林區,1歲,1,1,不相關,0.0,男,537
115,1,9,樹林區,1歲,1,1,不相關,0.0,女,491
115,1,9,樹林區,2歲,2,2,不相關,0.0,男,517
115,1,9,樹林區,2歲,2,2,不相關,0.0,女,451
115,1,9,樹林區,3歲,3,3,不相關,0.0,男,472
115,1,9,樹林區,3歲,3,3,不相關,0.0,女,479
115,1,9,樹林區,4歲,4,4,不相關,0.0,男,629
115,1,9,樹林區,4歲,4,4,不相關,0.0,女,605
115,1,9,樹林區,5歲,5,5,不相關,0.0,男,573
115,1,9,樹林區,5歲,5,5,不相關,0.0,女,619
115,1,9,樹林區,6歲,6,6,不相關,0.0,男,706
115,1,9,樹林區,6歲,6,6,不相關,0.0,女,634
115,1,9,樹林區,7歲,7,7,不相關,0.0,男,745
115,1,9,樹林區,7歲,7,7,不相關,0.0,女,701
115,1,9,樹林區,8歲,8,8,不相關,0.0,男,805
115,1,9,樹林區,8歲,8,8,不相關,0.0,女,698
115,1,9,樹林區,9歲,9,9,不相關,0.0,男,898
115,1,9,樹林區,9歲,9,9,不相關,0.0,女,769
115,1,9,樹林區,10歲,10,10,不相關,0.0,男,828
115,1,9,樹林區,10歲,10,10,不相關,0.0,女,797
115,1,9,樹林區,11歲,11,11,不相關,0.0,男,903
115,1,9,樹林區,11歲,11,11,不相關,0.0,女,789
115,1,9,樹林區,12歲,12,12,不相關,0.0,男,792
115,1,9,樹林區,12歲,12,12,不相關,0.0,女,716
115,1,9,樹林區,13歲,13,13,不相關,0.0,男,1004
115,1,9,樹林區,13歲,13,13,不相關,0.0,女,958
115,1,9,樹林區,14歲,14,14,不相關,0.0,男,867
115,1,9,樹林區,14歲,14,14,不相關,0.0,女,800
115,1,9,樹林區,15歲,15,15,不相關,0.0,男,712
115,1,9,樹林區,15歲,15,15,不相關,0.0,女,680
115,1,9,樹林區,16歲,16,16,不相關,0.0,男,830
115,1,9,樹林區,16歲,16,16,不相關,0.0,女,765
115,1,9,樹林區,17歲,17,17,不相關,0.0,男,926
115,1,9,樹林區,17歲,17,17,不相關,0.0,女,738
115,1,9,樹林區,18歲,18,18,完全落入,1.0,男,926
115,1,9,樹林區,18歲,18,18,完全落入,1.0,女,823
115,1,9,樹林區,19歲,19,19,完全落入,1.0,男,923
115,1,9,樹林區,19歲,19,19,完全落入,1.0,女,766
115,1,9,樹林區,20歲,20,20,完全落入,1.0,男,852
115,1,9,樹林區,20歲,20,20,完全落入,1.0,女,840
115,1,9,樹林區,21歲,21,21,完全落入,1.0,男,965
115,1,9,樹林區,21歲,21,21,完全落入,1.0,女,858
115,1,9,樹林區,22歲,22,22,完全落入,1.0,男,935
115,1,9,樹林區,22歲,22,22,完全落入,1.0,女,837
115,1,9,樹林區,23歲,23,23,完全落入,1.0,男,986
115,1,9,樹林區,23歲,23,23,完全落入,1.0,女,955
115,1,9,樹林區,24歲,24,24,完全落入,1.0,男,1038
115,1,9,樹林區,24歲,24,24,完全落入,1.0,女,962
115,1,9,樹林區,25歲,25,25,完全落入,1.0,男,1250
115,1,9,樹林區,25歲,25,25,完全落入,1.0,女,1147
115,1,9,樹林區,26歲,26,26,完全落入,1.0,男,1147
115,1,9,樹林區,26歲,26,26,完全落入,1.0,女,1080
115,1,9,樹林區,27歲,27,27,完全落入,1.0,男,1101
115,1,9,樹林區,27歲,27,27,完全落入,1.0,女,1010
115,1,9,樹林區,28歲,28,28,完全落入,1.0,男,1336
115,1,9,樹林區,28歲,28,28,完全落入,1.0,女,1162
115,1,9,樹林區,29歲,29,29,完全落入,1.0,男,1309
115,1,9,樹林區,29歲,29,29,完全落入,1.0,女,1174
115,1,9,樹林區,30歲,30,30,完全落入,1.0,男,1233
115,1,9,樹林區,30歲,30,30,完全落入,1.0,女,1181
115,1,9,樹林區,31歲,31,31,完全落入,1.0,男,1242
115,1,9,樹林區,31歲,31,31,完全落入,1.0,女,1187
115,1,9,樹林區,32歲,32,32,完全落入,1.0,男,1306
115,1,9,樹林區,32歲,32,32,完全落入,1.0,女,1220
115,1,9,樹林區,33歲,33,33,完全落入,1.0,男,1337
115,1,9,樹林區,33歲,33,33,完全落入,1.0,女,1181
115,1,9,樹林區,34歲,34,34,完全落入,1.0,男,1314
115,1,9,樹林區,34歲,34,34,完全落入,1.0,女,1214
115,1,9,樹林區,35歲,35,35,完全落入,1.0,男,1382
115,1,9,樹林區,35歲,35,35,完全落入,1.0,女,1194
115,1,9,樹林區,36歲,36,36,不相關,0.0,男,1208
115,1,9,樹林區,36歲,36,36,不相關,0.0,女,1159
115,1,9,樹林區,37歲,37,37,不相關,0.0,男,1359
115,1,9,樹林區,37歲,37,37,不相關,0.0,女,1258
115,1,9,樹林區,38歲,38,38,不相關,0.0,男,1278
115,1,9,樹林區,38歲,38,38,不相關,0.0,女,1236
115,1,9,樹林區,39歲,39,39,不相關,0.0,男,1150
115,1,9,樹林區,39歲,39,39,不相關,0.0,女,1106
115,1,9,樹林區,40歲,40,40,不相關,0.0,男,1271
115,1,9,樹林區,40歲,40,40,不相關,0.0,女,1264
115,1,9,樹林區,41歲,41,41,不相關,0.0,男,1449
115,1,9,樹林區,41歲,41,41,不相關,0.0,女,1373
115,1,9,樹林區,42歲,42,42,不相關,0.0,男,1550
115,1,9,樹林區,42歲,42,42,不相關,0.0,女,1543
115,1,9,樹林區,43歲,43,43,不相關,0.0,男,1545
115,1,9,樹林區,43歲,43,43,不相關,0.0,女,1619
115,1,9,樹林區,44歲,44,44,不相關,0.0,男,1675
115,1,9,樹林區,44歲,44,44,不相關,0.0,女,1709
115,1,9,樹林區,45歲,45,45,不相關,0.0,男,1642
115,1,9,樹林區,45歲,45,45,不相關,0.0,女,1642
115,1,9,樹林區,46歲,46,46,不相關,0.0,男,1755
115,1,9,樹林區,46歲,46,46,不相關,0.0,女,1618
115,1,9,樹林區,47歲,47,47,不相關,0.0,男,1656
115,1,9,樹林區,47歲,47,47,不相關,0.0,女,1715
115,1,9,樹林區,48歲,48,48,不相關,0.0,男,1535
115,1,9,樹林區,48歲,48,48,不相關,0.0,女,1502
