民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
112,,26,平溪區,75~79歲,75,79,不相關,0.0,男,有偶,1,0
112,,26,平溪區,75~79歲,75,79,不相關,0.0,男,未婚,0,4
112,,26,平溪區,75~79歲,75,79,不相關,0.0,男,離婚,0,19
112,,26,平溪區,75~79歲,75,79,不相關,0.0,男,離婚,1,0
112,,26,平溪區,80~84歲,80,84,不相關,0.0,女,喪偶,0,192
112,,26,平溪區,80~84歲,80,84,不相關,0.0,女,喪偶,1,0
112,,26,平溪區,80~84歲,80,84,不相關,0.0,女,有偶,0,65
112,,26,平溪區,80~84歲,80,84,不相關,0.0,女,有偶,1,0
112,,26,平溪區,80~84歲,80,84,不相關,0.0,女,未婚,0,5
112,,26,平溪區,80~84歲,80,84,不相關,0.0,女,離婚,0,4
112,,26,平溪區,80~84歲,80,84,不相關,0.0,女,離婚,1,0
112,,26,平溪區,80~84歲,80,84,不相關,0.0,男,喪偶,0,30
112,,26,平溪區,80~84歲,80,84,不相關,0.0,男,喪偶,1,0
112,,26,平溪區,80~84歲,80,84,不相關,0.0,男,有偶,0,147
112,,26,平溪區,80~84歲,80,84,不相關,0.0,男,有偶,1,0
112,,26,平溪區,80~84歲,80,84,不相關,0.0,男,未婚,0,3
112,,26,平溪區,80~84歲,80,84,不相關,0.0,男,離婚,0,14
112,,26,平溪區,80~84歲,80,84,不相關,0.0,男,離婚,1,0
112,,26,平溪區,85~89歲,85,89,不相關,0.0,女,喪偶,0,133
112,,26,平溪區,85~89歲,85,89,不相關,0.0,女,喪偶,1,0
112,,26,平溪區,85~89歲,85,89,不相關,0.0,女,有偶,0,32
112,,26,平溪區,85~89歲,85,89,不相關,0.0,女,有偶,1,0
112,,26,平溪區,85~89歲,85,89,不相關,0.0,女,未婚,0,0
112,,26,平溪區,85~89歲,85,89,不相關,0.0,女,離婚,0,2
112,,26,平溪區,85~89歲,85,89,不相關,0.0,女,離婚,1,0
112,,26,平溪區,85~89歲,85,89,不相關,0.0,男,喪偶,0,45
112,,26,平溪區,85~89歲,85,89,不相關,0.0,男,喪偶,1,0
112,,26,平溪區,85~89歲,85,89,不相關,0.0,男,有偶,0,66
112,,26,平溪區,85~89歲,85,89,不相關,0.0,男,有偶,1,0
112,,26,平溪區,85~89歲,85,89,不相關,0.0,男,未婚,0,4
112,,26,平溪區,85~89歲,85,89,不相關,0.0,男,離婚,0,3
112,,26,平溪區,85~89歲,85,89,不相關,0.0,男,離婚,1,0
112,,26,平溪區,90~94歲,90,94,不相關,0.0,女,喪偶,0,74
112,,26,平溪區,90~94歲,90,94,不相關,0.0,女,喪偶,1,0
112,,26,平溪區,90~94歲,90,94,不相關,0.0,女,有偶,0,5
112,,26,平溪區,90~94歲,90,94,不相關,0.0,女,有偶,1,0
112,,26,平溪區,90~94歲,90,94,不相關,0.0,女,未婚,0,1
112,,26,平溪區,90~94歲,90,94,不相關,0.0,女,離婚,0,0
112,,26,平溪區,90~94歲,90,94,不相關,0.0,女,離婚,1,0
112,,26,平溪區,90~94歲,90,94,不相關,0.0,男,喪偶,0,27
112,,26,平溪區,90~94歲,90,94,不相關,0.0,男,喪偶,1,0
112,,26,平溪區,90~94歲,90,94,不相關,0.0,男,有偶,0,29
112,,26,平溪區,90~94歲,90,94,不相關,0.0,男,有偶,1,0
112,,26,平溪區,90~94歲,90,94,不相關,0.0,男,未婚,0,1
112,,26,平溪區,90~94歲,90,94,不相關,0.0,男,離婚,0,1
112,,26,平溪區,90~94歲,90,94,不相關,0.0,男,離婚,1,0
112,,26,平溪區,95~99歲,95,99,不相關,0.0,女,喪偶,0,29
112,,26,平溪區,95~99歲,95,99,不相關,0.0,女,喪偶,1,0
112,,26,平溪區,95~99歲,95,99,不相關,0.0,女,有偶,0,1
112,,26,平溪區,95~99歲,95,99,不相關,0.0,女,有偶,1,0
112,,26,平溪區,95~99歲,95,99,不相關,0.0,女,未婚,0,2
112,,26,平溪區,95~99歲,95,99,不相關,0.0,女,離婚,0,0
112,,26,平溪區,95~99歲,95,99,不相關,0.0,女,離婚,1,0
112,,26,平溪區,95~99歲,95,99,不相關,0.0,男,喪偶,0,4
112,,26,平溪區,95~99歲,95,99,不相關,0.0,男,喪偶,1,0
112,,26,平溪區,95~99歲,95,99,不相關,0.0,男,有偶,0,2
112,,26,平溪區,95~99歲,95,99,不相關,0.0,男,有偶,1,0
112,,26,平溪區,95~99歲,95,99,不相關,0.0,男,未婚,0,0
112,,26,平溪區,95~99歲,95,99,不相關,0.0,男,離婚,0,1
112,,26,平溪區,95~99歲,95,99,不相關,0.0,男,離婚,1,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,女,喪偶,0,3
112,,26,平溪區,100歲以上,100,120,不相關,0.0,女,喪偶,1,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,女,有偶,0,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,女,有偶,1,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,女,未婚,0,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,女,離婚,0,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,女,離婚,1,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,男,喪偶,0,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,男,喪偶,1,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,男,有偶,0,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,男,有偶,1,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,男,未婚,0,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,男,離婚,0,0
112,,26,平溪區,100歲以上,100,120,不相關,0.0,男,離婚,1,0
