民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,畢肄業,人數
106,,20,石碇區,,,,無年齡維度,0.0,女,不識字,未分,195
106,,20,石碇區,,,,無年齡維度,0.0,女,二專,畢業,84
106,,20,石碇區,,,,無年齡維度,0.0,女,二專,肄業,21
106,,20,石碇區,,,,無年齡維度,0.0,女,五專前三年,肄業,21
106,,20,石碇區,,,,無年齡維度,0.0,女,五專後二年,畢業,59
106,,20,石碇區,,,,無年齡維度,0.0,女,五專後二年,肄業,5
106,,20,石碇區,,,,無年齡維度,0.0,女,博士,畢業,3
106,,20,石碇區,,,,無年齡維度,0.0,女,博士,肄業,1
106,,20,石碇區,,,,無年齡維度,0.0,女,國中,畢業,307
106,,20,石碇區,,,,無年齡維度,0.0,女,國中,肄業,41
106,,20,石碇區,,,,無年齡維度,0.0,女,國中(職業),畢業,4
106,,20,石碇區,,,,無年齡維度,0.0,女,國中(職業),肄業,0
106,,20,石碇區,,,,無年齡維度,0.0,女,國小,畢業,557
106,,20,石碇區,,,,無年齡維度,0.0,女,國小,肄業,113
106,,20,石碇區,,,,無年齡維度,0.0,女,大學,畢業,336
106,,20,石碇區,,,,無年齡維度,0.0,女,大學,肄業,159
106,,20,石碇區,,,,無年齡維度,0.0,女,碩士,畢業,43
106,,20,石碇區,,,,無年齡維度,0.0,女,碩士,肄業,12
106,,20,石碇區,,,,無年齡維度,0.0,女,自學,未分,16
106,,20,石碇區,,,,無年齡維度,0.0,女,高中,畢業,149
106,,20,石碇區,,,,無年齡維度,0.0,女,高中,肄業,53
106,,20,石碇區,,,,無年齡維度,0.0,女,高職,畢業,401
106,,20,石碇區,,,,無年齡維度,0.0,女,高職,肄業,85
106,,20,石碇區,,,,無年齡維度,0.0,男,不識字,未分,52
106,,20,石碇區,,,,無年齡維度,0.0,男,二專,畢業,115
106,,20,石碇區,,,,無年齡維度,0.0,男,二專,肄業,32
106,,20,石碇區,,,,無年齡維度,0.0,男,五專前三年,肄業,10
106,,20,石碇區,,,,無年齡維度,0.0,男,五專後二年,畢業,103
106,,20,石碇區,,,,無年齡維度,0.0,男,五專後二年,肄業,5
106,,20,石碇區,,,,無年齡維度,0.0,男,博士,畢業,12
106,,20,石碇區,,,,無年齡維度,0.0,男,博士,肄業,7
106,,20,石碇區,,,,無年齡維度,0.0,男,國中,畢業,554
106,,20,石碇區,,,,無年齡維度,0.0,男,國中,肄業,68
106,,20,石碇區,,,,無年齡維度,0.0,男,國中(職業),畢業,5
106,,20,石碇區,,,,無年齡維度,0.0,男,國中(職業),肄業,3
106,,20,石碇區,,,,無年齡維度,0.0,男,國小,畢業,600
106,,20,石碇區,,,,無年齡維度,0.0,男,國小,肄業,84
106,,20,石碇區,,,,無年齡維度,0.0,男,大學,畢業,298
106,,20,石碇區,,,,無年齡維度,0.0,男,大學,肄業,163
106,,20,石碇區,,,,無年齡維度,0.0,男,碩士,畢業,86
106,,20,石碇區,,,,無年齡維度,0.0,男,碩士,肄業,29
106,,20,石碇區,,,,無年齡維度,0.0,男,自學,未分,21
106,,20,石碇區,,,,無年齡維度,0.0,男,高中,畢業,246
106,,20,石碇區,,,,無年齡維度,0.0,男,高中,肄業,83
106,,20,石碇區,,,,無年齡維度,0.0,男,高職,畢業,603
106,,20,石碇區,,,,無年齡維度,0.0,男,高職,肄業,176
