民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,1,板橋區,0歲,0,0,不相關,0.0,男,2649
104,1,1,板橋區,0歲,0,0,不相關,0.0,女,2554
104,1,1,板橋區,1歲,1,1,不相關,0.0,男,2456
104,1,1,板橋區,1歲,1,1,不相關,0.0,女,2305
104,1,1,板橋區,2歲,2,2,不相關,0.0,男,2979
104,1,1,板橋區,2歲,2,2,不相關,0.0,女,2778
104,1,1,板橋區,3歲,3,3,不相關,0.0,男,2559
104,1,1,板橋區,3歲,3,3,不相關,0.0,女,2278
104,1,1,板橋區,4歲,4,4,不相關,0.0,男,2092
104,1,1,板橋區,4歲,4,4,不相關,0.0,女,1934
104,1,1,板橋區,5歲,5,5,不相關,0.0,男,2562
104,1,1,板橋區,5歲,5,5,不相關,0.0,女,2275
104,1,1,板橋區,6歲,6,6,不相關,0.0,男,2591
104,1,1,板橋區,6歲,6,6,不相關,0.0,女,2333
104,1,1,板橋區,7歲,7,7,不相關,0.0,男,2697
104,1,1,板橋區,7歲,7,7,不相關,0.0,女,2379
104,1,1,板橋區,8歲,8,8,不相關,0.0,男,2685
104,1,1,板橋區,8歲,8,8,不相關,0.0,女,2456
104,1,1,板橋區,9歲,9,9,不相關,0.0,男,2506
104,1,1,板橋區,9歲,9,9,不相關,0.0,女,2380
104,1,1,板橋區,10歲,10,10,不相關,0.0,男,2766
104,1,1,板橋區,10歲,10,10,不相關,0.0,女,2527
104,1,1,板橋區,11歲,11,11,不相關,0.0,男,2909
104,1,1,板橋區,11歲,11,11,不相關,0.0,女,2577
104,1,1,板橋區,12歲,12,12,不相關,0.0,男,2987
104,1,1,板橋區,12歲,12,12,不相關,0.0,女,2737
104,1,1,板橋區,13歲,13,13,不相關,0.0,男,3055
104,1,1,板橋區,13歲,13,13,不相關,0.0,女,2845
104,1,1,板橋區,14歲,14,14,不相關,0.0,男,3630
104,1,1,板橋區,14歲,14,14,不相關,0.0,女,3357
104,1,1,板橋區,15歲,15,15,不相關,0.0,男,3271
104,1,1,板橋區,15歲,15,15,不相關,0.0,女,3100
104,1,1,板橋區,16歲,16,16,不相關,0.0,男,2958
104,1,1,板橋區,16歲,16,16,不相關,0.0,女,2727
104,1,1,板橋區,17歲,17,17,不相關,0.0,男,3510
104,1,1,板橋區,17歲,17,17,不相關,0.0,女,3329
104,1,1,板橋區,18歲,18,18,完全落入,1.0,男,3552
104,1,1,板橋區,18歲,18,18,完全落入,1.0,女,3322
104,1,1,板橋區,19歲,19,19,完全落入,1.0,男,3601
104,1,1,板橋區,19歲,19,19,完全落入,1.0,女,3270
104,1,1,板橋區,20歲,20,20,完全落入,1.0,男,3586
104,1,1,板橋區,20歲,20,20,完全落入,1.0,女,3362
104,1,1,板橋區,21歲,21,21,完全落入,1.0,男,3585
104,1,1,板橋區,21歲,21,21,完全落入,1.0,女,3423
104,1,1,板橋區,22歲,22,22,完全落入,1.0,男,3731
104,1,1,板橋區,22歲,22,22,完全落入,1.0,女,3392
104,1,1,板橋區,23歲,23,23,完全落入,1.0,男,3798
104,1,1,板橋區,23歲,23,23,完全落入,1.0,女,3467
104,1,1,板橋區,24歲,24,24,完全落入,1.0,男,4137
104,1,1,板橋區,24歲,24,24,完全落入,1.0,女,3730
104,1,1,板橋區,25歲,25,25,完全落入,1.0,男,3857
104,1,1,板橋區,25歲,25,25,完全落入,1.0,女,3670
104,1,1,板橋區,26歲,26,26,完全落入,1.0,男,4301
104,1,1,板橋區,26歲,26,26,完全落入,1.0,女,4098
104,1,1,板橋區,27歲,27,27,完全落入,1.0,男,3824
104,1,1,板橋區,27歲,27,27,完全落入,1.0,女,3731
104,1,1,板橋區,28歲,28,28,完全落入,1.0,男,3757
104,1,1,板橋區,28歲,28,28,完全落入,1.0,女,3796
104,1,1,板橋區,29歲,29,29,完全落入,1.0,男,4334
104,1,1,板橋區,29歲,29,29,完全落入,1.0,女,4407
104,1,1,板橋區,30歲,30,30,完全落入,1.0,男,4837
104,1,1,板橋區,30歲,30,30,完全落入,1.0,女,4786
104,1,1,板橋區,31歲,31,31,完全落入,1.0,男,4846
104,1,1,板橋區,31歲,31,31,完全落入,1.0,女,4973
104,1,1,板橋區,32歲,32,32,完全落入,1.0,男,5330
104,1,1,板橋區,32歲,32,32,完全落入,1.0,女,5301
104,1,1,板橋區,33歲,33,33,完全落入,1.0,男,5471
104,1,1,板橋區,33歲,33,33,完全落入,1.0,女,5496
104,1,1,板橋區,34歲,34,34,完全落入,1.0,男,5239
104,1,1,板橋區,34歲,34,34,完全落入,1.0,女,5451
104,1,1,板橋區,35歲,35,35,完全落入,1.0,男,5448
104,1,1,板橋區,35歲,35,35,完全落入,1.0,女,5495
104,1,1,板橋區,36歲,36,36,不相關,0.0,男,5290
104,1,1,板橋區,36歲,36,36,不相關,0.0,女,5474
104,1,1,板橋區,37歲,37,37,不相關,0.0,男,4906
104,1,1,板橋區,37歲,37,37,不相關,0.0,女,5177
104,1,1,板橋區,38歲,38,38,不相關,0.0,男,5543
104,1,1,板橋區,38歲,38,38,不相關,0.0,女,5580
104,1,1,板橋區,39歲,39,39,不相關,0.0,男,4455
104,1,1,板橋區,39歲,39,39,不相關,0.0,女,4831
104,1,1,板橋區,40歲,40,40,不相關,0.0,男,4456
104,1,1,板橋區,40歲,40,40,不相關,0.0,女,4638
104,1,1,板橋區,41歲,41,41,不相關,0.0,男,4170
104,1,1,板橋區,41歲,41,41,不相關,0.0,女,4555
104,1,1,板橋區,42歲,42,42,不相關,0.0,男,4240
104,1,1,板橋區,42歲,42,42,不相關,0.0,女,4326
104,1,1,板橋區,43歲,43,43,不相關,0.0,男,4258
104,1,1,板橋區,43歲,43,43,不相關,0.0,女,4422
104,1,1,板橋區,44歲,44,44,不相關,0.0,男,4255
104,1,1,板橋區,44歲,44,44,不相關,0.0,女,4390
104,1,1,板橋區,45歲,45,45,不相關,0.0,男,4067
104,1,1,板橋區,45歲,45,45,不相關,0.0,女,4390
104,1,1,板橋區,46歲,46,46,不相關,0.0,男,3984
104,1,1,板橋區,46歲,46,46,不相關,0.0,女,4271
104,1,1,板橋區,47歲,47,47,不相關,0.0,男,3536
104,1,1,板橋區,47歲,47,47,不相關,0.0,女,3949
104,1,1,板橋區,48歲,48,48,不相關,0.0,男,3735
104,1,1,板橋區,48歲,48,48,不相關,0.0,女,4280
104,1,1,板橋區,49歲,49,49,不相關,0.0,男,3775
104,1,1,板橋區,49歲,49,49,不相關,0.0,女,4381
104,1,1,板橋區,50歲,50,50,不相關,0.0,男,3755
104,1,1,板橋區,50歲,50,50,不相關,0.0,女,4411
104,1,1,板橋區,51歲,51,51,不相關,0.0,男,3857
104,1,1,板橋區,51歲,51,51,不相關,0.0,女,4626
104,1,1,板橋區,52歲,52,52,不相關,0.0,男,3866
104,1,1,板橋區,52歲,52,52,不相關,0.0,女,4570
104,1,1,板橋區,53歲,53,53,不相關,0.0,男,3657
104,1,1,板橋區,53歲,53,53,不相關,0.0,女,4562
104,1,1,板橋區,54歲,54,54,不相關,0.0,男,3973
104,1,1,板橋區,54歲,54,54,不相關,0.0,女,4676
104,1,1,板橋區,55歲,55,55,不相關,0.0,男,3953
104,1,1,板橋區,55歲,55,55,不相關,0.0,女,4826
104,1,1,板橋區,56歲,56,56,不相關,0.0,男,3892
104,1,1,板橋區,56歲,56,56,不相關,0.0,女,4737
104,1,1,板橋區,57歲,57,57,不相關,0.0,男,3773
104,1,1,板橋區,57歲,57,57,不相關,0.0,女,4628
104,1,1,板橋區,58歲,58,58,不相關,0.0,男,3960
104,1,1,板橋區,58歲,58,58,不相關,0.0,女,4670
104,1,1,板橋區,59歲,59,59,不相關,0.0,男,4103
104,1,1,板橋區,59歲,59,59,不相關,0.0,女,4705
104,1,1,板橋區,60歲,60,60,不相關,0.0,男,3728
104,1,1,板橋區,60歲,60,60,不相關,0.0,女,4483
104,1,1,板橋區,61歲,61,61,不相關,0.0,男,3681
104,1,1,板橋區,61歲,61,61,不相關,0.0,女,4198
104,1,1,板橋區,62歲,62,62,不相關,0.0,男,3538
104,1,1,板橋區,62歲,62,62,不相關,0.0,女,4179
104,1,1,板橋區,63歲,63,63,不相關,0.0,男,3548
