民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,5,新莊區,0歲,0,0,不相關,0.0,男,1098
114,1,5,新莊區,0歲,0,0,不相關,0.0,女,992
114,1,5,新莊區,1歲,1,1,不相關,0.0,男,1239
114,1,5,新莊區,1歲,1,1,不相關,0.0,女,1233
114,1,5,新莊區,2歲,2,2,不相關,0.0,男,1366
114,1,5,新莊區,2歲,2,2,不相關,0.0,女,1304
114,1,5,新莊區,3歲,3,3,不相關,0.0,男,1569
114,1,5,新莊區,3歲,3,3,不相關,0.0,女,1472
114,1,5,新莊區,4歲,4,4,不相關,0.0,男,1708
114,1,5,新莊區,4歲,4,4,不相關,0.0,女,1537
114,1,5,新莊區,5歲,5,5,不相關,0.0,男,1797
114,1,5,新莊區,5歲,5,5,不相關,0.0,女,1699
114,1,5,新莊區,6歲,6,6,不相關,0.0,男,1949
114,1,5,新莊區,6歲,6,6,不相關,0.0,女,1792
114,1,5,新莊區,7歲,7,7,不相關,0.0,男,2017
114,1,5,新莊區,7歲,7,7,不相關,0.0,女,1980
114,1,5,新莊區,8歲,8,8,不相關,0.0,男,2182
114,1,5,新莊區,8歲,8,8,不相關,0.0,女,2024
114,1,5,新莊區,9歲,9,9,不相關,0.0,男,2316
114,1,5,新莊區,9歲,9,9,不相關,0.0,女,2203
114,1,5,新莊區,10歲,10,10,不相關,0.0,男,2286
114,1,5,新莊區,10歲,10,10,不相關,0.0,女,2211
114,1,5,新莊區,11歲,11,11,不相關,0.0,男,2113
114,1,5,新莊區,11歲,11,11,不相關,0.0,女,1966
114,1,5,新莊區,12歲,12,12,不相關,0.0,男,2444
114,1,5,新莊區,12歲,12,12,不相關,0.0,女,2418
114,1,5,新莊區,13歲,13,13,不相關,0.0,男,2059
114,1,5,新莊區,13歲,13,13,不相關,0.0,女,2029
114,1,5,新莊區,14歲,14,14,不相關,0.0,男,1723
114,1,5,新莊區,14歲,14,14,不相關,0.0,女,1579
114,1,5,新莊區,15歲,15,15,不相關,0.0,男,1974
114,1,5,新莊區,15歲,15,15,不相關,0.0,女,1869
114,1,5,新莊區,16歲,16,16,不相關,0.0,男,1997
114,1,5,新莊區,16歲,16,16,不相關,0.0,女,1776
114,1,5,新莊區,17歲,17,17,不相關,0.0,男,2076
114,1,5,新莊區,17歲,17,17,不相關,0.0,女,1904
114,1,5,新莊區,18歲,18,18,完全落入,1.0,男,2008
114,1,5,新莊區,18歲,18,18,完全落入,1.0,女,1824
114,1,5,新莊區,19歲,19,19,完全落入,1.0,男,2004
114,1,5,新莊區,19歲,19,19,完全落入,1.0,女,1855
114,1,5,新莊區,20歲,20,20,完全落入,1.0,男,2102
114,1,5,新莊區,20歲,20,20,完全落入,1.0,女,1865
114,1,5,新莊區,21歲,21,21,完全落入,1.0,男,2110
114,1,5,新莊區,21歲,21,21,完全落入,1.0,女,1896
114,1,5,新莊區,22歲,22,22,完全落入,1.0,男,2304
114,1,5,新莊區,22歲,22,22,完全落入,1.0,女,2129
114,1,5,新莊區,23歲,23,23,完全落入,1.0,男,2360
114,1,5,新莊區,23歲,23,23,完全落入,1.0,女,2188
114,1,5,新莊區,24歲,24,24,完全落入,1.0,男,2815
114,1,5,新莊區,24歲,24,24,完全落入,1.0,女,2584
114,1,5,新莊區,25歲,25,25,完全落入,1.0,男,2505
114,1,5,新莊區,25歲,25,25,完全落入,1.0,女,2406
114,1,5,新莊區,26歲,26,26,完全落入,1.0,男,2382
114,1,5,新莊區,26歲,26,26,完全落入,1.0,女,2243
114,1,5,新莊區,27歲,27,27,完全落入,1.0,男,2940
114,1,5,新莊區,27歲,27,27,完全落入,1.0,女,2687
114,1,5,新莊區,28歲,28,28,完全落入,1.0,男,2876
114,1,5,新莊區,28歲,28,28,完全落入,1.0,女,2787
114,1,5,新莊區,29歲,29,29,完全落入,1.0,男,2979
114,1,5,新莊區,29歲,29,29,完全落入,1.0,女,2904
114,1,5,新莊區,30歲,30,30,完全落入,1.0,男,2963
114,1,5,新莊區,30歲,30,30,完全落入,1.0,女,2880
114,1,5,新莊區,31歲,31,31,完全落入,1.0,男,3154
114,1,5,新莊區,31歲,31,31,完全落入,1.0,女,2994
114,1,5,新莊區,32歲,32,32,完全落入,1.0,男,3082
114,1,5,新莊區,32歲,32,32,完全落入,1.0,女,2921
114,1,5,新莊區,33歲,33,33,完全落入,1.0,男,3144
114,1,5,新莊區,33歲,33,33,完全落入,1.0,女,2978
114,1,5,新莊區,34歲,34,34,完全落入,1.0,男,3303
114,1,5,新莊區,34歲,34,34,完全落入,1.0,女,3182
114,1,5,新莊區,35歲,35,35,完全落入,1.0,男,3022
114,1,5,新莊區,35歲,35,35,完全落入,1.0,女,2934
114,1,5,新莊區,36歲,36,36,不相關,0.0,男,3477
114,1,5,新莊區,36歲,36,36,不相關,0.0,女,3386
114,1,5,新莊區,37歲,37,37,不相關,0.0,男,3067
114,1,5,新莊區,37歲,37,37,不相關,0.0,女,3062
114,1,5,新莊區,38歲,38,38,不相關,0.0,男,2954
114,1,5,新莊區,38歲,38,38,不相關,0.0,女,2925
114,1,5,新莊區,39歲,39,39,不相關,0.0,男,3419
114,1,5,新莊區,39歲,39,39,不相關,0.0,女,3429
114,1,5,新莊區,40歲,40,40,不相關,0.0,男,3594
114,1,5,新莊區,40歲,40,40,不相關,0.0,女,3731
114,1,5,新莊區,41歲,41,41,不相關,0.0,男,3670
114,1,5,新莊區,41歲,41,41,不相關,0.0,女,3869
114,1,5,新莊區,42歲,42,42,不相關,0.0,男,3858
114,1,5,新莊區,42歲,42,42,不相關,0.0,女,4138
114,1,5,新莊區,43歲,43,43,不相關,0.0,男,4125
114,1,5,新莊區,43歲,43,43,不相關,0.0,女,4204
114,1,5,新莊區,44歲,44,44,不相關,0.0,男,3957
114,1,5,新莊區,44歲,44,44,不相關,0.0,女,4272
114,1,5,新莊區,45歲,45,45,不相關,0.0,男,4102
114,1,5,新莊區,45歲,45,45,不相關,0.0,女,4385
114,1,5,新莊區,46歲,46,46,不相關,0.0,男,3968
114,1,5,新莊區,46歲,46,46,不相關,0.0,女,4168
114,1,5,新莊區,47歲,47,47,不相關,0.0,男,3542
114,1,5,新莊區,47歲,47,47,不相關,0.0,女,4000
114,1,5,新莊區,48歲,48,48,不相關,0.0,男,3998
114,1,5,新莊區,48歲,48,48,不相關,0.0,女,4188
114,1,5,新莊區,49歲,49,49,不相關,0.0,男,3208
114,1,5,新莊區,49歲,49,49,不相關,0.0,女,3535
114,1,5,新莊區,50歲,50,50,不相關,0.0,男,3135
114,1,5,新莊區,50歲,50,50,不相關,0.0,女,3458
114,1,5,新莊區,51歲,51,51,不相關,0.0,男,2999
114,1,5,新莊區,51歲,51,51,不相關,0.0,女,3179
114,1,5,新莊區,52歲,52,52,不相關,0.0,男,2823
114,1,5,新莊區,52歲,52,52,不相關,0.0,女,3056
114,1,5,新莊區,53歲,53,53,不相關,0.0,男,2911
114,1,5,新莊區,53歲,53,53,不相關,0.0,女,3181
114,1,5,新莊區,54歲,54,54,不相關,0.0,男,2885
114,1,5,新莊區,54歲,54,54,不相關,0.0,女,3237
114,1,5,新莊區,55歲,55,55,不相關,0.0,男,2830
114,1,5,新莊區,55歲,55,55,不相關,0.0,女,3242
114,1,5,新莊區,56歲,56,56,不相關,0.0,男,2701
114,1,5,新莊區,56歲,56,56,不相關,0.0,女,3181
114,1,5,新莊區,57歲,57,57,不相關,0.0,男,2473
114,1,5,新莊區,57歲,57,57,不相關,0.0,女,3078
114,1,5,新莊區,58歲,58,58,不相關,0.0,男,2543
114,1,5,新莊區,58歲,58,58,不相關,0.0,女,3268
114,1,5,新莊區,59歲,59,59,不相關,0.0,男,2596
114,1,5,新莊區,59歲,59,59,不相關,0.0,女,3353
114,1,5,新莊區,60歲,60,60,不相關,0.0,男,2658
114,1,5,新莊區,60歲,60,60,不相關,0.0,女,3333
114,1,5,新莊區,61歲,61,61,不相關,0.0,男,2787
114,1,5,新莊區,61歲,61,61,不相關,0.0,女,3576
114,1,5,新莊區,62歲,62,62,不相關,0.0,男,2655
114,1,5,新莊區,62歲,62,62,不相關,0.0,女,3390
114,1,5,新莊區,63歲,63,63,不相關,0.0,男,2627
114,1,5,新莊區,63歲,63,63,不相關,0.0,女,3254
114,1,5,新莊區,64歲,64,64,不相關,0.0,男,2651
114,1,5,新莊區,64歲,64,64,不相關,0.0,女,3333
114,1,5,新莊區,65歲,65,65,不相關,0.0,男,2529
114,1,5,新莊區,65歲,65,65,不相關,0.0,女,3194
114,1,5,新莊區,66歲,66,66,不相關,0.0,男,2582
114,1,5,新莊區,66歲,66,66,不相關,0.0,女,3085
114,1,5,新莊區,67歲,67,67,不相關,0.0,男,2308
114,1,5,新莊區,67歲,67,67,不相關,0.0,女,2977
114,1,5,新莊區,68歲,68,68,不相關,0.0,男,2386
114,1,5,新莊區,68歲,68,68,不相關,0.0,女,3011
114,1,5,新莊區,69歲,69,69,不相關,0.0,男,2424
114,1,5,新莊區,69歲,69,69,不相關,0.0,女,2961
114,1,5,新莊區,70歲,70,70,不相關,0.0,男,2222
114,1,5,新莊區,70歲,70,70,不相關,0.0,女,2751
114,1,5,新莊區,71歲,71,71,不相關,0.0,男,2000
114,1,5,新莊區,71歲,71,71,不相關,0.0,女,2510
114,1,5,新莊區,72歲,72,72,不相關,0.0,男,1880
114,1,5,新莊區,72歲,72,72,不相關,0.0,女,2450
114,1,5,新莊區,73歲,73,73,不相關,0.0,男,1934
114,1,5,新莊區,73歲,73,73,不相關,0.0,女,2315
114,1,5,新莊區,74歲,74,74,不相關,0.0,男,1573
114,1,5,新莊區,74歲,74,74,不相關,0.0,女,1879
114,1,5,新莊區,75歲,75,75,不相關,0.0,男,1455
114,1,5,新莊區,75歲,75,75,不相關,0.0,女,1721
114,1,5,新莊區,76歲,76,76,不相關,0.0,男,1236
114,1,5,新莊區,76歲,76,76,不相關,0.0,女,1357
114,1,5,新莊區,77歲,77,77,不相關,0.0,男,1003
114,1,5,新莊區,77歲,77,77,不相關,0.0,女,1168
114,1,5,新莊區,78歲,78,78,不相關,0.0,男,808
114,1,5,新莊區,78歲,78,78,不相關,0.0,女,850
114,1,5,新莊區,79歲,79,79,不相關,0.0,男,580
114,1,5,新莊區,79歲,79,79,不相關,0.0,女,704
114,1,5,新莊區,80歲,80,80,不相關,0.0,男,700
114,1,5,新莊區,80歲,80,80,不相關,0.0,女,762
114,1,5,新莊區,81歲,81,81,不相關,0.0,男,591
114,1,5,新莊區,81歲,81,81,不相關,0.0,女,709
114,1,5,新莊區,82歲,82,82,不相關,0.0,男,519
114,1,5,新莊區,82歲,82,82,不相關,0.0,女,637
114,1,5,新莊區,83歲,83,83,不相關,0.0,男,460
114,1,5,新莊區,83歲,83,83,不相關,0.0,女,557
114,1,5,新莊區,84歲,84,84,不相關,0.0,男,381
114,1,5,新莊區,84歲,84,84,不相關,0.0,女,523
114,1,5,新莊區,85歲,85,85,不相關,0.0,男,311
114,1,5,新莊區,85歲,85,85,不相關,0.0,女,471
114,1,5,新莊區,86歲,86,86,不相關,0.0,男,247
114,1,5,新莊區,86歲,86,86,不相關,0.0,女,398
114,1,5,新莊區,87歲,87,87,不相關,0.0,男,193
114,1,5,新莊區,87歲,87,87,不相關,0.0,女,301
114,1,5,新莊區,88歲,88,88,不相關,0.0,男,184
114,1,5,新莊區,88歲,88,88,不相關,0.0,女,269
114,1,5,新莊區,89歲,89,89,不相關,0.0,男,110
114,1,5,新莊區,89歲,89,89,不相關,0.0,女,197
114,1,5,新莊區,90歲,90,90,不相關,0.0,男,100
114,1,5,新莊區,90歲,90,90,不相關,0.0,女,179
