民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,黎明里,1002.0,750287.0,13571.0,6079.0,628140.0,23661.0,12288.0,2822.0,782.0,48831.0,117.0,12428.0,94.0,1475.0,494893.0,617040.0,978.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,大科里,265.0,184419.0,4266.0,4004.0,152507.0,4928.0,4193.0,422.0,226.0,9990.0,0.0,3517.0,0.0,367.0,119032.0,150945.0,185.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,山腳里,2001.0,1455002.0,36453.0,24185.0,1152368.0,51918.0,30036.0,6141.0,1185.0,132627.0,65.0,16053.0,154.0,3817.0,894852.0,1197486.0,892.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,楓樹里,1293.0,1058816.0,21791.0,10077.0,779271.0,42426.0,47210.0,6925.0,1145.0,129226.0,0.0,6446.0,327.0,13971.0,618987.0,899148.0,1199.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,同榮里,1295.0,1012566.0,12256.0,15150.0,792249.0,38127.0,25306.0,3399.0,1260.0,111355.0,356.0,8593.0,187.0,4328.0,626700.0,847024.0,781.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,義學里,1296.0,924501.0,13052.0,6925.0,774386.0,32247.0,14331.0,3189.0,1082.0,68229.0,335.0,8015.0,417.0,2294.0,606488.0,757991.0,1879.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,明志里,1191.0,867381.0,12572.0,6022.0,712741.0,36784.0,13541.0,2287.0,795.0,72221.0,115.0,7896.0,101.0,2307.0,565049.0,719689.0,564.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,貴子里,1205.0,987028.0,12198.0,9100.0,815362.0,37785.0,20477.0,2066.0,1294.0,80422.0,718.0,5407.0,298.0,1900.0,659044.0,830708.0,1561.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,貴和里,1597.0,1181896.0,20256.0,11411.0,917633.0,52329.0,30113.0,5440.0,1231.0,129990.0,255.0,7707.0,0.0,5531.0,715621.0,979885.0,556.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,福泰里,831.0,522044.0,6720.0,9610.0,405134.0,22505.0,27761.0,1922.0,310.0,42100.0,219.0,3214.0,63.0,2487.0,307685.0,424596.0,493.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,同興里,1169.0,1042111.0,16322.0,11385.0,825631.0,46301.0,20218.0,3939.0,2390.0,100007.0,0.0,13088.0,25.0,2806.0,669090.0,885946.0,1031.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,義仁里,2235.0,1799243.0,25198.0,17741.0,1487888.0,60612.0,49777.0,11810.0,1524.0,117646.0,1255.0,17465.0,293.0,8035.0,1187740.0,1499029.0,2108.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,泰友里,644.0,444017.0,6259.0,3262.0,370068.0,18934.0,7794.0,1053.0,621.0,30558.0,0.0,4266.0,356.0,846.0,288614.0,362563.0,792.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,新明里,992.0,669498.0,8449.0,4755.0,575243.0,25056.0,7511.0,2667.0,593.0,32683.0,0.0,5735.0,67.0,6739.0,450361.0,544594.0,580.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,貴賢里,1267.0,1080942.0,6909.0,9411.0,878245.0,45885.0,19500.0,3493.0,1007.0,101933.0,978.0,11229.0,625.0,1726.0,715418.0,917960.0,2369.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,福興里,1135.0,989124.0,12889.0,10171.0,790777.0,47713.0,26232.0,5044.0,1255.0,84311.0,230.0,8910.0,0.0,1591.0,641999.0,840346.0,507.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,全興里,2767.0,2804759.0,38033.0,40495.0,2323723.0,74124.0,32353.0,14135.0,4372.0,223473.0,1521.0,31157.0,427.0,20945.0,1927535.0,2408550.0,3759.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
102,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,合計,22185.0,17773633.0,267195.0,199782.0,14381366.0,661333.0,388642.0,76755.0,21070.0,1515602.0,6163.0,171125.0,3436.0,81164.0,11489108.0,14883498.0,20235.0,,,,,,,,,,,
