民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,八賢里,81.0,44275.0,594.0,1174.0,37132.0,2252.0,172.0,0.0,36.0,2218.0,0.0,267.0,210.0,220.0,19098.0,26241.0,492.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,埔頭里,1504.0,961067.0,20541.0,13021.0,832052.0,25710.0,10072.0,1142.0,1353.0,45675.0,21.0,8292.0,891.0,2297.0,500072.0,630336.0,2203.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,古庄里,293.0,203288.0,6273.0,3319.0,157480.0,8441.0,5754.0,186.0,194.0,19201.0,0.0,2388.0,0.0,52.0,99989.0,138125.0,63.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,新庄里,198.0,118730.0,2931.0,871.0,93786.0,5629.0,4299.0,43.0,89.0,10203.0,0.0,795.0,0.0,85.0,54168.0,79112.0,0.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,埔坪里,1737.0,1120955.0,26128.0,13866.0,951572.0,29452.0,16041.0,1104.0,1206.0,69512.0,662.0,6118.0,142.0,5153.0,574276.0,745656.0,948.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,茂長里,184.0,117397.0,2961.0,3954.0,93517.0,5080.0,1763.0,117.0,162.0,8430.0,25.0,1085.0,0.0,303.0,60221.0,84581.0,535.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,橫山里,98.0,63580.0,2106.0,14.0,54609.0,2136.0,1429.0,0.0,97.0,2994.0,0.0,195.0,0.0,0.0,34553.0,43785.0,2.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,錫板里,182.0,124469.0,1873.0,1197.0,97407.0,6717.0,2222.0,121.0,108.0,13331.0,15.0,1277.0,0.0,200.0,58464.0,85525.0,174.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,後厝里,672.0,597449.0,8696.0,22282.0,381410.0,27512.0,17367.0,1892.0,547.0,102708.0,22007.0,5159.0,1204.0,6666.0,257991.0,437005.0,3508.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,福德里,223.0,180264.0,5391.0,1662.0,138902.0,11622.0,5080.0,321.0,144.0,15611.0,0.0,1067.0,10.0,454.0,95677.0,136571.0,826.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,圓山里,128.0,93373.0,4309.0,2952.0,67005.0,5621.0,4827.0,23.0,42.0,7760.0,0.0,377.0,0.0,457.0,40294.0,66662.0,21.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,店子里,145.0,101241.0,2365.0,1620.0,77247.0,4754.0,1871.0,656.0,125.0,11756.0,0.0,799.0,0.0,46.0,47607.0,72097.0,9.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,興華里,335.0,262314.0,5374.0,6129.0,187690.0,8735.0,7166.0,718.0,392.0,41691.0,0.0,4223.0,20.0,176.0,120967.0,182206.0,667.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,新北市,,
107,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,合計,5780.0,3973952.0,89542.0,72062.0,3169810.0,143662.0,78062.0,6323.0,4493.0,351089.0,22730.0,32042.0,2477.0,1662.0,1963377.0,2727903.0,9447.0,,,,,,,,,新北市,,
