民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,7,土城區,0歲,0,0,不相關,0.0,男,1145
104,1,7,土城區,0歲,0,0,不相關,0.0,女,1083
104,1,7,土城區,1歲,1,1,不相關,0.0,男,1035
104,1,7,土城區,1歲,1,1,不相關,0.0,女,991
104,1,7,土城區,2歲,2,2,不相關,0.0,男,1240
104,1,7,土城區,2歲,2,2,不相關,0.0,女,1167
104,1,7,土城區,3歲,3,3,不相關,0.0,男,1092
104,1,7,土城區,3歲,3,3,不相關,0.0,女,951
104,1,7,土城區,4歲,4,4,不相關,0.0,男,787
104,1,7,土城區,4歲,4,4,不相關,0.0,女,754
104,1,7,土城區,5歲,5,5,不相關,0.0,男,938
104,1,7,土城區,5歲,5,5,不相關,0.0,女,880
104,1,7,土城區,6歲,6,6,不相關,0.0,男,1042
104,1,7,土城區,6歲,6,6,不相關,0.0,女,945
104,1,7,土城區,7歲,7,7,不相關,0.0,男,1062
104,1,7,土城區,7歲,7,7,不相關,0.0,女,954
104,1,7,土城區,8歲,8,8,不相關,0.0,男,1019
104,1,7,土城區,8歲,8,8,不相關,0.0,女,1012
104,1,7,土城區,9歲,9,9,不相關,0.0,男,990
104,1,7,土城區,9歲,9,9,不相關,0.0,女,956
104,1,7,土城區,10歲,10,10,不相關,0.0,男,1086
104,1,7,土城區,10歲,10,10,不相關,0.0,女,960
104,1,7,土城區,11歲,11,11,不相關,0.0,男,1061
104,1,7,土城區,11歲,11,11,不相關,0.0,女,957
104,1,7,土城區,12歲,12,12,不相關,0.0,男,1189
104,1,7,土城區,12歲,12,12,不相關,0.0,女,1053
104,1,7,土城區,13歲,13,13,不相關,0.0,男,1286
104,1,7,土城區,13歲,13,13,不相關,0.0,女,1167
104,1,7,土城區,14歲,14,14,不相關,0.0,男,1683
104,1,7,土城區,14歲,14,14,不相關,0.0,女,1520
104,1,7,土城區,15歲,15,15,不相關,0.0,男,1585
104,1,7,土城區,15歲,15,15,不相關,0.0,女,1408
104,1,7,土城區,16歲,16,16,不相關,0.0,男,1433
104,1,7,土城區,16歲,16,16,不相關,0.0,女,1332
104,1,7,土城區,17歲,17,17,不相關,0.0,男,1824
104,1,7,土城區,17歲,17,17,不相關,0.0,女,1661
104,1,7,土城區,18歲,18,18,完全落入,1.0,男,1916
104,1,7,土城區,18歲,18,18,完全落入,1.0,女,1665
104,1,7,土城區,19歲,19,19,完全落入,1.0,男,1902
104,1,7,土城區,19歲,19,19,完全落入,1.0,女,1768
104,1,7,土城區,20歲,20,20,完全落入,1.0,男,1890
104,1,7,土城區,20歲,20,20,完全落入,1.0,女,1765
104,1,7,土城區,21歲,21,21,完全落入,1.0,男,2084
104,1,7,土城區,21歲,21,21,完全落入,1.0,女,1760
104,1,7,土城區,22歲,22,22,完全落入,1.0,男,1914
104,1,7,土城區,22歲,22,22,完全落入,1.0,女,1803
