民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,migrants,189
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,migrants,159
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,other,0
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,other,0
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,185
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,129
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,合計,459
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,合計,362
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,國外,76
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,國外,65
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,桃園市,18
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,桃園市,10
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,福建省,0
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,福建省,7
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,臺中市,10
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,臺中市,6
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,臺北市,118
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,臺北市,108
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,臺南市,4
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,臺南市,3
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,臺灣省,28
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,臺灣省,28
109,1,4,永和區,,,,無年齡維度,0.0,女,遷入,高雄市,8
109,1,4,永和區,,,,無年齡維度,0.0,男,遷入,高雄市,4
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,migrants,189
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,migrants,159
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,other,0
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,other,0
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,193
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,158
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,合計,394
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,合計,353
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,國外,48
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,國外,34
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,桃園市,21
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,桃園市,22
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,福建省,12
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,福建省,6
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,臺中市,13
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,臺中市,8
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,臺北市,70
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,臺北市,65
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,臺南市,2
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,臺南市,4
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,臺灣省,28
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,臺灣省,37
109,1,4,永和區,,,,無年齡維度,0.0,女,遷出,高雄市,7
109,1,4,永和區,,,,無年齡維度,0.0,男,遷出,高雄市,19
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,migrants,207
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,migrants,180
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,other,0
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,other,0
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,248
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,193
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,合計,574
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,合計,460
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,國外,24
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,國外,15
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,桃園市,21
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,桃園市,16
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,福建省,1
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,福建省,4
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,臺中市,8
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,臺中市,11
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,臺北市,208
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,臺北市,161
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,臺南市,5
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,臺南市,4
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,臺灣省,38
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,臺灣省,40
109,2,4,永和區,,,,無年齡維度,0.0,女,遷入,高雄市,12
109,2,4,永和區,,,,無年齡維度,0.0,男,遷入,高雄市,7
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,migrants,207
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,migrants,180
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,other,0
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,other,0
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,259
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,212
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,合計,494
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,合計,393
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,國外,41
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,國外,21
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,桃園市,29
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,桃園市,34
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,福建省,1
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,福建省,4
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,臺中市,11
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,臺中市,10
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,臺北市,87
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,臺北市,66
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,臺南市,8
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,臺南市,7
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,臺灣省,44
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,臺灣省,30
109,2,4,永和區,,,,無年齡維度,0.0,女,遷出,高雄市,14
109,2,4,永和區,,,,無年齡維度,0.0,男,遷出,高雄市,9
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,migrants,240
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,migrants,183
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,other,0
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,other,0
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,235
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,205
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,合計,487
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,合計,431
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,國外,3
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,國外,3
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,桃園市,21
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,桃園市,19
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,福建省,12
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,福建省,12
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,臺中市,12
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,臺中市,11
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,臺北市,130
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,臺北市,122
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,臺南市,7
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,臺南市,5
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,臺灣省,50
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,臺灣省,38
109,3,4,永和區,,,,無年齡維度,0.0,女,遷入,高雄市,14
109,3,4,永和區,,,,無年齡維度,0.0,男,遷入,高雄市,14
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,migrants,240
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,migrants,183
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,other,0
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,other,0
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,227
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,184
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,合計,461
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,合計,414
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,國外,50
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,國外,49
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,桃園市,29
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,桃園市,33
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,福建省,2
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,福建省,3
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,臺中市,7
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,臺中市,6
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,臺北市,84
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,臺北市,83
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,臺南市,12
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,臺南市,6
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,臺灣省,34
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,臺灣省,41
109,3,4,永和區,,,,無年齡維度,0.0,女,遷出,高雄市,16
109,3,4,永和區,,,,無年齡維度,0.0,男,遷出,高雄市,9
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,migrants,193
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,migrants,177
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,other,0
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,other,0
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,171
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,113
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,合計,399
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,合計,321
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,國外,5
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,國外,2
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,桃園市,22
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,桃園市,19
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,福建省,3
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,福建省,7
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,臺中市,7
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,臺中市,7
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,臺北市,147
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,臺北市,133
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,臺南市,2
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,臺南市,6
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,臺灣省,30
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,臺灣省,29
109,4,4,永和區,,,,無年齡維度,0.0,女,遷入,高雄市,11
109,4,4,永和區,,,,無年齡維度,0.0,男,遷入,高雄市,5
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,migrants,193
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,migrants,177
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,other,0
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,other,0
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,203
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,173
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,合計,396
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,合計,362
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,國外,37
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,國外,39
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,桃園市,42
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,桃園市,25
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,福建省,4
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,福建省,4
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,臺中市,8
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,臺中市,6
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,臺北市,61
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,臺北市,55
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,臺南市,1
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,臺南市,9
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,臺灣省,37
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,臺灣省,44
109,4,4,永和區,,,,無年齡維度,0.0,女,遷出,高雄市,3
109,4,4,永和區,,,,無年齡維度,0.0,男,遷出,高雄市,7
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,migrants,222
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,migrants,165
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,other,0
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,other,0
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,184
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,136
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,合計,475
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,合計,394
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,國外,8
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,國外,8
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,桃園市,30
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,桃園市,17
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,福建省,7
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,福建省,4
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,臺中市,11
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,臺中市,9
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,臺北市,157
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,臺北市,156
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,臺南市,9
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,臺南市,5
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,臺灣省,55
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,臺灣省,46
109,5,4,永和區,,,,無年齡維度,0.0,女,遷入,高雄市,7
109,5,4,永和區,,,,無年齡維度,0.0,男,遷入,高雄市,8
109,5,4,永和區,,,,無年齡維度,0.0,女,遷出,migrants,222
109,5,4,永和區,,,,無年齡維度,0.0,男,遷出,migrants,165
109,5,4,永和區,,,,無年齡維度,0.0,女,遷出,other,0
109,5,4,永和區,,,,無年齡維度,0.0,男,遷出,other,0
109,5,4,永和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,5,4,永和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,5,4,永和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,252
109,5,4,永和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,189
109,5,4,永和區,,,,無年齡維度,0.0,女,遷出,合計,519
