民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,深坑里,932.0,790331.0,7568.0,8636.0,649184.0,33953.0,12759.0,1193.0,815.0,68410.0,646.0,4157.0,0.0,3009.0,528932.0,670079.0,1214.0,,,,,,,,,,,
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,萬順里,713.0,563627.0,11719.0,4740.0,471898.0,21446.0,11301.0,1093.0,733.0,35140.0,40.0,5093.0,35.0,390.0,378943.0,470654.0,677.0,,,,,,,,,,,
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,阿柔里,157.0,120635.0,1456.0,1010.0,95499.0,5011.0,9799.0,1454.0,91.0,5849.0,0.0,465.0,0.0,0.0,76178.0,101313.0,137.0,,,,,,,,,,,
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,昇高里,573.0,458714.0,3263.0,11303.0,370886.0,16974.0,11924.0,1108.0,406.0,34695.0,409.0,7185.0,42.0,518.0,300675.0,387449.0,1013.0,,,,,,,,,,,
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,土庫里,887.0,730539.0,10194.0,13940.0,588353.0,21579.0,8340.0,1297.0,1065.0,42431.0,65.0,40329.0,76.0,2869.0,472409.0,614595.0,1793.0,,,,,,,,,,,
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,埔新里,1849.0,1607821.0,14711.0,18415.0,1339677.0,58035.0,22081.0,4060.0,1616.0,124223.0,1941.0,18915.0,328.0,3820.0,1098098.0,1366200.0,1577.0,,,,,,,,,,,
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,萬福里,814.0,745352.0,9213.0,17537.0,557516.0,18864.0,11388.0,3020.0,626.0,116017.0,0.0,8888.0,0.0,2283.0,456848.0,644683.0,943.0,,,,,,,,,,,
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,賴仲里,689.0,644800.0,6208.0,12215.0,525760.0,24972.0,13701.0,1495.0,1505.0,50218.0,290.0,4772.0,887.0,2777.0,437610.0,556520.0,3025.0,,,,,,,,,,,
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,其他,1.0,411.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,303.0,0.0,,,,,,,,,,,
103,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,合計,6615.0,5662229.0,64332.0,87797.0,4599185.0,200833.0,101292.0,14720.0,6857.0,476984.0,3390.0,89804.0,1368.0,15668.0,3749996.0,4811797.0,10378.0,,,,,,,,,,,
