民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,黎明里,1041.0,808470.0,9663.0,9420.0,691444.0,18992.0,9316.0,905.0,965.0,57001.0,650.0,7906.0,22.0,2185.0,453714.0,570827.0,493.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,大科里,266.0,227599.0,10794.0,2904.0,183498.0,3542.0,7638.0,0.0,356.0,15803.0,0.0,2117.0,126.0,822.0,123324.0,167300.0,378.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,山腳里,1989.0,1563698.0,27341.0,20148.0,1298972.0,45285.0,30159.0,3924.0,2494.0,114645.0,310.0,16425.0,767.0,3228.0,845229.0,1110237.0,1751.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,楓樹里,1308.0,1159431.0,23793.0,17690.0,882504.0,36122.0,49211.0,1173.0,1415.0,122160.0,0.0,14493.0,340.0,10532.0,590991.0,841737.0,1487.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,同榮里,1252.0,1037954.0,10349.0,16155.0,853604.0,32206.0,18786.0,1775.0,1572.0,86380.0,442.0,11155.0,363.0,5168.0,571093.0,755442.0,1528.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,義學里,1418.0,1137719.0,11005.0,15210.0,987560.0,27695.0,15912.0,1624.0,2041.0,61515.0,0.0,11503.0,0.0,3654.0,653490.0,803649.0,641.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,明志里,1164.0,976953.0,11156.0,9064.0,809045.0,31378.0,14099.0,116.0,1010.0,82269.0,5495.0,11771.0,28.0,1522.0,552743.0,722034.0,706.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,貴子里,1267.0,1112599.0,13989.0,17158.0,925128.0,32054.0,24150.0,870.0,1424.0,81428.0,1493.0,11272.0,365.0,3268.0,642110.0,830334.0,1403.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,貴和里,1636.0,1315082.0,24015.0,11954.0,1044305.0,44893.0,40642.0,3769.0,2087.0,127218.0,0.0,13993.0,748.0,1457.0,686972.0,957763.0,1864.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,福泰里,792.0,548511.0,11388.0,10648.0,434622.0,17843.0,24323.0,807.0,562.0,36502.0,0.0,9856.0,92.0,1868.0,268154.0,379606.0,585.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,同興里,1154.0,1091629.0,19496.0,16634.0,878902.0,41251.0,32834.0,1975.0,1588.0,79421.0,17.0,15360.0,216.0,3935.0,610118.0,822793.0,1018.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,義仁里,2711.0,2581896.0,34738.0,34887.0,2126267.0,72174.0,69313.0,7064.0,4266.0,196091.0,1446.0,30076.0,349.0,5224.0,1482319.0,1919556.0,2415.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,泰友里,657.0,512461.0,10334.0,5746.0,438416.0,15558.0,5877.0,400.0,737.0,26189.0,0.0,8605.0,0.0,600.0,292619.0,367294.0,49.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,新明里,979.0,712843.0,7790.0,8309.0,615255.0,18691.0,9694.0,854.0,575.0,41221.0,0.0,8952.0,222.0,1280.0,397391.0,495439.0,951.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,貴賢里,1282.0,1228335.0,6810.0,15973.0,960763.0,42582.0,20221.0,5019.0,1416.0,133489.0,86.0,38543.0,92.0,3342.0,677216.0,926154.0,2109.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,福興里,1131.0,1086618.0,20303.0,17909.0,877041.0,46560.0,29626.0,2488.0,1566.0,73377.0,206.0,15426.0,323.0,1794.0,612240.0,818327.0,1457.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,全興里,2928.0,3273948.0,32242.0,48722.0,2764440.0,78855.0,49496.0,6703.0,5064.0,227601.0,1711.0,53001.0,70.0,6044.0,2013789.0,2522568.0,2352.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,其他,1.0,691.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,0.0,,,,,,,,,新北市,,
107,,16.0,泰山區,,,,無年齡維度,0.0,,泰山區,合計,22976.0,20376435.0,285205.0,279223.0,16771763.0,605679.0,451296.0,39467.0,29137.0,1562310.0,11856.0,280452.0,4122.0,55925.0,11473513.0,15011752.0,21187.0,,,,,,,,,新北市,,
