民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,1,板橋區,0歲,0,0,不相關,0.0,男,1970
109,1,1,板橋區,0歲,0,0,不相關,0.0,女,1773
109,1,1,板橋區,1歲,1,1,不相關,0.0,男,2160
109,1,1,板橋區,1歲,1,1,不相關,0.0,女,2041
109,1,1,板橋區,2歲,2,2,不相關,0.0,男,2234
109,1,1,板橋區,2歲,2,2,不相關,0.0,女,2124
109,1,1,板橋區,3歲,3,3,不相關,0.0,男,2437
109,1,1,板橋區,3歲,3,3,不相關,0.0,女,2332
109,1,1,板橋區,4歲,4,4,不相關,0.0,男,2590
109,1,1,板橋區,4歲,4,4,不相關,0.0,女,2442
109,1,1,板橋區,5歲,5,5,不相關,0.0,男,2775
109,1,1,板橋區,5歲,5,5,不相關,0.0,女,2694
109,1,1,板橋區,6歲,6,6,不相關,0.0,男,2553
109,1,1,板橋區,6歲,6,6,不相關,0.0,女,2355
109,1,1,板橋區,7歲,7,7,不相關,0.0,男,3158
109,1,1,板橋區,7歲,7,7,不相關,0.0,女,3004
109,1,1,板橋區,8歲,8,8,不相關,0.0,男,2779
109,1,1,板橋區,8歲,8,8,不相關,0.0,女,2538
109,1,1,板橋區,9歲,9,9,不相關,0.0,男,2279
109,1,1,板橋區,9歲,9,9,不相關,0.0,女,2049
109,1,1,板橋區,10歲,10,10,不相關,0.0,男,2615
109,1,1,板橋區,10歲,10,10,不相關,0.0,女,2392
109,1,1,板橋區,11歲,11,11,不相關,0.0,男,2690
109,1,1,板橋區,11歲,11,11,不相關,0.0,女,2347
109,1,1,板橋區,12歲,12,12,不相關,0.0,男,2694
109,1,1,板橋區,12歲,12,12,不相關,0.0,女,2442
109,1,1,板橋區,13歲,13,13,不相關,0.0,男,2640
109,1,1,板橋區,13歲,13,13,不相關,0.0,女,2418
109,1,1,板橋區,14歲,14,14,不相關,0.0,男,2477
109,1,1,板橋區,14歲,14,14,不相關,0.0,女,2313
109,1,1,板橋區,15歲,15,15,不相關,0.0,男,2633
109,1,1,板橋區,15歲,15,15,不相關,0.0,女,2404
109,1,1,板橋區,16歲,16,16,不相關,0.0,男,2673
109,1,1,板橋區,16歲,16,16,不相關,0.0,女,2396
109,1,1,板橋區,17歲,17,17,不相關,0.0,男,2837
109,1,1,板橋區,17歲,17,17,不相關,0.0,女,2598
109,1,1,板橋區,18歲,18,18,完全落入,1.0,男,2918
109,1,1,板橋區,18歲,18,18,完全落入,1.0,女,2692
109,1,1,板橋區,19歲,19,19,完全落入,1.0,男,3468
109,1,1,板橋區,19歲,19,19,完全落入,1.0,女,3144
109,1,1,板橋區,20歲,20,20,完全落入,1.0,男,3125
109,1,1,板橋區,20歲,20,20,完全落入,1.0,女,2944
109,1,1,板橋區,21歲,21,21,完全落入,1.0,男,2907
109,1,1,板橋區,21歲,21,21,完全落入,1.0,女,2597
109,1,1,板橋區,22歲,22,22,完全落入,1.0,男,3430
109,1,1,板橋區,22歲,22,22,完全落入,1.0,女,3236
109,1,1,板橋區,23歲,23,23,完全落入,1.0,男,3473
109,1,1,板橋區,23歲,23,23,完全落入,1.0,女,3240
109,1,1,板橋區,24歲,24,24,完全落入,1.0,男,3517
109,1,1,板橋區,24歲,24,24,完全落入,1.0,女,3266
109,1,1,板橋區,25歲,25,25,完全落入,1.0,男,3517
